CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
9	2021	8	29	0	10000.0	4.87	4.68	3.91
1	2021	8	30	0	8.25	4.81	4.81	4.33
2	2021	8	30	0	8.25	1.75	1.37	2.1
3	2021	8	30	0	8.25	4.11	4.1	4.4
4	2021	8	30	0	8.25	2.9	2.9	2.3
5	2021	8	30	0	8.25	2.46	2.46	2.15
6	2021	8	30	0	8.25	4.0	4.0	4.42
7	2021	8	30	0	8.25	6.1	4.61	4.04
8	2021	8	30	0	8.25	2.73	2.74	2.66
9	2021	8	30	0	8.25	2.2	2.26	2.37
1	2021	8	31	0	8.03	5.95	5.95	5.5
2	2021	8	31	0	8.03	4.25	3.41	1.55
3	2021	8	31	0	8.03	11.57	11.56	13.72
4	2021	8	31	0	8.03	2.02	1.95	4.97
5	2021	8	31	0	8.03	0.69	0.69	0.43
6	2021	8	31	0	8.03	3.68	3.68	3.68
7	2021	8	31	0	8.03	15.01	10.16	12.51
8	2021	8	31	0	8.03	6.77	6.74	7.28
9	2021	8	31	0	8.03	6.33	6.57	7.13
1	2021	9	1	0	5.61	6.58	6.58	6.09
2	2021	9	1	0	5.61	2.29	1.55	0.76
3	2021	9	1	0	5.61	11.19	11.2	12.94
4	2021	9	1	0	5.61	2.44	2.44	3.19
5	2021	9	1	0	5.61	0.67	0.67	0.63
6	2021	9	1	0	5.61	2.53	2.53	5.52
7	2021	9	1	0	5.61	15.04	11.47	12.98
8	2021	9	1	0	5.61	5.4	5.42	5.35
9	2021	9	1	0	5.61	10.17	10.56	10.97
1	2021	9	2	0	3.96	9.09	9.09	7.08
2	2021	9	2	0	3.96	1.38	1.24	1.24
3	2021	9	2	0	3.96	6.45	6.46	4.01
4	2021	9	2	0	3.96	2.97	3.08	1.9
5	2021	9	2	0	3.96	0.99	0.99	1.25
6	2021	9	2	0	3.96	2.59	2.59	3.19
7	2021	9	2	0	3.96	8.4	10.31	7.66
8	2021	9	2	0	3.96	5.17	5.17	4.35
9	2021	9	2	0	3.96	6.35	6.62	5.34
1	2021	9	3	0	6.27	8.03	8.04	6.66
2	2021	9	3	0	6.27	1.8	2.13	0.66
3	2021	9	3	0	6.27	2.37	2.37	2.21
4	2021	9	3	0	6.27	4.55	4.43	5.34
5	2021	9	3	0	6.27	1.1	1.1	0.37
6	2021	9	3	0	6.27	1.56	1.56	1.85
7	2021	9	3	0	6.27	10.94	11.07	11.94
8	2021	9	3	0	6.27	3.91	3.91	3.38
9	2021	9	3	0	6.27	5.85	6.11	4.99
1	2021	9	4	0	7.59	9.79	9.8	7.8
2	2021	9	4	0	7.59	1.2	2.06	0.96
3	2021	9	4	0	7.59	6.29	6.3	5.44
4	2021	9	4	0	7.59	5.58	5.89	3.56
5	2021	9	4	0	7.59	3.0	3.0	2.47
6	2021	9	4	0	7.59	1.57	1.57	1.85
7	2021	9	4	0	7.59	6.22	17.55	9.98
8	2021	9	4	0	7.59	4.56	4.56	3.71
9	2021	9	4	0	7.59	7.03	6.79	5.17
1	2021	9	5	0	4.95	4.72	4.72	7.27
2	2021	9	5	0	4.95	1.91	1.35	0.61
3	2021	9	5	0	4.95	3.62	3.62	1.34
4	2021	9	5	0	4.95	2.42	2.41	4.11
5	2021	9	5	0	4.95	1.6	1.6	0.52
6	2021	9	5	0	4.95	1.01	1.01	1.09
7	2021	9	5	0	4.95	5.46	5.57	9.51
8	2021	9	5	0	4.95	4.22	4.22	4.45
9	2021	9	5	0	4.95	2.85	2.98	4.71
1	2021	9	6	0	2.97	3.94	3.93	3.31
2	2021	9	6	0	2.97	1.1	0.76	1.51
3	2021	9	6	0	2.97	1.47	1.46	4.15
4	2021	9	6	0	2.97	1.4	1.4	0.99
5	2021	9	6	0	2.97	1.01	1.01	1.02
6	2021	9	6	0	2.97	4.86	4.86	6.14
7	2021	9	6	0	2.97	2.59	2.43	3.43
8	2021	9	6	0	2.97	2.26	2.26	1.0
9	2021	9	6	0	2.97	3.35	3.22	6.05
1	2021	9	7	0	5.72	6.42	6.42	7.29
2	2021	9	7	0	5.72	1.16	0.99	1.83
3	2021	9	7	0	5.72	2.19	2.19	1.91
4	2021	9	7	0	5.72	1.9	1.89	2.44
5	2021	9	7	0	5.72	1.92	1.92	1.65
6	2021	9	7	0	5.72	6.38	6.38	5.09
7	2021	9	7	0	5.72	5.44	4.0	5.61
8	2021	9	7	0	5.72	1.91	1.91	2.14
9	2021	9	7	0	5.72	1.78	1.79	1.95
1	2021	9	8	0	2.2	14.87	14.83	6.42
2	2021	9	8	0	2.2	2.05	2.01	2.94
3	2021	9	8	0	2.2	1.72	1.72	4.57
4	2021	9	8	0	2.2	9.35	9.52	2.72
5	2021	9	8	0	2.2	6.81	6.81	3.31
6	2021	9	8	0	2.2	3.92	3.92	3.28
7	2021	9	8	0	2.2	4.24	22.47	7.33
8	2021	9	8	0	2.2	5.05	5.01	1.55
9	2021	9	8	0	2.2	10.11	10.93	2.61
1	2021	9	9	0	8.47	5.85	5.85	7.17
2	2021	9	9	0	8.47	2.96	1.71	2.57
3	2021	9	9	0	8.47	10.29	10.28	7.75
4	2021	9	9	0	8.47	3.58	3.51	3.71
5	2021	9	9	0	8.47	1.03	1.03	0.69
6	2021	9	9	0	8.47	3.94	3.94	5.09
7	2021	9	9	0	8.47	17.72	16.13	20.36
8	2021	9	9	0	8.47	3.76	3.78	3.95
9	2021	9	9	0	8.47	4.45	4.53	5.67
1	2021	9	10	0	5.83	5.52	5.52	4.4
2	2021	9	10	0	5.83	2.26	1.91	1.22
3	2021	9	10	0	5.83	7.39	7.39	4.2
4	2021	9	10	0	5.83	3.82	3.82	1.51
5	2021	9	10	0	5.83	1.13	1.13	0.94
6	2021	9	10	0	5.83	3.32	3.32	3.07
7	2021	9	10	0	5.83	12.15	13.77	8.78
8	2021	9	10	0	5.83	3.92	3.93	3.63
9	2021	9	10	0	5.83	3.98	3.71	3.38
1	2021	9	11	0	9.35	9.66	9.65	11.92
2	2021	9	11	0	9.35	6.68	11.59	4.91
3	2021	9	11	0	9.35	14.1	14.09	12.68
4	2021	9	11	0	9.35	7.4	7.58	10.32
5	2021	9	11	0	9.35	3.05	3.05	4.55
6	2021	9	11	0	9.35	2.36	2.36	2.19
7	2021	9	11	0	9.35	27.94	25.1	26.15
8	2021	9	11	0	9.35	6.49	6.5	6.07
9	2021	9	11	0	9.35	6.1	6.13	7.17
1	2021	9	12	0	15.84	5.12	5.08	5.89
2	2021	9	12	0	15.84	3.85	3.77	2.88
3	2021	9	12	0	15.84	7.09	7.03	6.47
4	2021	9	12	0	15.84	3.59	3.48	4.06
5	2021	9	12	0	15.84	1.65	1.65	2.17
6	2021	9	12	0	15.84	2.53	2.53	2.67
7	2021	9	12	0	15.84	9.84	7.22	6.49
8	2021	9	12	0	15.84	2.81	2.79	2.93
9	2021	9	12	0	15.84	3.68	3.68	3.79
1	2021	9	13	0	4.95	2.59	2.59	3.52
2	2021	9	13	0	4.95	0.65	0.51	0.47
3	2021	9	13	0	4.95	2.06	2.06	
4	2021	9	13	0	4.95	1.19	1.19	0.97
5	2021	9	13	0	4.95	0.33	0.33	0.38
6	2021	9	13	0	4.95	1.65	1.65	1.75
7	2021	9	13	0	4.95	3.34	4.62	3.72
8	2021	9	13	0	4.95	3.01	3.01	2.91
9	2021	9	13	0	4.95	1.85	2.01	3.89
1	2021	9	14	0	6.82	9.32	9.33	11.0
2	2021	9	14	0	6.82	1.41	7.52	0.65
3	2021	9	14	0	6.82	13.68	13.69	4.24
4	2021	9	14	0	6.82	3.23	3.28	1.77
5	2021	9	14	0	6.82	0.7	0.7	0.45
6	2021	9	14	0	6.82	2.15	2.15	1.16
7	2021	9	14	0	6.82	3.52	8.62	11.51
8	2021	9	14	0	6.82	3.04	3.04	2.42
9	2021	9	14	0	6.82	6.41	6.7	7.08
1	2021	9	15	0	14.96	21.36	21.37	14.1
2	2021	9	15	0	14.96	14.03	9.35	2.53
3	2021	9	15	0	14.96	6.69	6.05	6.51
4	2021	9	15	0	14.96	8.66	8.67	6.35
5	2021	9	15	0	14.96	2.8	2.8	1.61
6	2021	9	15	0	14.96	2.43	2.43	1.47
7	2021	9	15	0	14.96	18.32	21.86	20.43
8	2021	9	15	0	14.96	3.95	3.94	4.19
9	2021	9	15	0	14.96	6.68	6.51	6.28
1	2021	9	16	0	11.33	5.58	5.63	6.16
2	2021	9	16	0	11.33	2.61	2.37	2.49
3	2021	9	16	0	11.33	3.64	3.67	4.13
4	2021	9	16	0	11.33	3.27	3.33	3.27
5	2021	9	16	0	11.33	1.67	1.67	1.61
6	2021	9	16	0	11.33	1.41	1.41	1.39
7	2021	9	16	0	11.33	5.99	6.56	8.93
8	2021	9	16	0	11.33	2.68	2.7	2.36
9	2021	9	16	0	11.33	2.39	2.56	2.65
1	2021	9	17	0	16.83	5.88	5.9	5.34
2	2021	9	17	0	16.83	1.87	1.9	1.96
3	2021	9	17	0	16.83	2.04	2.05	1.94
4	2021	9	17	0	16.83	3.01	3.1	3.04
5	2021	9	17	0	16.83	2.43	2.43	2.71
6	2021	9	17	0	16.83	2.37	2.37	2.35
7	2021	9	17	0	16.83	5.68	5.94	4.95
8	2021	9	17	0	16.83	3.17	3.18	2.93
9	2021	9	17	0	16.83	2.34	2.34	2.35
1	2021	9	18	0	21.45	5.05	5.05	4.73
2	2021	9	18	0	21.45	2.63	2.53	2.35
3	2021	9	18	0	21.45	2.54	2.54	3.11
4	2021	9	18	0	21.45	3.28	3.35	3.88
5	2021	9	18	0	21.45	1.52	1.52	1.47
6	2021	9	18	0	21.45	2.38	2.38	2.42
7	2021	9	18	0	21.45	4.98	4.94	5.0
8	2021	9	18	0	21.45	2.64	2.66	2.97
9	2021	9	18	0	21.45	2.55	2.64	2.84
1	2021	9	19	0	8.36	3.46	3.48	3.33
2	2021	9	19	0	8.36	1.15	1.78	1.6
3	2021	9	19	0	8.36	2.23	2.25	2.13
4	2021	9	19	0	8.36	2.67	3.77	4.28
5	2021	9	19	0	8.36	1.69	1.69	1.78
6	2021	9	19	0	8.36	1.58	1.58	1.72
7	2021	9	19	0	8.36	3.47	3.25	3.02
8	2021	9	19	0	8.36	2.43	2.46	2.47
9	2021	9	19	0	8.36	1.4	1.42	1.3
1	2021	9	20	0	14.3	4.92	4.93	4.34
2	2021	9	20	0	14.3	1.62	1.42	1.33
3	2021	9	20	0	14.3	3.45	3.46	3.47
4	2021	9	20	0	14.3	3.44	3.36	2.78
5	2021	9	20	0	14.3	1.62	1.62	1.9
6	2021	9	20	0	14.3	2.33	2.33	2.32
7	2021	9	20	0	14.3	5.21	5.17	4.27
8	2021	9	20	0	14.3	3.34	3.36	3.02
9	2021	9	20	0	14.3	2.43	2.42	2.17
1	2021	9	21	0	11.44	3.97	3.97	3.88
2	2021	9	21	0	11.44	0.74	0.74	0.82
3	2021	9	21	0	11.44	2.52	2.53	2.86
4	2021	9	21	0	11.44	2.48	3.13	4.89
5	2021	9	21	0	11.44	1.35	1.35	1.35
6	2021	9	21	0	11.44	1.49	1.49	1.47
7	2021	9	21	0	11.44	3.29	3.22	3.28
8	2021	9	21	0	11.44	2.36	2.36	2.32
9	2021	9	21	0	11.44	1.67	1.62	1.59
1	2021	9	22	0	9.24	3.77	3.76	3.58
2	2021	9	22	0	9.24	0.59	0.58	0.55
3	2021	9	22	0	9.24	3.78	3.77	3.31
4	2021	9	22	0	9.24	1.67	1.83	1.54
5	2021	9	22	0	9.24	0.67	0.67	0.69
6	2021	9	22	0	9.24	1.66	1.66	1.67
7	2021	9	22	0	9.24	2.24	2.23	2.13
8	2021	9	22	0	9.24	2.03	2.02	2.12
9	2021	9	22	0	9.24	1.75	1.73	1.7
1	2021	9	23	0	6.9	3.85	3.85	3.04
2	2021	9	23	0	6.9	1.24	1.0	0.89
3	2021	9	23	0	6.9	3.56	3.56	3.25
4	2021	9	23	0	6.9	1.38	1.37	1.46
5	2021	9	23	0	6.9	1.11	1.11	0.69
6	2021	9	23	0	6.9	3.6	3.6	1.52
7	2021	9	23	0	6.9	1.76	1.87	2.25
8	2021	9	23	0	6.9	1.5	1.5	1.48
9	2021	9	23	0	6.9	1.76	1.71	2.03
1	2021	9	24	0	5.1	2.46	2.46	2.34
2	2021	9	24	0	5.1	0.83	0.81	0.85
3	2021	9	24	0	5.1	1.44	1.44	1.28
4	2021	9	24	0	5.1	1.17	1.16	1.18
5	2021	9	24	0	5.1	0.26	0.26	0.25
6	2021	9	24	0	5.1	1.76	1.76	1.72
7	2021	9	24	0	5.1	1.12	0.97	1.2
8	2021	9	24	0	5.1	0.99	0.99	1.03
9	2021	9	24	0	5.1	1.9	1.82	1.75
1	2021	9	25	0	6.8	5.09	5.09	5.11
2	2021	9	25	0	6.8	1.43	1.53	1.4
3	2021	9	25	0	6.8	2.09	2.09	2.67
4	2021	9	25	0	6.8	1.91	1.93	2.12
5	2021	9	25	0	6.8	0.21	0.21	0.18
6	2021	9	25	0	6.8	9.57	9.57	9.86
7	2021	9	25	0	6.8	1.64	1.65	2.13
8	2021	9	25	0	6.8	1.06	1.06	1.08
9	2021	9	25	0	6.8	2.83	2.69	3.21
1	2021	9	26	0	6.1	4.33	4.32	5.08
2	2021	9	26	0	6.1	1.12	0.86	1.5
3	2021	9	26	0	6.1	2.09	2.09	2.23
4	2021	9	26	0	6.1	1.55	1.51	2.06
5	2021	9	26	0	6.1	0.57	0.57	0.79
6	2021	9	26	0	6.1	1.64	1.64	1.37
7	2021	9	26	0	6.1	9.33	3.75	3.45
8	2021	9	26	0	6.1	2.75	2.75	3.19
9	2021	9	26	0	6.1	2.52	2.72	2.9
1	2021	9	27	0	6.2	4.19	4.2	4.74
2	2021	9	27	0	6.2	1.2	1.27	1.48
3	2021	9	27	0	6.2	3.23	3.23	4.35
4	2021	9	27	0	6.2	1.43	1.44	1.65
5	2021	9	27	0	6.2	0.88	0.88	1.34
6	2021	9	27	0	6.2	2.73	2.73	2.54
7	2021	9	27	0	6.2	2.76	2.14	3.1
8	2021	9	27	0	6.2	1.63	1.63	1.62
9	2021	9	27	0	6.2	1.43	1.39	1.58
1	2021	9	28	0	20.6	4.47	4.49	4.97
2	2021	9	28	0	20.6	2.59	2.89	3.56
3	2021	9	28	0	20.6		4.01	4.33
4	2021	9	28	0	20.6	3.5	3.59	3.49
5	2021	9	28	0	20.6	2.01	2.01	1.73
6	2021	9	28	0	20.6	2.15	2.15	2.28
7	2021	9	28	0	20.6	5.42	5.4	5.86
8	2021	9	28	0	20.6	3.74	3.76	3.87
9	2021	9	28	0	20.6	3.94	3.83	4.03
1	2021	9	29	0	16.5	10.57	10.61	11.39
2	2021	9	29	0	16.5	13.0	11.01	12.04
3	2021	9	29	0	16.5	14.83	14.08	16.48
4	2021	9	29	0	16.5	5.16	5.22	6.76
5	2021	9	29	0	16.5	1.95	1.95	1.95
6	2021	9	29	0	16.5	4.25	4.25	4.13
7	2021	9	29	0	16.5	11.55	6.73	10.43
8	2021	9	29	0	16.5	3.84	3.88	3.81
9	2021	9	29	0	16.5	4.41	4.68	7.67
1	2021	9	30	0	18.0	6.74	6.72	6.83
2	2021	9	30	0	18.0	4.92	7.52	6.73
3	2021	9	30	0	18.0	8.24	8.23	14.78
4	2021	9	30	0	18.0	4.74	4.19	4.17
5	2021	9	30	0	18.0	2.62	2.62	2.1
6	2021	9	30	0	18.0	9.98	9.98	9.9
7	2021	9	30	0	18.0	6.05	5.63	5.19
8	2021	9	30	0	18.0	2.65	2.63	2.68
9	2021	9	30	0	18.0	6.06	5.89	6.23
1	2021	10	1	0	17.6	7.5	7.52	7.84
2	2021	10	1	0	17.6	2.55	3.32	4.01
3	2021	10	1	0	17.6	4.38	4.39	3.43
4	2021	10	1	0	17.6	6.25	5.67	5.03
5	2021	10	1	0	17.6	3.18	3.18	2.77
6	2021	10	1	0	17.6	32.58	32.58	36.03
7	2021	10	1	0	17.6	9.04	8.9	8.53
8	2021	10	1	0	17.6	2.82	2.83	2.66
9	2021	10	1	0	17.6	3.39	3.3	3.18
1	2021	10	2	0	6.7	3.92	3.92	4.83
2	2021	10	2	0	6.7	1.04	1.12	1.35
3	2021	10	2	0	6.7	5.01	5.02	5.02
4	2021	10	2	0	6.7	2.76	2.62	3.9
5	2021	10	2	0	6.7	0.55	0.55	0.93
6	2021	10	2	0	6.7	6.69	6.69	10.78
7	2021	10	2	0	6.7	2.53	2.67	4.87
8	2021	10	2	0	6.7	1.97	1.96	2.59
9	2021	10	2	0	6.7	3.92	3.93	4.62
1	2021	10	3	0	8.6	6.9	6.91	5.24
2	2021	10	3	0	8.6	1.23	2.0	1.93
3	2021	10	3	0	8.6	3.19	3.2	3.56
4	2021	10	3	0	8.6	5.1	4.21	2.45
5	2021	10	3	0	8.6	3.0	3.0	1.35
6	2021	10	3	0	8.6	4.44	4.44	3.33
7	2021	10	3	0	8.6	3.99	4.79	3.15
8	2021	10	3	0	8.6	1.48	1.48	1.63
9	2021	10	3	0	8.6	7.02	6.76	7.86
1	2021	10	4	0	11.0	4.7	4.71	6.16
2	2021	10	4	0	11.0	0.96	1.24	1.83
3	2021	10	4	0	11.0	4.72	4.74	6.12
4	2021	10	4	0	11.0	1.68	1.59	2.34
5	2021	10	4	0	11.0	1.05	1.05	4.75
6	2021	10	4	0	11.0	8.74	8.74	9.11
7	2021	10	4	0	11.0	1.21	1.37	2.34
8	2021	10	4	0	11.0	1.62	1.62	2.04
9	2021	10	4	0	11.0	8.34	8.07	7.11
1	2021	10	5	0	7.1	4.44	4.45	4.53
2	2021	10	5	0	7.1	0.94	1.01	1.73
3	2021	10	5	0	7.1	10.01	10.02	3.75
4	2021	10	5	0	7.1	2.42	2.31	1.95
5	2021	10	5	0	7.1	1.03	1.03	0.83
6	2021	10	5	0	7.1	1.99	1.99	2.4
7	2021	10	5	0	7.1	2.91	3.79	3.11
8	2021	10	5	0	7.1	2.03	2.04	1.62
9	2021	10	5	0	7.1	12.24	12.52	11.75
1	2021	10	6	0	14.7	3.72	3.7	3.42
2	2021	10	6	0	14.7	0.6	0.8	0.68
3	2021	10	6	0	14.7	3.98	3.96	3.87
4	2021	10	6	0	14.7	1.17	1.18	1.24
5	2021	10	6	0	14.7	0.82	0.82	0.68
6	2021	10	6	0	14.7	4.63	4.63	6.04
7	2021	10	6	0	14.7	4.44	2.34	2.93
8	2021	10	6	0	14.7	1.71	1.73	2.19
9	2021	10	6	0	14.7	2.31	2.15	2.94
1	2021	10	7	0	6.8	6.94	6.95	7.4
2	2021	10	7	0	6.8	2.75	3.12	2.74
3	2021	10	7	0	6.8	5.81	5.82	7.77
4	2021	10	7	0	6.8	7.6	7.57	7.8
5	2021	10	7	0	6.8	3.43	3.43	3.74
6	2021	10	7	0	6.8	2.37	2.37	1.53
7	2021	10	7	0	6.8	20.96	17.41	21.52
8	2021	10	7	0	6.8	3.7	3.72	4.12
9	2021	10	7	0	6.8	4.48	4.48	5.38
1	2021	10	8	0	6.4	12.92	12.95	10.17
2	2021	10	8	0	6.4	4.95	4.64	4.43
3	2021	10	8	0	6.4	9.0	9.02	7.15
4	2021	10	8	0	6.4	7.48	7.6	7.99
5	2021	10	8	0	6.4	3.32	3.32	1.53
6	2021	10	8	0	6.4	2.19	2.19	0.84
7	2021	10	8	0	6.4	18.6	17.26	17.23
8	2021	10	8	0	6.4	6.61	6.65	6.49
9	2021	10	8	0	6.4	8.2	8.02	6.5
1	2021	10	9	0	25.6	3.88	3.87	4.31
2	2021	10	9	0	25.6	2.43	1.8	1.15
3	2021	10	9	0	25.6	1.46	1.45	1.13
4	2021	10	9	0	25.6	2.27	2.27	1.98
5	2021	10	9	0	25.6	0.62	0.62	0.75
6	2021	10	9	0	25.6	1.24	1.24	1.37
7	2021	10	9	0	25.6	7.2	6.36	4.11
8	2021	10	9	0	25.6	1.76	1.74	1.28
9	2021	10	9	0	25.6	2.32	2.54	2.13
1	2021	10	10	0	2.6	5.48	5.48	5.0
2	2021	10	10	0	2.6	1.3	2.7	5.26
3	2021	10	10	0	2.6	3.81	3.8	5.0
4	2021	10	10	0	2.6	2.26	2.25	2.37
5	2021	10	10	0	2.6	0.32	0.32	1.0
6	2021	10	10	0	2.6	1.8	1.8	2.03
7	2021	10	10	0	2.6	3.06	4.17	5.21
8	2021	10	10	0	2.6	1.62	1.62	1.88
9	2021	10	10	0	2.6	3.57	3.64	4.33
1	2021	10	11	0	4.9	9.41	9.42	11.34
2	2021	10	11	0	4.9	4.92	4.38	3.5
3	2021	10	11	0	4.9	10.6	10.62	7.06
4	2021	10	11	0	4.9	6.54	6.54	6.09
5	2021	10	11	0	4.9	2.17	2.17	2.01
6	2021	10	11	0	4.9	2.19	2.19	2.0
7	2021	10	11	0	4.9	7.26	14.04	11.94
8	2021	10	11	0	4.9	4.72	4.73	4.02
9	2021	10	11	0	4.9	4.49	4.61	6.25
1	2021	10	12	0	4.0	6.92	6.92	5.17
2	2021	10	12	0	4.0	1.97	2.6	2.36
3	2021	10	12	0	4.0	4.09	4.09	6.86
4	2021	10	12	0	4.0	2.86	2.85	5.7
5	2021	10	12	0	4.0	1.69	1.69	1.4
6	2021	10	12	0	4.0	1.68	1.68	2.02
7	2021	10	12	0	4.0	5.93	7.15	6.33
8	2021	10	12	0	4.0	2.11	2.12	4.51
9	2021	10	12	0	4.0	2.93	3.04	3.75
1	2021	10	13	0	4.0	5.97	5.96	10.8
2	2021	10	13	0	4.0	0.75	3.07	0.6
3	2021	10	13	0	4.0	8.72	8.71	8.15
4	2021	10	13	0	4.0	4.33	4.12	8.71
5	2021	10	13	0	4.0	1.38	1.38	1.23
6	2021	10	13	0	4.0	1.15	1.15	4.32
7	2021	10	13	0	4.0	6.66	10.76	15.07
8	2021	10	13	0	4.0	2.44	2.44	7.54
9	2021	10	13	0	4.0	5.47	5.86	7.75
1	2021	10	14	0	5.7	7.41	7.45	3.4
2	2021	10	14	0	5.7	1.91	0.73	0.24
3	2021	10	14	0	5.7	3.32	3.34	2.84
4	2021	10	14	0	5.7	4.47	4.4	1.34
5	2021	10	14	0	5.7	0.84	0.84	0.9
6	2021	10	14	0	5.7	0.97	0.97	1.87
7	2021	10	14	0	5.7	12.32	11.7	4.18
8	2021	10	14	0	5.7	4.08	4.08	1.86
9	2021	10	14	0	5.7	5.55	5.58	3.33
1	2021	10	15	0	3.5	4.33	4.31	7.56
2	2021	10	15	0	3.5	2.07	1.19	1.15
3	2021	10	15	0	3.5	1.95	1.94	2.25
4	2021	10	15	0	3.5	1.85	1.85	2.47
5	2021	10	15	0	3.5	0.27	0.27	0.26
6	2021	10	15	0	3.5	1.13	1.13	1.02
7	2021	10	15	0	3.5	6.78	4.51	8.53
8	2021	10	15	0	3.5	1.23	1.23	2.09
9	2021	10	15	0	3.5	2.75	2.63	4.84
1	2021	10	16	0	38.1	15.09	15.22	15.13
2	2021	10	16	0	38.1	3.63	5.09	3.55
3	2021	10	16	0	38.1	12.84	12.92	11.44
4	2021	10	16	0	38.1	8.81	8.84	4.6
5	2021	10	16	0	38.1	1.5	1.5	1.55
6	2021	10	16	0	38.1	1.28	1.28	1.37
7	2021	10	16	0	38.1	21.16	24.82	19.34
8	2021	10	16	0	38.1	3.83	3.84	3.69
9	2021	10	16	0	38.1	7.48	8.3	7.2
1	2021	10	17	0	4.0	8.09	8.09	4.92
2	2021	10	17	0	4.0	1.34	1.11	1.36
3	2021	10	17	0	4.0	7.89	7.9	6.32
4	2021	10	17	0	4.0	2.96	3.0	2.13
5	2021	10	17	0	4.0	0.41	0.41	0.57
6	2021	10	17	0	4.0	1.31	1.31	1.45
7	2021	10	17	0	4.0	12.88	9.88	5.86
8	2021	10	17	0	4.0	3.16	3.16	2.81
9	2021	10	17	0	4.0	6.12	5.95	4.54
1	2021	10	18	0	6.7	10.73	10.74	13.09
2	2021	10	18	0	6.7	0.9	1.14	0.66
3	2021	10	18	0	6.7	16.18	16.19	20.93
4	2021	10	18	0	6.7	10.71	10.71	15.96
5	2021	10	18	0	6.7	0.49	0.49	0.31
6	2021	10	18	0	6.7	2.7	2.7	4.32
7	2021	10	18	0	6.7	17.18	17.31	20.18
8	2021	10	18	0	6.7	7.11	7.13	7.92
9	2021	10	18	0	6.7	14.12	13.51	14.58
1	2021	10	19	0	11.5	5.75	5.71	5.26
2	2021	10	19	0	11.5	3.52	3.77	2.85
3	2021	10	19	0	11.5	10.14	10.05	10.51
4	2021	10	19	0	11.5	6.48	6.5	5.91
5	2021	10	19	0	11.5	1.5	1.5	3.2
6	2021	10	19	0	11.5	1.87	1.87	2.5
7	2021	10	19	0	11.5	28.07	20.91	19.2
8	2021	10	19	0	11.5	4.72	4.72	4.29
9	2021	10	19	0	11.5	6.14	6.45	5.95
1	2021	10	20	0	31.0	5.38	5.39	5.65
2	2021	10	20	0	31.0	0.63	0.88	0.65
3	2021	10	20	0	31.0	6.02	6.04	5.55
4	2021	10	20	0	31.0	3.56	3.7	3.26
5	2021	10	20	0	31.0	0.85	0.85	0.74
6	2021	10	20	0	31.0	1.03	1.03	1.05
7	2021	10	20	0	31.0	11.36	11.44	9.78
8	2021	10	20	0	31.0	1.67	1.67	1.61
9	2021	10	20	0	31.0	3.85	3.92	4.22
1	2021	10	21	0	13.4	3.25	3.26	2.23
2	2021	10	21	0	13.4	0.42	0.43	0.43
3	2021	10	21	0	13.4	4.71	4.71	3.27
4	2021	10	21	0	13.4	1.27	1.21	1.03
5	2021	10	21	0	13.4	0.26	0.26	0.18
6	2021	10	21	0	13.4	2.15	2.15	0.85
7	2021	10	21	0	13.4	0.95	1.07	0.57
8	2021	10	21	0	13.4	1.41	1.41	0.96
9	2021	10	21	0	13.4	4.15	3.99	4.11
1	2021	10	22	0	6.7	3.61	3.63	3.77
2	2021	10	22	0	6.7	0.5	0.49	0.65
3	2021	10	22	0	6.7	7.25	7.29	7.09
4	2021	10	22	0	6.7	2.31	2.26	2.51
5	2021	10	22	0	6.7	1.33	1.33	0.59
6	2021	10	22	0	6.7	0.93	0.93	0.82
7	2021	10	22	0	6.7	4.4	6.32	6.32
8	2021	10	22	0	6.7	1.67	1.68	1.5
9	2021	10	22	0	6.7	3.24	3.34	3.69
1	2021	10	23	0	38.2	10.25	10.3	8.81
2	2021	10	23	0	38.2	3.74	1.71	3.26
3	2021	10	23	0	38.2	13.2	13.22	15.85
4	2021	10	23	0	38.2	7.46	8.15	8.17
5	2021	10	23	0	38.2	2.34	2.34	4.53
6	2021	10	23	0	38.2	1.04	1.04	1.23
7	2021	10	23	0	38.2	17.46	20.01	27.46
8	2021	10	23	0	38.2	4.45	4.47	6.2
9	2021	10	23	0	38.2	6.99	7.33	8.06
1	2021	10	24	0	3.6	4.84	4.87	5.73
2	2021	10	24	0	3.6	0.92	1.02	0.72
3	2021	10	24	0	3.6	2.23	2.25	2.88
4	2021	10	24	0	3.6	2.77	2.86	6.09
5	2021	10	24	0	3.6	2.67	2.67	2.27
6	2021	10	24	0	3.6	2.04	2.04	1.99
7	2021	10	24	0	3.6	9.95	3.19	7.62
8	2021	10	24	0	3.6	2.93	2.96	2.69
9	2021	10	24	0	3.6	2.51	2.45	5.7
1	2021	10	25	0	4.8	4.62	4.62	5.04
2	2021	10	25	0	4.8	0.72	0.6	0.66
3	2021	10	25	0	4.8	2.73	2.72	3.84
4	2021	10	25	0	4.8	1.58	1.59	1.79
5	2021	10	25	0	4.8	0.27	0.27	0.81
6	2021	10	25	0	4.8	0.64	0.64	0.71
7	2021	10	25	0	4.8	4.95	3.53	6.51
8	2021	10	25	0	4.8	1.57	1.57	1.53
9	2021	10	25	0	4.8	3.74	3.94	3.97
1	2021	10	26	0	4.4	3.75	3.74	4.32
2	2021	10	26	0	4.4	1.0	1.0	1.52
3	2021	10	26	0	4.4	1.47	1.46	1.75
