CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  2 2020  8 20  0    13.89     4.76     4.97     5.02
  3 2020  8 20  0    13.89     3.19     3.19     3.38
  4 2020  8 20  0    13.89     4.03     3.65     9.27
  5 2020  8 20  0    13.89    12.50    12.50    14.18
  6 2020  8 20  0    13.89     6.93     6.93     5.95
  7 2020  8 20  0    13.89     3.48     3.15     3.65
  8 2020  8 20  0    13.89     9.04     9.06    11.50
  9 2020  8 20  0    13.89     6.43     6.12     7.24
  1 2020  8 21  0    12.53     4.16     4.17     4.42
  2 2020  8 21  0    12.53      NaN     4.09     4.39
  3 2020  8 21  0    12.53     3.92     3.93     3.61
  4 2020  8 21  0    12.53    10.19     8.16    15.02
  5 2020  8 21  0    12.53    10.39    10.39    11.77
  6 2020  8 21  0    12.53     5.68     5.68     5.60
  7 2020  8 21  0    12.53     2.73     2.95     3.08
  8 2020  8 21  0    12.53    10.43    10.50    12.76
  9 2020  8 21  0    12.53     5.20     5.16     7.22
  1 2020  8 22  0    15.63     4.25     4.26     4.08
  2 2020  8 22  0    15.63     2.53      NaN     2.44
  3 2020  8 22  0    15.63     5.91     5.92     2.80
  4 2020  8 22  0    15.63     9.27     8.59     6.61
  5 2020  8 22  0    15.63    10.06    10.06     9.34
  6 2020  8 22  0    15.63     5.72     5.72     5.10
  7 2020  8 22  0    15.63     2.70     6.33     3.57
  8 2020  8 22  0    15.63     7.85     7.88     7.82
  9 2020  8 22  0    15.63     8.15     8.32     7.06
  1 2020  8 23  0     7.67     3.16     3.17     3.71
  2 2020  8 23  0     7.67     4.63     5.01      NaN
  3 2020  8 23  0     7.67     1.06     1.06     6.00
  4 2020  8 23  0     7.67     0.78     0.76     1.67
  5 2020  8 23  0     7.67     3.93     3.93     4.15
  6 2020  8 23  0     7.67     4.99     4.99     5.43
  7 2020  8 23  0     7.67     0.33     0.43     1.33
  8 2020  8 23  0     7.67     3.44     3.45     4.05
  9 2020  8 23  0     7.67     3.65     3.84     4.55
  1 2020  8 24  0     8.52     2.72     2.71     2.59
  2 2020  8 24  0     8.52     6.44     5.95     6.59
  3 2020  8 24  0     8.52     4.49     4.49     5.70
  4 2020  8 24  0     8.52     2.07     1.97     2.17
  5 2020  8 24  0     8.52     2.13     2.13     2.07
  6 2020  8 24  0     8.52     5.56     5.56     5.52
  7 2020  8 24  0     8.52     1.18     1.38     1.64
  8 2020  8 24  0     8.52     3.93     3.95     3.80
  9 2020  8 24  0     8.52     4.02     4.06     3.57
  1 2020  8 25  0     5.84     2.92     2.91     3.09
  2 2020  8 25  0     5.84     4.53     3.92     3.86
  3 2020  8 25  0     5.84     3.13     3.12     1.83
  4 2020  8 25  0     5.84     1.41     1.41     0.95
  5 2020  8 25  0     5.84     1.35     1.35     1.81
  6 2020  8 25  0     5.84     5.11     5.11     4.86
  7 2020  8 25  0     5.84     2.84     3.48     2.27
  8 2020  8 25  0     5.84     3.50     3.50     2.29
  9 2020  8 25  0     5.84     1.95     1.95     2.57
  1 2020  8 26  0     4.63     3.03     3.04     2.99
  2 2020  8 26  0     4.63     2.35     2.36     2.16
  3 2020  8 26  0     4.63     1.72     1.72     2.08
  4 2020  8 26  0     4.63     1.66     1.41     1.37
  5 2020  8 26  0     4.63     2.24     2.24     1.96
  6 2020  8 26  0     4.63     2.72     2.72     3.18
  7 2020  8 26  0     4.63     1.96     1.80     2.33
  8 2020  8 26  0     4.63     4.81     4.84     5.02
  9 2020  8 26  0     4.63     2.07     2.07     3.15
  1 2020  8 27  0     9.68     6.88     6.90     7.14
  2 2020  8 27  0     9.68     2.98     6.72     5.22
  3 2020  8 27  0     9.68     1.67     1.68     2.96
  4 2020  8 27  0     9.68     2.63     2.63     3.81
  5 2020  8 27  0     9.68     2.75     2.75     2.83
  6 2020  8 27  0     9.68     4.38     4.38     2.55
  7 2020  8 27  0     9.68     1.79     2.92     4.90
  8 2020  8 27  0     9.68     7.21     7.25     6.02
  9 2020  8 27  0     9.68     3.35     3.67     5.62
  1 2020  8 28  0    12.17     3.87     3.89     2.99
  2 2020  8 28  0    12.17     1.15     1.26     1.91
  3 2020  8 28  0    12.17     1.38     1.38     1.27
  4 2020  8 28  0    12.17     1.90     1.43     0.96
  5 2020  8 28  0    12.17     3.29     3.29     2.21
  6 2020  8 28  0    12.17     1.96     1.96     2.11
  7 2020  8 28  0    12.17     3.50     2.88     1.24
  8 2020  8 28  0    12.17     3.63     3.67     3.19
  9 2020  8 28  0    12.17     2.08     2.05     1.12
  1 2020  8 29  0    12.08     3.43     3.44     3.77
  2 2020  8 29  0    12.08     1.92     2.68     1.86
  3 2020  8 29  0    12.08     1.34     1.34     1.83
  4 2020  8 29  0    12.08     2.09     1.99     1.98
  5 2020  8 29  0    12.08     1.71     4.09     4.20
  6 2020  8 29  0    12.08     1.89     1.89     2.27
  7 2020  8 29  0    12.08     1.97     1.86     1.87
  8 2020  8 29  0    12.08     3.86     3.89     4.95
  9 2020  8 29  0    12.08     1.95     1.96     1.94
  1 2020  8 30  0     9.19     2.64     2.64     2.70
  2 2020  8 30  0     9.19     2.46     1.84     2.10
  3 2020  8 30  0     9.19     1.01     1.02     1.28
  4 2020  8 30  0     9.19     2.37     2.68     2.05
  5 2020  8 30  0     9.19     2.96     3.42     3.61
  6 2020  8 30  0     9.19     2.00     2.00     1.69
  7 2020  8 30  0     9.19     1.42     1.45     1.54
  8 2020  8 30  0     9.19     4.72     4.73     4.81
  9 2020  8 30  0     9.19     1.47     1.52     1.84
  1 2020  8 31  0     6.40     2.83     2.84     3.14
  2 2020  8 31  0     6.40     3.21     3.65     3.28
  3 2020  8 31  0     6.40     1.59     1.59     2.40
  4 2020  8 31  0     6.40     3.03     2.35     3.88
  5 2020  8 31  0     6.40     4.30     4.30     2.57
  6 2020  8 31  0     6.40     2.11     2.11     2.55
  7 2020  8 31  0     6.40     2.26     2.93     2.05
  8 2020  8 31  0     6.40     5.07     5.10     6.57
  9 2020  8 31  0     6.40     2.33     2.39     2.59
  1 2020  9  1  0     5.75     3.47     3.48     2.98
  2 2020  9  1  0     5.75     1.70     1.54     1.55
  3 2020  9  1  0     5.75     1.65     1.65     1.26
  4 2020  9  1  0     5.75     1.19     1.29     1.20
  5 2020  9  1  0     5.75     4.06     4.06     4.35
  6 2020  9  1  0     5.75     2.07     2.07     2.55
  7 2020  9  1  0     5.75     2.25     2.16     1.35
  8 2020  9  1  0     5.75     4.12     4.16     3.84
  9 2020  9  1  0     5.75     1.76     1.76     1.56
  1 2020  9  2  0     9.74     3.72     3.72     3.32
  2 2020  9  2  0     9.74     3.44     4.25     4.05
  3 2020  9  2  0     9.74     2.50     2.51     2.11
  4 2020  9  2  0     9.74     4.58     2.19     2.03
  5 2020  9  2  0     9.74     3.98     3.98     3.69
  6 2020  9  2  0     9.74     3.17     3.17     3.46
  7 2020  9  2  0     9.74     2.98     3.07     3.50
  8 2020  9  2  0     9.74     6.94     6.97     6.14
  9 2020  9  2  0     9.74     2.73     2.91     2.55
  1 2020  9  3  0    10.11     3.15     3.14     3.27
  2 2020  9  3  0    10.11     1.56     1.53     1.53
  3 2020  9  3  0    10.11     1.17     1.16     1.30
  4 2020  9  3  0    10.11     2.32     2.25     2.21
  5 2020  9  3  0    10.11     4.15     4.15     5.99
  6 2020  9  3  0    10.11     2.75     2.75     3.24
  7 2020  9  3  0    10.11     1.90     2.14     2.28
  8 2020  9  3  0    10.11     6.70     6.72     5.94
  9 2020  9  3  0    10.11     2.19     2.22     2.22
  1 2020  9  4  0     9.53     2.43     2.44     5.16
  2 2020  9  4  0     9.53     5.21     4.45     4.57
  3 2020  9  4  0     9.53     3.71     3.72     4.31
  4 2020  9  4  0     9.53     2.60     2.66     9.02
  5 2020  9  4  0     9.53     5.70     5.70     5.07
  6 2020  9  4  0     9.53     9.62     9.62     8.53
  7 2020  9  4  0     9.53     2.07     2.20     5.24
  8 2020  9  4  0     9.53     6.85     6.88     8.31
  9 2020  9  4  0     9.53     5.29     5.12     7.11
  1 2020  9  5  0     7.67     3.12     3.12     3.19
  2 2020  9  5  0     7.67     4.89     5.21     4.91
  3 2020  9  5  0     7.67     1.87     1.88     1.90
  4 2020  9  5  0     7.67     1.62     1.56     1.82
  5 2020  9  5  0     7.67     4.45     4.45     3.81
  6 2020  9  5  0     7.67     5.22     5.22     4.85
  7 2020  9  5  0     7.67     0.84     0.92     1.04
  8 2020  9  5  0     7.67     4.66     4.66     4.51
  9 2020  9  5  0     7.67     3.59     3.61     3.12
  1 2020  9  6  0     8.69     3.92     3.91     4.11
  2 2020  9  6  0     8.69     4.91     5.37     5.16
  3 2020  9  6  0     8.69     9.27     9.24    10.26
  4 2020  9  6  0     8.69     4.79     4.12     5.21
  5 2020  9  6  0     8.69     2.79     2.79     3.25
  6 2020  9  6  0     8.69     5.39     5.39     5.74
  7 2020  9  6  0     8.69     7.12     6.88     6.28
  8 2020  9  6  0     8.69     7.43     7.45     8.11
  9 2020  9  6  0     8.69     6.48     6.46     5.89
  1 2020  9  7  0     6.49     2.91     2.91     2.65
  2 2020  9  7  0     6.49     4.62     4.18     4.21
  3 2020  9  7  0     6.49     2.38     2.38     2.09
  4 2020  9  7  0     6.49     1.45     1.40     1.29
  5 2020  9  7  0     6.49     2.56     2.56     1.48
  6 2020  9  7  0     6.49     3.83     3.83     4.09
  7 2020  9  7  0     6.49     2.36     2.54     2.02
  8 2020  9  7  0     6.49     6.40     6.42     5.83
  9 2020  9  7  0     6.49     2.51     2.51     2.26
  1 2020  9  8  0     4.79     2.69     2.69     3.18
  2 2020  9  8  0     4.79     3.75     3.69     2.91
  3 2020  9  8  0     4.79     1.61     1.61     2.35
  4 2020  9  8  0     4.79     1.35     1.25     2.29
  5 2020  9  8  0     4.79     2.28     2.28     2.58
  6 2020  9  8  0     4.79     3.95     3.95     4.12
  7 2020  9  8  0     4.79     2.08     1.89     1.39
  8 2020  9  8  0     4.79     5.02     5.03     5.06
  9 2020  9  8  0     4.79     1.42     1.42     2.88
  1 2020  9  9  0     4.83     3.39     3.39     3.54
  2 2020  9  9  0     4.83     3.81     4.22     3.31
  3 2020  9  9  0     4.83     2.56     2.56     2.96
  4 2020  9  9  0     4.83     1.49     1.48     1.49
  5 2020  9  9  0     4.83     1.89     1.89     1.49
  6 2020  9  9  0     4.83     4.13     4.13     4.08
  7 2020  9  9  0     4.83     1.87     1.58     1.62
  8 2020  9  9  0     4.83     6.54     6.52     6.43
  9 2020  9  9  0     4.83     2.14     2.20     2.17
  1 2020  9 10  0     5.58     4.65     4.65     4.33
  2 2020  9 10  0     5.58     2.99     5.01     4.66
  3 2020  9 10  0     5.58     4.65     4.65     2.70
  4 2020  9 10  0     5.58     1.29     1.25     1.11
  5 2020  9 10  0     5.58     4.20     4.20     2.94
  6 2020  9 10  0     5.58     5.67     5.67     6.57
  7 2020  9 10  0     5.58     2.49     4.25     2.72
  8 2020  9 10  0     5.58     4.77     4.75     3.57
  9 2020  9 10  0     5.58     5.76     6.10     3.41
  1 2020  9 11  0     5.23     3.03     3.04     2.80
  2 2020  9 11  0     5.23     5.91     4.91     7.55
  3 2020  9 11  0     5.23     2.67     2.67     3.76
  4 2020  9 11  0     5.23     1.12     1.94     1.07
  5 2020  9 11  0     5.23     2.94     2.94     1.51
  6 2020  9 11  0     5.23     4.83     4.83     4.64
  7 2020  9 11  0     5.23     1.31     1.10     1.35
  8 2020  9 11  0     5.23     1.96     1.96     2.36
  9 2020  9 11  0     5.23     4.79     4.63     3.53
  1 2020  9 12  0     5.58     3.47     3.47     3.69
  2 2020  9 12  0     5.58     3.93     3.92     4.65
  3 2020  9 12  0     5.58     4.88     4.87     4.45
  4 2020  9 12  0     5.58     2.69     1.87     1.49
  5 2020  9 12  0     5.58     2.07     2.07     1.61
  6 2020  9 12  0     5.58     4.13     4.13     4.31
  7 2020  9 12  0     5.58     2.84     2.99     2.35
  8 2020  9 12  0     5.58     3.91     3.89     3.97
  9 2020  9 12  0     5.58     3.44     3.59     3.74
  1 2020  9 13  0     5.79     2.94     2.93     3.89
  2 2020  9 13  0     5.79     7.01     6.37     5.12
  3 2020  9 13  0     5.79     2.41     2.40     2.80
  4 2020  9 13  0     5.79     1.48     1.46     0.98
  5 2020  9 13  0     5.79     1.10     1.10     1.92
  6 2020  9 13  0     5.79     5.69     5.69     4.69
  7 2020  9 13  0     5.79     2.04     2.31     1.67
  8 2020  9 13  0     5.79     3.99     3.97     3.79
  9 2020  9 13  0     5.79     3.04     3.06     2.38
  1 2020  9 14  0     4.43     2.92     2.92     2.96
  2 2020  9 14  0     4.43    14.59    12.52     8.97
  3 2020  9 14  0     4.43    10.49    10.50     9.98
  4 2020  9 14  0     4.43     2.20     2.22     2.34
  5 2020  9 14  0     4.43     1.50     1.50     1.35
  6 2020  9 14  0     4.43     7.03     7.03     7.72
  7 2020  9 14  0     4.43     2.51     4.11     2.99
  8 2020  9 14  0     4.43     1.70     1.71     1.83
  9 2020  9 14  0     4.43     7.46     6.99     7.35
  1 2020  9 15  0     4.57     3.01     2.99     3.06
  2 2020  9 15  0     4.57     7.92     8.67     9.16
  3 2020  9 15  0     4.57     5.36     5.35     4.55
  4 2020  9 15  0     4.57     1.55     1.89     2.35
  5 2020  9 15  0     4.57     1.49     1.49     1.55
  6 2020  9 15  0     4.57     6.10     6.10     4.14
  7 2020  9 15  0     4.57     2.01     3.34     2.88
  8 2020  9 15  0     4.57     1.69     1.70     1.86
  9 2020  9 15  0     4.57     7.42     7.34     5.18
  1 2020  9 16  0     6.24     4.80     4.80     4.88
  2 2020  9 16  0     6.24     7.18     7.85     9.01
  3 2020  9 16  0     6.24     3.68     3.68     3.62
  4 2020  9 16  0     6.24     2.51     2.44     2.38
  5 2020  9 16  0     6.24     3.43     3.43     2.32
  6 2020  9 16  0     6.24     3.95     3.95     5.04
  7 2020  9 16  0     6.24     3.04     3.37     3.32
  8 2020  9 16  0     6.24     5.32     5.32     5.02
  9 2020  9 16  0     6.24     5.83     6.20     6.19
  1 2020  9 17  0     4.93     2.18     2.19     1.69
  2 2020  9 17  0     4.93     1.34     1.27     1.13
  3 2020  9 17  0     4.93     0.60     0.60     0.56
  4 2020  9 17  0     4.93     0.62     0.62     0.61
  5 2020  9 17  0     4.93     0.21     0.21     0.36
  6 2020  9 17  0     4.93     3.10     3.10     3.10
  7 2020  9 17  0     4.93     0.24     0.33     0.26
  8 2020  9 17  0     4.93     1.44     1.45     1.34
  9 2020  9 17  0     4.93     0.91     0.89     0.90
  1 2020  9 18  0     4.88     5.03     5.04     5.66
  2 2020  9 18  0     4.88     3.23     3.58     2.58
  3 2020  9 18  0     4.88     2.99     3.00     2.74
  4 2020  9 18  0     4.88     3.14     2.51     2.31
  5 2020  9 18  0     4.88     5.48     5.48     3.76
  6 2020  9 18  0     4.88     2.95     2.95     3.00
  7 2020  9 18  0     4.88     3.08     3.38     3.06
  8 2020  9 18  0     4.88     4.07     4.05     4.21
  9 2020  9 18  0     4.88     3.34     3.35     3.69
  1 2020  9 19  0     6.27     2.14     2.14     2.34
  2 2020  9 19  0     6.27     8.64     8.33     7.07
  3 2020  9 19  0     6.27     7.22     7.21     4.56
  4 2020  9 19  0     6.27     2.44     2.46     2.05
  5 2020  9 19  0     6.27     1.49     1.49     1.89
  6 2020  9 19  0     6.27     9.00     9.00     8.32
  7 2020  9 19  0     6.27     1.79     3.09     2.09
  8 2020  9 19  0     6.27     1.05     1.05     0.99
  9 2020  9 19  0     6.27     7.59     7.14     5.79
  1 2020  9 20  0    17.54     4.10     4.09     3.42
  2 2020  9 20  0    17.54     4.54     4.26     4.28
  3 2020  9 20  0    17.54     5.28     5.27     4.31
  4 2020  9 20  0    17.54     3.26     3.12     1.84
  5 2020  9 20  0    17.54     1.42     1.42     1.10
  6 2020  9 20  0    17.54     3.82     3.82     4.11
  7 2020  9 20  0    17.54     3.54     3.81     2.70
  8 2020  9 20  0    17.54     5.72     5.75     3.91
  9 2020  9 20  0    17.54     5.37     5.05     4.57
  1 2020  9 21  0     5.14     3.20     3.20     3.86
  2 2020  9 21  0     5.14    10.75    12.34    15.46
  3 2020  9 21  0     5.14     9.54     9.53    15.02
  4 2020  9 21  0     5.14     1.81     1.81     2.57
  5 2020  9 21  0     5.14     1.58     1.58     2.69
  6 2020  9 21  0     5.14     8.71     8.71     6.64
  7 2020  9 21  0     5.14     2.13     3.06     4.58
  8 2020  9 21  0     5.14     1.67     1.67     3.56
  9 2020  9 21  0     5.14    10.51    10.38    13.26
  1 2020  9 22  0    10.68     2.19     2.20     1.94
  2 2020  9 22  0    10.68    11.16    12.08    11.54
  3 2020  9 22  0    10.68    14.74    14.77     6.62
  4 2020  9 22  0    10.68     6.46     6.55     3.32
  5 2020  9 22  0    10.68     2.62     2.62     2.27
  6 2020  9 22  0    10.68    17.72    17.72    11.70
  7 2020  9 22  0    10.68     2.78     2.79     1.29
  8 2020  9 22  0    10.68     4.82     4.85     1.72
  9 2020  9 22  0    10.68     8.38     7.89     5.49
  1 2020  9 23  0     7.00     4.33     4.34     4.10
  2 2020  9 23  0     7.00     6.47     6.86     5.66
  3 2020  9 23  0     7.00     8.35     8.39     9.07
  4 2020  9 23  0     7.00     2.28     2.39     3.39
  5 2020  9 23  0     7.00     2.49     2.49     2.92
  6 2020  9 23  0     7.00     4.85     4.85     5.42
  7 2020  9 23  0     7.00     6.88     4.17     4.73
  8 2020  9 23  0     7.00     4.66     4.68     4.55
  9 2020  9 23  0     7.00     5.35     4.98     5.14
  1 2020  9 24  0    12.14     6.65     6.64    10.35
  2 2020  9 24  0    12.14    13.33    10.86    14.66
  3 2020  9 24  0    12.14     8.75     8.73    10.09
  4 2020  9 24  0    12.14    20.87    21.02    25.35
  5 2020  9 24  0    12.14    24.91    24.91    33.18
  6 2020  9 24  0    12.14    13.81    13.81    14.41
  7 2020  9 24  0    12.14     7.25     6.56     5.22
  8 2020  9 24  0    12.14    10.64    10.60    10.99
  9 2020  9 24  0    12.14     9.17     8.93    13.92
  1 2020  9 25  0    19.12     9.85     9.86    10.64
  2 2020  9 25  0    19.12    10.46    10.95    10.17
  3 2020  9 25  0    19.12     8.56     8.57    10.15
  4 2020  9 25  0    19.12     7.41     7.08    19.02
  5 2020  9 25  0    19.12    14.51    14.51    26.36
  6 2020  9 25  0    19.12    21.32    21.32    14.82
  7 2020  9 25  0    19.12     4.48     4.53     5.97
  8 2020  9 25  0    19.12     9.05     9.04    12.61
  9 2020  9 25  0    19.12    23.06    23.09    25.91
  1 2020  9 26  0    10.61     5.43     5.42     5.37
  2 2020  9 26  0    10.61     7.34     7.81     7.01
  3 2020  9 26  0    10.61     8.42     8.41     9.40
  4 2020  9 26  0    10.61     6.90     5.51     4.58
