CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  8 2020 11 22  0     4.51     1.51     1.52     1.26
  9 2020 11 22  0     4.51     2.61     2.58     2.71
  1 2020 11 23  0     9.46    18.12    18.25     9.43
  2 2020 11 23  0     9.46    16.85    18.78    16.64
  3 2020 11 23  0     9.46     6.04     6.09     5.58
  4 2020 11 23  0     9.46     3.83     3.79     2.74
  5 2020 11 23  0     9.46     2.54     2.54     3.11
  6 2020 11 23  0     9.46     2.73     2.73     1.16
  7 2020 11 23  0     9.46     2.47     4.24     2.89
  8 2020 11 23  0     9.46     6.24     6.29     5.95
  9 2020 11 23  0     9.46     3.98     4.12     3.39
  1 2020 11 24  0    11.99    11.79    11.80     9.67
  2 2020 11 24  0    11.99     7.58     8.40     8.33
  3 2020 11 24  0    11.99    15.47    15.53    15.97
  4 2020 11 24  0    11.99    10.74    10.59    12.16
  5 2020 11 24  0    11.99     4.15     4.15     3.24
  6 2020 11 24  0    11.99     3.03     3.03     3.18
  7 2020 11 24  0    11.99    15.89    14.10    13.44
  8 2020 11 24  0    11.99    12.58    12.61     9.97
  9 2020 11 24  0    11.99     8.48     9.53    10.08
  1 2020 11 25  0     7.59     2.55     2.56     1.97
  2 2020 11 25  0     7.59     2.04     1.83     2.10
  3 2020 11 25  0     7.59     7.94     8.10     7.21
  4 2020 11 25  0     7.59     2.92     2.53     2.05
  5 2020 11 25  0     7.59     0.71     0.72     0.70
  6 2020 11 25  0     7.59     2.68     1.27     1.38
  7 2020 11 25  0     7.59     7.63     2.97     3.01
  8 2020 11 25  0     7.59     2.98     2.99     2.92
  9 2020 11 25  0     7.59     4.31     4.51     3.60
  1 2020 11 26  0     8.47     6.00     6.02     1.74
  2 2020 11 26  0     8.47     8.18     8.36     8.31
  3 2020 11 26  0     8.47     6.87     6.86     4.98
  4 2020 11 26  0     8.47     3.29     3.03     1.76
  5 2020 11 26  0     8.47     0.73     0.73     0.70
  6 2020 11 26  0     8.47     1.28     1.28     2.71
  7 2020 11 26  0     8.47     8.01     8.28     2.11
  8 2020 11 26  0     8.47     2.88     2.89     1.82
  9 2020 11 26  0     8.47     4.87     5.31     3.75
  1 2020 11 27  0     3.19     5.88     5.87     3.70
  2 2020 11 27  0     3.19      NaN     6.06     3.07
  3 2020 11 27  0     3.19     4.05     4.05     7.02
  4 2020 11 27  0     3.19     2.43     2.10     3.00
  5 2020 11 27  0     3.19     2.08     2.08     2.37
  6 2020 11 27  0     3.19     1.80     1.80     2.74
  7 2020 11 27  0     3.19     3.12     2.74     9.37
  8 2020 11 27  0     3.19     2.88     2.86     4.09
  9 2020 11 27  0     3.19     4.49     4.68     4.49
  1 2020 11 28  0    16.17     6.21     6.22     5.61
  2 2020 11 28  0    16.17     8.64      NaN     8.58
  3 2020 11 28  0    16.17    12.79    12.81     9.57
  4 2020 11 28  0    16.17    10.57     9.74     6.21
  5 2020 11 28  0    16.17     2.28     2.28     2.49
  6 2020 11 28  0    16.17     8.90     8.90     8.95
  7 2020 11 28  0    16.17    15.50    12.41    10.62
  8 2020 11 28  0    16.17      NaN     3.14     2.91
  9 2020 11 28  0    16.17     6.09     5.73     4.21
  1 2020 11 29  0     8.03     1.39     1.39     0.78
  2 2020 11 29  0     8.03     6.10     5.91      NaN
  3 2020 11 29  0     8.03     4.39     4.39     4.00
  4 2020 11 29  0     8.03     1.72     1.70     1.57
  5 2020 11 29  0     8.03     0.75     0.75     0.74
  6 2020 11 29  0     8.03     2.31     2.31     2.08
  7 2020 11 29  0     8.03     1.22     1.04     1.61
  8 2020 11 29  0     8.03     1.92      NaN     2.21
  9 2020 11 29  0     8.03     2.39     2.16     3.13
  1 2020 11 30  0     0.99     4.02     4.03     4.78
  2 2020 11 30  0     0.99     8.06     7.74     7.69
  3 2020 11 30  0     0.99     3.24     3.24     5.07
  4 2020 11 30  0     0.99     0.98     0.99     1.66
  5 2020 11 30  0     0.99     0.42     0.42     0.34
  6 2020 11 30  0     0.99     3.73     3.73     3.45
  7 2020 11 30  0     0.99     1.56     1.62     1.90
  8 2020 11 30  0     0.99     2.13     2.14      NaN
  9 2020 11 30  0     0.99     4.78     4.92     4.24
  1 2020 12  1  0    47.96     2.99     2.98     3.40
  2 2020 12  1  0    47.96     7.03     7.50     7.14
  3 2020 12  1  0    47.96     2.83     2.83     1.91
  4 2020 12  1  0    47.96     1.46     1.47     1.44
  5 2020 12  1  0    47.96     0.72     0.72     0.72
  6 2020 12  1  0    47.96     2.50     2.50     2.66
  7 2020 12  1  0    47.96     2.86     2.10     2.28
  8 2020 12  1  0    47.96     1.81     1.82     1.76
  9 2020 12  1  0    47.96     1.93     1.94     1.68
  1 2020 12  2  0     7.37     4.84     4.87     4.56
  2 2020 12  2  0     7.37     4.99     3.11     6.80
  3 2020 12  2  0     7.37    12.10    12.17    10.72
  4 2020 12  2  0     7.37     3.32     3.30     4.14
  5 2020 12  2  0     7.37     1.59     1.59     1.25
  6 2020 12  2  0     7.37     3.42     3.42     3.18
  7 2020 12  2  0     7.37     7.17    16.70    19.48
  8 2020 12  2  0     7.37     3.83     3.82     4.52
  9 2020 12  2  0     7.37     8.98     8.55     7.82
  1 2020 12  3  0     3.41     1.93     1.93     1.73
  2 2020 12  3  0     3.41     5.82     6.40     5.57
  3 2020 12  3  0     3.41     6.96     6.97     6.24
  4 2020 12  3  0     3.41     1.92     1.68     1.76
  5 2020 12  3  0     3.41     0.64     0.64     0.73
  6 2020 12  3  0     3.41     1.59     1.59     1.67
  7 2020 12  3  0     3.41     4.33     4.42     4.65
  8 2020 12  3  0     3.41     1.79     1.80     1.87
  9 2020 12  3  0     3.41     2.42     2.42     1.98
  1 2020 12  4  0    13.42     2.86     2.87     2.99
  2 2020 12  4  0    13.42    10.35    10.20    10.38
  3 2020 12  4  0    13.42     7.40     7.44     7.05
  4 2020 12  4  0    13.42     5.94     6.12     4.54
  5 2020 12  4  0    13.42     1.02     1.02     0.85
  6 2020 12  4  0    13.42    14.46    14.46    16.37
  7 2020 12  4  0    13.42     2.58     2.89     3.74
  8 2020 12  4  0    13.42     3.36     3.38     3.41
  9 2020 12  4  0    13.42     2.77     2.83     3.41
  1 2020 12  5  0     6.49     3.40     3.38     3.53
  2 2020 12  5  0     6.49     9.86    10.19     8.04
  3 2020 12  5  0     6.49     4.01     4.00     4.50
  4 2020 12  5  0     6.49     3.96     4.59     4.10
  5 2020 12  5  0     6.49     0.58     0.58     1.47
  6 2020 12  5  0     6.49    14.11    14.11    14.02
  7 2020 12  5  0     6.49     5.55     4.28     4.35
  8 2020 12  5  0     6.49     3.02     3.02     2.77
  9 2020 12  5  0     6.49     3.69     3.95     3.50
  1 2020 12  6  0    10.12     3.69     3.70     6.23
  2 2020 12  6  0    10.12     7.95     9.57     7.95
  3 2020 12  6  0    10.12    18.07    18.09    15.13
  4 2020 12  6  0    10.12     8.52     8.52     5.54
  5 2020 12  6  0    10.12     2.31     2.31     1.01
  6 2020 12  6  0    10.12     9.09     9.09    14.55
  7 2020 12  6  0    10.12    18.68    14.57     9.19
  8 2020 12  6  0    10.12     4.16     4.18     3.48
  9 2020 12  6  0    10.12     7.29     7.53    12.49
  1 2020 12  7  0    12.10     2.74     2.74     3.04
  2 2020 12  7  0    12.10     4.35     3.89     4.34
  3 2020 12  7  0    12.10    10.92    10.96    11.75
  4 2020 12  7  0    12.10     3.74     3.99     4.48
  5 2020 12  7  0    12.10     0.48     0.48     0.80
  6 2020 12  7  0    12.10     3.01     3.01     4.36
  7 2020 12  7  0    12.10    18.32    18.07    13.42
  8 2020 12  7  0    12.10     2.68     2.69     2.27
  9 2020 12  7  0    12.10     7.66     7.86     7.85
  1 2020 12  8  0     7.48     3.07     3.09     4.32
  2 2020 12  8  0     7.48     5.58     6.04     5.50
  3 2020 12  8  0     7.48     4.76     4.79     6.46
  4 2020 12  8  0     7.48     2.40     2.10     2.56
  5 2020 12  8  0     7.48     0.86     0.86     2.47
  6 2020 12  8  0     7.48     3.70     3.70     3.64
  7 2020 12  8  0     7.48     3.24     2.93     4.13
  8 2020 12  8  0     7.48     1.83     1.83     1.82
  9 2020 12  8  0     7.48     3.14     3.09     5.18
  1 2020 12  9  0     8.25     4.99     5.02     5.33
  2 2020 12  9  0     8.25     8.46     9.04     9.18
  3 2020 12  9  0     8.25     7.52     7.57     7.52
  4 2020 12  9  0     8.25     5.83     7.41     7.31
  5 2020 12  9  0     8.25     3.85     3.85     2.87
  6 2020 12  9  0     8.25    10.20    10.20    10.51
  7 2020 12  9  0     8.25     6.39     6.35     6.67
  8 2020 12  9  0     8.25     3.63     3.65     3.89
  9 2020 12  9  0     8.25     3.90     3.87     3.71
  1 2020 12 10  0     9.24     3.64     3.65     3.84
  2 2020 12 10  0     9.24     6.37     6.30     5.68
  3 2020 12 10  0     9.24     5.69     5.71     5.43
  4 2020 12 10  0     9.24     3.53     3.93     4.87
  5 2020 12 10  0     9.24     0.92     0.92     1.14
  6 2020 12 10  0     9.24    11.07    11.07    11.12
  7 2020 12 10  0     9.24     3.43     3.77     3.62
  8 2020 12 10  0     9.24     2.84     2.85     2.89
  9 2020 12 10  0     9.24     1.82     1.85     1.54
  1 2020 12 11  0     7.04     2.48     2.51     4.82
  2 2020 12 11  0     7.04     9.83     9.90     8.88
  3 2020 12 11  0     7.04     3.63     3.67     4.84
  4 2020 12 11  0     7.04     2.34     2.34     2.97
  5 2020 12 11  0     7.04     0.99     0.99     1.05
  6 2020 12 11  0     7.04    11.02    11.02    11.61
  7 2020 12 11  0     7.04     4.96     6.50     4.97
  8 2020 12 11  0     7.04     2.65     2.69     2.79
  9 2020 12 11  0     7.04     3.43     3.80     5.96
  1 2020 12 12  0     8.69     5.32     5.34     5.29
  2 2020 12 12  0     8.69     7.29     7.38     7.13
  3 2020 12 12  0     8.69     4.52     4.55     4.42
  4 2020 12 12  0     8.69     4.57     5.12     6.74
  5 2020 12 12  0     8.69     2.33     2.33     1.90
  6 2020 12 12  0     8.69    13.88    13.88    12.17
  7 2020 12 12  0     8.69     7.02     7.34     6.15
  8 2020 12 12  0     8.69     3.00     2.99     2.82
  9 2020 12 12  0     8.69     3.73     4.22     4.23
  1 2020 12 13  0     6.27     4.29     4.31     4.27
  2 2020 12 13  0     6.27     6.60     7.70     7.15
  3 2020 12 13  0     6.27     4.95     4.97     4.90
  4 2020 12 13  0     6.27     6.20     7.10     6.01
  5 2020 12 13  0     6.27     3.71     3.71     2.57
  6 2020 12 13  0     6.27    14.25    14.25    13.61
  7 2020 12 13  0     6.27     6.97     7.55     6.22
  8 2020 12 13  0     6.27     5.37     5.37     4.90
  9 2020 12 13  0     6.27     3.12     3.19     3.17
  1 2020 12 14  0     5.50     1.75     1.77     2.03
  2 2020 12 14  0     5.50     4.79     3.64     3.76
  3 2020 12 14  0     5.50     4.31     4.32     2.78
  4 2020 12 14  0     5.50     2.09     2.15     2.05
  5 2020 12 14  0     5.50     0.70     0.70     1.62
  6 2020 12 14  0     5.50     6.77     6.77     4.87
  7 2020 12 14  0     5.50     3.51     5.32     3.87
  8 2020 12 14  0     5.50     1.44     1.44     1.38
  9 2020 12 14  0     5.50     2.57     2.69     2.85
  1 2020 12 15  0     5.83     4.21     4.23     3.12
  2 2020 12 15  0     5.83     6.64     7.91     8.17
  3 2020 12 15  0     5.83     2.88     2.90     3.19
  4 2020 12 15  0     5.83     2.27     2.28     2.63
  5 2020 12 15  0     5.83     0.92     0.92     1.04
  6 2020 12 15  0     5.83    15.78    15.78    15.66
  7 2020 12 15  0     5.83     4.27     4.19     4.08
  8 2020 12 15  0     5.83     2.28     2.29     2.55
  9 2020 12 15  0     5.83     3.53     3.54     4.55
  1 2020 12 16  0     9.24     2.87     2.89     3.32
  2 2020 12 16  0     9.24     6.75     6.09     6.25
  3 2020 12 16  0     9.24     3.40     3.41     3.49
  4 2020 12 16  0     9.24     2.78     2.42     2.64
  5 2020 12 16  0     9.24     0.96     0.96     0.89
  6 2020 12 16  0     9.24    12.38    12.38    13.33
  7 2020 12 16  0     9.24     3.56     6.46     6.55
  8 2020 12 16  0     9.24     1.69     1.70     1.67
  9 2020 12 16  0     9.24     6.12     6.45     5.32
  1 2020 12 17  0     7.70     2.06     2.07     2.88
  2 2020 12 17  0     7.70     1.58     1.85     1.48
  3 2020 12 17  0     7.70     5.62     5.63     9.33
  4 2020 12 17  0     7.70     3.16     3.07     2.98
  5 2020 12 17  0     7.70     1.00     1.00     0.93
  6 2020 12 17  0     7.70     3.94     3.94     5.05
  7 2020 12 17  0     7.70     8.53    13.58    15.99
  8 2020 12 17  0     7.70     1.79     1.81     2.41
  9 2020 12 17  0     7.70     6.81     7.19     6.67
  1 2020 12 18  0    14.74     2.15     2.16     2.35
  2 2020 12 18  0    14.74     2.27     2.30     2.05
  3 2020 12 18  0    14.74     7.99     8.03     9.66
  4 2020 12 18  0    14.74     2.84     3.13     3.49
  5 2020 12 18  0    14.74     0.90     0.90     1.28
  6 2020 12 18  0    14.74     2.48     2.48     4.68
  7 2020 12 18  0    14.74    13.38    11.03    10.86
  8 2020 12 18  0    14.74     1.51     1.51     1.83
  9 2020 12 18  0    14.74     2.17     2.37     2.76
  1 2020 12 19  0    16.06     2.54     2.54     2.70
  2 2020 12 19  0    16.06     5.59     5.64     6.47
  3 2020 12 19  0    16.06     2.87     2.87     3.30
  4 2020 12 19  0    16.06     1.81     1.76     1.97
  5 2020 12 19  0    16.06     0.70     0.70     0.55
  6 2020 12 19  0    16.06     4.68     4.68     3.76
  7 2020 12 19  0    16.06     4.76     3.99     5.77
  8 2020 12 19  0    16.06     1.83     1.81     1.99
  9 2020 12 19  0    16.06     2.80     3.07     3.13
  1 2020 12 20  0     4.18     2.35     2.34     2.66
  2 2020 12 20  0     4.18     4.35     4.32     4.84
  3 2020 12 20  0     4.18     1.79     1.79     2.16
  4 2020 12 20  0     4.18     1.72     1.61     2.03
  5 2020 12 20  0     4.18     0.45     0.45     0.65
  6 2020 12 20  0     4.18     6.80     6.80     5.64
  7 2020 12 20  0     4.18     2.05     1.76     2.37
  8 2020 12 20  0     4.18     1.38     1.36     1.99
  9 2020 12 20  0     4.18     1.69     1.68     2.20
  1 2020 12 21  0     4.07     3.04     3.04     3.29
  2 2020 12 21  0     4.07     8.54     7.92     8.10
  3 2020 12 21  0     4.07     5.04     5.04     5.48
  4 2020 12 21  0     4.07     1.75     1.94     2.15
  5 2020 12 21  0     4.07     2.30     2.30     2.15
  6 2020 12 21  0     4.07     4.20     4.20     5.33
  7 2020 12 21  0     4.07     2.36     1.88     2.69
  8 2020 12 21  0     4.07     1.90     1.90     2.04
  9 2020 12 21  0     4.07     4.82     4.43     3.18
  1 2020 12 22  0     5.72     9.44     9.45    10.27
  2 2020 12 22  0     5.72     9.98     9.26     8.70
  3 2020 12 22  0     5.72     9.42     9.45     9.78
  4 2020 12 22  0     5.72     2.71     2.42     2.43
  5 2020 12 22  0     5.72     2.49     2.49     1.78
  6 2020 12 22  0     5.72     3.30     3.30     2.89
  7 2020 12 22  0     5.72     2.83     3.58     3.46
  8 2020 12 22  0     5.72     1.95     1.96     1.99
  9 2020 12 22  0     5.72     9.70     9.31     9.23
  1 2020 12 23  0     8.25     5.15     5.17     4.69
  2 2020 12 23  0     8.25     4.45     4.52     5.87
  3 2020 12 23  0     8.25     4.29     4.30     4.88
  4 2020 12 23  0     8.25     2.48     3.32     2.54
  5 2020 12 23  0     8.25     1.82     1.82     1.63
  6 2020 12 23  0     8.25     4.04     4.04     3.38
  7 2020 12 23  0     8.25     3.42     3.00     4.53
  8 2020 12 23  0     8.25     2.31     2.30     2.32
  9 2020 12 23  0     8.25     2.77     2.91     3.00
  1 2020 12 24  0    12.54     4.38     4.39     4.26
  2 2020 12 24  0    12.54     5.85     5.96     6.26
  3 2020 12 24  0    12.54     5.11     5.12     4.99
  4 2020 12 24  0    12.54     2.75     2.36     2.37
  5 2020 12 24  0    12.54     0.62     0.62     0.79
  6 2020 12 24  0    12.54     9.49     9.49    10.52
  7 2020 12 24  0    12.54     4.48     5.00     3.90
  8 2020 12 24  0    12.54     1.52     1.52     1.42
  9 2020 12 24  0    12.54     3.49     3.74     3.47
  1 2020 12 25  0     9.24     2.89     2.88     3.47
  2 2020 12 25  0     9.24     5.45     5.37     4.13
  3 2020 12 25  0     9.24     3.06     3.06     3.30
  4 2020 12 25  0     9.24     2.22     2.14     2.20
  5 2020 12 25  0     9.24     0.66     0.66     0.81
  6 2020 12 25  0     9.24     8.98     8.98     7.79
  7 2020 12 25  0     9.24     3.09     2.34     3.49
  8 2020 12 25  0     9.24     1.70     1.70     1.60
  9 2020 12 25  0     9.24     1.71     1.85     1.82
  1 2020 12 26  0    23.87     1.26     1.27     1.71
  2 2020 12 26  0    23.87     3.84     3.42     1.91
  3 2020 12 26  0    23.87     3.00     3.02     2.11
  4 2020 12 26  0    23.87     2.18     2.06     1.92
  5 2020 12 26  0    23.87     0.46     0.46     0.60
  6 2020 12 26  0    23.87     8.94     8.94     9.21
  7 2020 12 26  0    23.87     1.45     1.37     1.40
  8 2020 12 26  0    23.87     1.14     1.15     1.33
  9 2020 12 26  0    23.87     0.74     0.72     0.74
  1 2020 12 27  0    20.13     0.80     0.80     0.79
  2 2020 12 27  0    20.13     2.87     2.87     1.88
  3 2020 12 27  0    20.13     1.58     1.58     1.53
  4 2020 12 27  0    20.13     1.31     1.31     1.16
  5 2020 12 27  0    20.13     0.31     0.31     0.60
  6 2020 12 27  0    20.13     3.27     3.27     3.82
  7 2020 12 27  0    20.13     1.64     1.98     1.94
  8 2020 12 27  0    20.13     0.92     0.92     0.91
  9 2020 12 27  0    20.13     0.60     0.60     0.59
  1 2020 12 28  0    35.97     1.29     1.29     1.12
  2 2020 12 28  0    35.97     6.24     5.53     3.98
  3 2020 12 28  0    35.97     1.09     1.09     1.17
  4 2020 12 28  0    35.97     0.87     0.85     0.88
  5 2020 12 28  0    35.97     0.34     0.34     0.37
  6 2020 12 28  0    35.97     6.51     6.51     6.43
  7 2020 12 28  0    35.97     0.72     0.78     0.75
  8 2020 12 28  0    35.97     0.71     0.71     0.77
  9 2020 12 28  0    35.97     0.75     0.73     0.73
  1 2020 12 29  0    23.21     3.55     3.55     3.11
  2 2020 12 29  0    23.21     7.39     7.55     7.16
  3 2020 12 29  0    23.21     8.29     8.31     7.67
  4 2020 12 29  0    23.21     6.80     7.33     6.56
  5 2020 12 29  0    23.21     1.68     1.68     3.09
  6 2020 12 29  0    23.21     6.93     6.93     7.23
  7 2020 12 29  0    23.21     4.06     4.23     4.03
  8 2020 12 29  0    23.21     2.79     2.81     3.13
  9 2020 12 29  0    23.21     4.29     4.28     3.82
  1 2020 12 30  0    29.92     2.30     2.30     2.38
