CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
9	2020	2	27	0	3.23267	1.73	1.63	1.56
1	2020	2	28	0	1.49433	0.7	0.7	1.38
2	2020	2	28	0	1.49433	8.1	10.73	11.01
3	2020	2	28	0	1.49433	10.73	10.73	8.97
4	2020	2	28	0	1.49433	8.08	8.07	6.81
5	2020	2	28	0	1.49433	7.86	7.86	4.13
6	2020	2	28	0	1.49433	4.36	4.36	3.62
7	2020	2	28	0	1.49433	2.81	3.04	2.19
8	2020	2	28	0	1.49433	2.19	2.02	1.79
9	2020	2	28	0	1.49433	1.3	1.2	1.37
1	2020	2	29	0	0.0	0.79	0.8	0.9
2	2020	2	29	0	0.0	1.69	6.57	12.33
3	2020	2	29	0	0.0	3.68	3.69	2.53
4	2020	2	29	0	0.0	9.47	9.46	7.44
5	2020	2	29	0	0.0	10.16	10.16	3.63
6	2020	2	29	0	0.0	4.39	4.39	3.27
7	2020	2	29	0	0.0	1.87	2.12	1.36
8	2020	2	29	0	0.0	1.82	1.68	1.41
9	2020	2	29	0	0.0	1.86	1.92	2.31
1	2020	3	1	0	2.80533	2.59	2.59	1.9
2	2020	3	1	0	2.80533	9.67	10.58	6.08
3	2020	3	1	0	2.80533	30.12	30.1	6.37
4	2020	3	1	0	2.80533	17.3	16.84	19.89
5	2020	3	1	0	2.80533	10.8	10.8	4.24
6	2020	3	1	0	2.80533	3.68	3.68	2.88
7	2020	3	1	0	2.80533	2.2	2.29	2.56
8	2020	3	1	0	2.80533	3.74	3.42	3.72
9	2020	3	1	0	2.80533	2.81	2.85	2.04
1	2020	3	2	0	7.23167	1.56	1.55	2.67
2	2020	3	2	0	7.23167	18.26	21.68	22.77
3	2020	3	2	0	7.23167	36.86	36.84	37.72
4	2020	3	2	0	7.23167	15.29	15.28	16.9
5	2020	3	2	0	7.23167	46.76	46.76	12.92
6	2020	3	2	0	7.23167	8.73	8.73	9.32
7	2020	3	2	0	7.23167	4.5	5.26	4.26
8	2020	3	2	0	7.23167	7.16	6.56	8.59
9	2020	3	2	0	7.23167	5.57	5.63	7.24
1	2020	3	3	0	4.7585	4.48	4.49	4.86
2	2020	3	3	0	4.7585	20.95	24.19	25.21
3	2020	3	3	0	4.7585	27.28	27.29	29.31
4	2020	3	3	0	4.7585	9.12	9.08	11.34
5	2020	3	3	0	4.7585	3.24	3.24	2.79
6	2020	3	3	0	4.7585	9.27	9.27	6.46
7	2020	3	3	0	4.7585	3.72	3.24	3.72
8	2020	3	3	0	4.7585	3.55	3.22	4.18
9	2020	3	3	0	4.7585	9.54	9.65	9.0
1	2020	3	4	0	1.74633	1.59	1.59	0.99
2	2020	3	4	0	1.74633	4.5	4.43	3.61
3	2020	3	4	0	1.74633	13.65	13.65	9.7
4	2020	3	4	0	1.74633	10.66	10.78	12.04
5	2020	3	4	0	1.74633	11.67	14.21	15.21
6	2020	3	4	0	1.74633	6.94	6.94	8.14
7	2020	3	4	0	1.74633	5.04	4.52	3.98
8	2020	3	4	0	1.74633	3.54	3.87	3.42
9	2020	3	4	0	1.74633	2.62	2.48	1.61
1	2020	3	5	0	0.0	1.79	1.79	1.22
2	2020	3	5	0	0.0	2.23	3.67	3.27
3	2020	3	5	0	0.0	11.48	11.53	6.69
4	2020	3	5	0	0.0	9.4	9.45	8.35
5	2020	3	5	0	0.0	6.18	9.14	15.58
6	2020	3	5	0	0.0	3.78	3.78	2.51
7	2020	3	5	0	0.0	1.58	2.55	1.89
8	2020	3	5	0	0.0	2.84	2.69	2.75
9	2020	3	5	0	0.0	0.93	0.97	0.9
1	2020	3	6	0	1.695	1.08	1.08	0.86
2	2020	3	6	0	1.695	13.04	14.68	16.6
3	2020	3	6	0	1.695	22.09	22.11	13.52
4	2020	3	6	0	1.695	12.44	12.43	7.45
5	2020	3	6	0	1.695	10.03	6.59	3.85
6	2020	3	6	0	1.695	4.23	4.23	3.36
7	2020	3	6	0	1.695	5.31	5.55	2.73
8	2020	3	6	0	1.695	1.16	2.89	1.41
9	2020	3	6	0	1.695	2.77	2.7	2.55
1	2020	3	7	0	10000.0	0.97	0.97	1.12
2	2020	3	7	0	10000.0	5.48	7.44	5.43
3	2020	3	7	0	10000.0	8.74	8.71	7.2
4	2020	3	7	0	10000.0	7.59	7.61	7.93
5	2020	3	7	0	10000.0	3.72	3.38	4.63
6	2020	3	7	0	10000.0		3.37	3.07
7	2020	3	7	0	10000.0	2.43	2.98	2.52
8	2020	3	7	0	10000.0	1.51	1.27	1.36
9	2020	3	7	0	10000.0	0.95	0.93	1.01
1	2020	3	8	0	5.90833	1.03	1.02	0.47
2	2020	3	8	0	5.90833	2.88	5.96	5.52
3	2020	3	8	0	5.90833	6.6	6.58	4.12
4	2020	3	8	0	5.90833	7.06	7.05	4.43
5	2020	3	8	0	5.90833	5.55	6.84	1.78
6	2020	3	8	0	5.90833	3.35	3.35	3.26
7	2020	3	8	0	5.90833	1.54	1.86	0.7
8	2020	3	8	0	5.90833	1.85	2.13	0.98
9	2020	3	8	0	5.90833	0.76	0.76	1.03
1	2020	3	9	0	6.57167	1.28	1.28	1.2
2	2020	3	9	0	6.57167	4.42	5.63	15.63
3	2020	3	9	0	6.57167	10.8	10.82	11.17
4	2020	3	9	0	6.57167	9.72	9.77	9.95
5	2020	3	9	0	6.57167	15.37	15.1	12.0
6	2020	3	9	0	6.57167	4.04	3.93	4.4
7	2020	3	9	0	6.57167	1.76	2.36	2.79
8	2020	3	9	0	6.57167	2.29	2.42	2.48
9	2020	3	9	0	6.57167	1.27	1.36	1.41
1	2020	3	10	0	2.95033	0.73	0.73	0.7
2	2020	3	10	0	2.95033	4.43	3.93	4.97
3	2020	3	10	0	2.95033	6.49	6.5	6.05
4	2020	3	10	0	2.95033	6.67	6.65	6.63
5	2020	3	10	0	2.95033	2.86	3.15	2.42
6	2020	3	10	0	2.95033	3.11	3.11	2.96
7	2020	3	10	0	2.95033	1.89	1.54	1.75
8	2020	3	10	0	2.95033	1.32	1.14	1.19
9	2020	3	10	0	2.95033	0.74	0.71	0.64
1	2020	3	11	0	4.9995	1.54	1.54	1.23
2	2020	3	11	0	4.9995	10.81	10.56	9.81
3	2020	3	11	0	4.9995	10.02	10.02	4.14
4	2020	3	11	0	4.9995	7.19	7.19	6.34
5	2020	3	11	0	4.9995	2.4	2.4	24.64
6	2020	3	11	0	4.9995	2.4	2.43	2.5
7	2020	3	11	0	4.9995	1.0	0.98	0.89
8	2020	3	11	0	4.9995	1.47	1.49	1.08
9	2020	3	11	0	4.9995	1.78	1.83	1.49
1	2020	3	12	0	3.642	1.35	1.35	1.31
2	2020	3	12	0	3.642	14.67	12.57	13.61
3	2020	3	12	0	3.642	14.29	14.24	14.19
4	2020	3	12	0	3.642	10.1	10.1	8.75
5	2020	3	12	0	3.642	3.74	3.58	4.86
6	2020	3	12	0	3.642	3.11	3.11	2.27
7	2020	3	12	0	3.642	1.2	1.82	1.07
8	2020	3	12	0	3.642	1.94	2.98	2.53
9	2020	3	12	0	3.642	3.06	3.23	3.79
1	2020	3	13	0	5.57166	1.6	1.57	1.46
2	2020	3	13	0	5.57166	15.48	17.19	14.44
3	2020	3	13	0	5.57166	6.74	6.62	3.89
4	2020	3	13	0	5.57166	3.23	3.24	3.12
5	2020	3	13	0	5.57166	2.88	2.52	4.5
6	2020	3	13	0	5.57166	12.79	12.79	8.39
7	2020	3	13	0	5.57166	2.45	5.56	2.82
8	2020	3	13	0	5.57166	4.51	4.64	2.31
9	2020	3	13	0	5.57166	4.12	4.33	3.59
1	2020	3	14	0	0.424833	1.11	1.11	1.09
2	2020	3	14	0	0.424833	15.79	8.45	15.37
3	2020	3	14	0	0.424833	7.9	7.88	7.36
4	2020	3	14	0	0.424833	9.01	9.01	7.64
5	2020	3	14	0	0.424833	2.86	13.09	2.86
6	2020	3	14	0	0.424833	2.98	2.98	3.1
7	2020	3	14	0	0.424833	1.53	1.6	1.32
8	2020	3	14	0	0.424833	1.07	1.84	2.03
9	2020	3	14	0	0.424833	1.6	1.53	2.31
1	2020	3	15	0	2.28167	1.8	1.81	1.53
2	2020	3	15	0	2.28167	8.79	8.38	7.93
3	2020	3	15	0	2.28167	10.41	10.46	10.14
4	2020	3	15	0	2.28167	15.92	16.01	12.14
5	2020	3	15	0	2.28167	14.73	11.64	13.96
6	2020	3	15	0	2.28167	3.06	3.06	3.18
7	2020	3	15	0	2.28167	2.14	3.13	2.18
8	2020	3	15	0	2.28167	1.98	3.99	3.91
9	2020	3	15	0	2.28167	1.48	1.46	1.24
1	2020	3	16	0	7.16	1.99	2.0	2.06
2	2020	3	16	0	7.16	10.88	12.69	10.12
3	2020	3	16	0	7.16	8.1	8.14	6.29
4	2020	3	16	0	7.16	7.85	7.51	6.92
5	2020	3	16	0	7.16	1.9	2.25	6.13
6	2020	3	16	0	7.16	9.53	9.53	11.36
7	2020	3	16	0	7.16	5.39	6.29	9.0
8	2020	3	16	0	7.16	3.93	3.18	1.79
9	2020	3	16	0	7.16	1.21	1.62	0.82
1	2020	3	17	0	19.834	4.22	4.18	4.61
2	2020	3	17	0	19.834	7.96	3.92	9.83
3	2020	3	17	0	19.834	8.83	8.76	13.2
4	2020	3	17	0	19.834	9.55	9.55	19.54
5	2020	3	17	0	19.834	14.88	15.8	8.41
6	2020	3	17	0	19.834	5.25	5.25	4.68
7	2020	3	17	0	19.834	5.5	2.4	4.45
8	2020	3	17	0	19.834	2.31	1.95	3.51
9	2020	3	17	0	19.834	0.61	0.62	1.83
1	2020	3	18	0	3.41017	1.61	1.62	1.65
2	2020	3	18	0	3.41017	25.33	19.75	24.04
3	2020	3	18	0	3.41017	16.14	16.2	11.73
4	2020	3	18	0	3.41017	8.43	8.47	8.66
5	2020	3	18	0	3.41017	1.91	1.96	2.43
6	2020	3	18	0	3.41017	3.6	3.6	4.95
7	2020	3	18	0	3.41017	1.02	1.16	0.61
8	2020	3	18	0	3.41017	1.85	2.96	2.62
9	2020	3	18	0	3.41017	1.38	1.33	1.0
1	2020	3	19	0	1.21933	1.46	1.47	1.38
2	2020	3	19	0	1.21933	8.58	7.99	7.87
3	2020	3	19	0	1.21933	14.08	14.13	10.77
4	2020	3	19	0	1.21933	15.26	15.23	12.38
5	2020	3	19	0	1.21933	13.31	13.17	15.15
6	2020	3	19	0	1.21933	3.43	3.43	5.43
7	2020	3	19	0	1.21933	4.2	4.41	5.35
8	2020	3	19	0	1.21933	1.58	3.37	3.26
9	2020	3	19	0	1.21933	1.19	1.15	0.91
1	2020	3	20	0	7.05666	1.25	1.26	1.09
2	2020	3	20	0	7.05666	4.11	3.88	4.21
3	2020	3	20	0	7.05666	4.9	4.93	4.95
4	2020	3	20	0	7.05666	9.92	10.5	9.34
5	2020	3	20	0	7.05666	8.24	4.59	3.49
6	2020	3	20	0	7.05666	3.66	3.66	3.75
7	2020	3	20	0	7.05666	5.93	2.69	2.48
8	2020	3	20	0	7.05666	2.66	2.33	3.44
9	2020	3	20	0	7.05666	1.77	1.69	0.69
1	2020	3	21	0	2.54867	1.85	1.85	2.41
2	2020	3	21	0	2.54867	2.14	2.25	2.19
3	2020	3	21	0	2.54867	5.92	5.94	7.56
4	2020	3	21	0	2.54867	8.52	8.46	10.65
5	2020	3	21	0	2.54867	8.43	14.52	11.14
6	2020	3	21	0	2.54867	4.62	4.62	9.92
7	2020	3	21	0	2.54867	0.48	1.03	3.16
8	2020	3	21	0	2.54867	1.44	2.82	4.53
9	2020	3	21	0	2.54867	4.83	4.61	2.07
1	2020	3	22	0	1.92	1.32	1.32	1.65
2	2020	3	22	0	1.92	4.65	5.52	3.92
3	2020	3	22	0	1.92	11.9	11.88	13.13
4	2020	3	22	0	1.92	11.15	11.59	14.73
5	2020	3	22	0	1.92	5.04	6.69	7.04
6	2020	3	22	0	1.92	11.01	11.01	12.61
7	2020	3	22	0	1.92	5.16	6.15	5.93
8	2020	3	22	0	1.92	7.87	8.24	8.8
9	2020	3	22	0	1.92	8.66	8.54	8.83
1	2020	3	23	0	7.48334	5.58	5.59	7.55
2	2020	3	23	0	7.48334	17.51	16.1	14.68
3	2020	3	23	0	7.48334	29.64	29.7	29.92
4	2020	3	23	0	7.48334	10.87	10.74	14.82
5	2020	3	23	0	7.48334	7.68	7.61	8.23
6	2020	3	23	0	7.48334	24.74	24.74	28.62
7	2020	3	23	0	7.48334	7.99	9.32	11.09
8	2020	3	23	0	7.48334	12.07	11.62	10.03
9	2020	3	23	0	7.48334	19.24	18.89	19.19
1	2020	3	24	0	9.91167	4.28	4.28	3.66
2	2020	3	24	0	9.91167	8.43	8.14	7.84
3	2020	3	24	0	9.91167	20.62	20.65	19.75
4	2020	3	24	0	9.91167	23.51	24.97	18.98
5	2020	3	24	0	9.91167	5.78	5.7	5.1
6	2020	3	24	0	9.91167	22.02	22.02	14.62
7	2020	3	24	0	9.91167	8.23	8.34	7.14
8	2020	3	24	0	9.91167	13.94	14.53	14.51
9	2020	3	24	0	9.91167	15.87	16.3	17.49
1	2020	3	25	0	4.74033	1.87	1.87	2.01
2	2020	3	25	0	4.74033	2.74	3.01	8.06
3	2020	3	25	0	4.74033	5.61	5.61	6.82
4	2020	3	25	0	4.74033	16.12	15.33	16.17
5	2020	3	25	0	4.74033	11.32	9.88	5.5
6	2020	3	25	0	4.74033	3.81	3.81	9.68
7	2020	3	25	0	4.74033	4.17	3.89	4.78
8	2020	3	25	0	4.74033	3.85	6.27	7.01
9	2020	3	25	0	4.74033	2.8	2.97	3.78
1	2020	3	26	0	4.40383	2.2	2.2	3.59
2	2020	3	26	0	4.40383	5.51	5.24	4.44
3	2020	3	26	0	4.40383	14.06	14.02	12.58
4	2020	3	26	0	4.40383	15.77	17.66	14.02
5	2020	3	26	0	4.40383	7.95	11.22	13.15
6	2020	3	26	0	4.40383	9.26	9.26	7.5
7	2020	3	26	0	4.40383	7.03	9.84	10.77
8	2020	3	26	0	4.40383	7.41	7.57	7.72
9	2020	3	26	0	4.40383	9.75	9.49	8.14
1	2020	3	27	0	3.87466	0.77	0.77	0.76
2	2020	3	27	0	3.87466	5.46	5.23	5.02
3	2020	3	27	0	3.87466	11.9	11.91	13.03
4	2020	3	27	0	3.87466	16.83	14.08	10.38
5	2020	3	27	0	3.87466	3.78	3.98	5.57
6	2020	3	27	0	3.87466	10.54	10.54	16.05
7	2020	3	27	0	3.87466	7.59	6.98	7.69
8	2020	3	27	0	3.87466	7.09	7.1	7.24
9	2020	3	27	0	3.87466	8.89	6.52	7.19
1	2020	3	28	0	7.315	3.74	3.75	3.67
2	2020	3	28	0	7.315	4.61	4.16	2.0
3	2020	3	28	0	7.315	10.38	10.37	8.29
4	2020	3	28	0	7.315	39.53	38.26	18.48
5	2020	3	28	0	7.315	27.2	25.14	12.61
6	2020	3	28	0	7.315	2.53	2.53	3.29
7	2020	3	28	0	7.315	4.51	3.7	6.57
8	2020	3	28	0	7.315	7.57	10.49	7.87
9	2020	3	28	0	7.315	5.4	5.76	4.72
1	2020	3	29	0	8.89667	4.16	4.16	2.94
2	2020	3	29	0	8.89667	4.22	3.95	4.35
3	2020	3	29	0	8.89667	10.59	10.59	10.18
4	2020	3	29	0	8.89667	21.52	20.46	20.44
5	2020	3	29	0	8.89667	12.25	13.13	11.56
6	2020	3	29	0	8.89667	6.08	6.08	6.86
7	2020	3	29	0	8.89667	7.43	6.29	7.5
8	2020	3	29	0	8.89667	6.44	7.5	6.38
9	2020	3	29	0	8.89667	5.14	5.25	5.37
1	2020	3	30	0	8.79333	3.49	3.49	3.36
2	2020	3	30	0	8.79333	5.5	4.11	3.77
3	2020	3	30	0	8.79333	15.37	15.38	13.53
4	2020	3	30	0	8.79333	47.29	43.37	37.69
5	2020	3	30	0	8.79333	10.68	10.21	13.6
6	2020	3	30	0	8.79333	9.55	9.55	10.82
7	2020	3	30	0	8.79333	10.17	8.48	8.24
8	2020	3	30	0	8.79333	8.31	8.41	9.51
9	2020	3	30	0	8.79333	6.09	6.0	8.12
1	2020	3	31	0	21.4733	4.25	4.25	4.19
2	2020	3	31	0	21.4733	6.48	5.82	5.89
3	2020	3	31	0	21.4733	16.02	16.01	15.74
4	2020	3	31	0	21.4733	25.61	21.85	21.08
5	2020	3	31	0	21.4733	10.5	10.98	12.67
6	2020	3	31	0	21.4733	17.59	17.59	23.32
7	2020	3	31	0	21.4733	9.02	8.24	7.13
8	2020	3	31	0	21.4733	14.94	13.65	13.81
9	2020	3	31	0	21.4733	8.81	8.92	7.39
1	2020	4	1	0	5.51151	2.19	2.19	2.06
2	2020	4	1	0	5.51151	5.15	5.63	4.9
3	2020	4	1	0	5.51151	9.01	9.01	7.92
4	2020	4	1	0	5.51151		19.34	16.35
5	2020	4	1	0	5.51151	3.34	3.07	4.11
6	2020	4	1	0	5.51151	9.31	9.31	6.35
7	2020	4	1	0	5.51151	6.49	6.66	6.7
8	2020	4	1	0	5.51151	3.44	3.6	5.37
9	2020	4	1	0	5.51151	3.27	3.35	4.0
1	2020	4	2	0	5.31667	0.86	0.86	1.2
2	2020	4	2	0	5.31667	15.31	14.06	30.76
3	2020	4	2	0	5.31667	16.14	16.12	20.3
4	2020	4	2	0	5.31667	8.92		11.06
5	2020	4	2	0	5.31667	1.56	1.44	1.72
6	2020	4	2	0	5.31667	5.31	5.31	3.35
7	2020	4	2	0	5.31667	3.2	3.11	3.3
8	2020	4	2	0	5.31667	1.63	1.8	2.18
9	2020	4	2	0	5.31667	7.14	6.43	4.94
1	2020	4	3	0	8.29666	4.56	4.57	4.17
2	2020	4	3	0	8.29666	4.09	5.36	4.13
3	2020	4	3	0	8.29666	11.39	11.42	9.91
4	2020	4	3	0	8.29666		20.74	
5	2020	4	3	0	8.29666	13.23	9.56	13.79
6	2020	4	3	0	8.29666	4.12	4.12	4.54
7	2020	4	3	0	8.29666	4.62	4.95	4.38
8	2020	4	3	0	8.29666	5.91	9.04	8.92
9	2020	4	3	0	8.29666	6.9	6.94	4.7
1	2020	4	4	0	10.8967	1.65	1.65	3.04
2	2020	4	4	0	10.8967	6.65	3.2	2.61
3	2020	4	4	0	10.8967	11.89	11.89	5.71
4	2020	4	4	0	10.8967	8.42		10.86
5	2020	4	4	0	10.8967	4.42	2.89	4.22
6	2020	4	4	0	10.8967	3.2	3.2	3.72
7	2020	4	4	0	10.8967	2.66	2.68	1.8
8	2020	4	4	0	10.8967	2.31	2.67	2.98
9	2020	4	4	0	10.8967	2.52	2.67	1.55
1	2020	4	5	0	13.0067	0.59	0.59	0.95
2	2020	4	5	0	13.0067	6.92	6.65	6.49
3	2020	4	5	0	13.0067	7.37	7.43	10.51
4	2020	4	5	0	13.0067	5.04	5.03	
5	2020	4	5	0	13.0067	13.11	8.4	3.02
6	2020	4	5	0	13.0067	3.16	3.16	3.03
7	2020	4	5	0	13.0067	1.88	3.72	4.55
8	2020	4	5	0	13.0067	1.23	1.21	1.89
9	2020	4	5	0	13.0067	1.71	1.65	1.46
1	2020	4	6	0	0.6055	1.06	1.07	1.38
2	2020	4	6	0	0.6055	7.68	7.36	9.52
3	2020	4	6	0	0.6055	1.55	1.56	1.55
4	2020	4	6	0	0.6055	3.77	3.77	3.5
5	2020	4	6	0	0.6055	1.94	1.38	2.05
6	2020	4	6	0	0.6055	5.5	5.5	3.54
7	2020	4	6	0	0.6055	0.78	0.76	0.84
8	2020	4	6	0	0.6055	0.98	0.92	0.71
9	2020	4	6	0	0.6055	6.49	5.93	10.96
1	2020	4	7	0	7.77	3.37	3.37	3.35
2	2020	4	7	0	7.77	7.72	8.24	5.12
3	2020	4	7	0	7.77	14.7	14.7	15.91
4	2020	4	7	0	7.77	18.54	17.94	19.8
5	2020	4	7	0	7.77	5.33	5.94	6.13
6	2020	4	7	0	7.77	38.61	38.61	26.27
7	2020	4	7	0	7.77	8.3	5.43	7.99
8	2020	4	7	0	7.77	11.39	11.99	15.49
9	2020	4	7	0	7.77	10.03	10.11	13.82
1	2020	4	8	0	4.57166	3.7	3.69	6.71
2	2020	4	8	0	4.57166	7.98	8.76	8.78
3	2020	4	8	0	4.57166	17.04	17.01	17.88
4	2020	4	8	0	4.57166	20.32	20.23	30.72
5	2020	4	8	0	4.57166	10.74	22.14	17.93
6	2020	4	8	0	4.57166	4.37	4.37	3.62
7	2020	4	8	0	4.57166	6.97	5.32	5.01
8	2020	4	8	0	4.57166	5.64	6.19	9.42
9	2020	4	8	0	4.57166	7.02	7.09	10.58
1	2020	4	9	0	8.435	4.09	4.1	4.13
2	2020	4	9	0	8.435	13.7	8.19	3.67
3	2020	4	9	0	8.435	17.74	17.73	15.34
4	2020	4	9	0	8.435	20.22	20.61	15.56
5	2020	4	9	0	8.435	13.63	14.13	8.48
6	2020	4	9	0	8.435	3.13	3.13	6.82
7	2020	4	9	0	8.435	3.49	2.59	1.96
8	2020	4	9	0	8.435	3.41	3.91	5.34
9	2020	4	9	0	8.435	6.23	6.07	2.82
1	2020	4	10	0	5.94833	4.4	4.41	3.56
2	2020	4	10	0	5.94833	4.35	4.95	6.95
3	2020	4	10	0	5.94833	11.19	11.18	11.61
4	2020	4	10	0	5.94833	20.38	18.04	12.01
5	2020	4	10	0	5.94833	8.14	8.62	7.08
6	2020	4	10	0	5.94833	3.41	3.41	3.28
7	2020	4	10	0	5.94833	3.77	3.77	6.97
8	2020	4	10	0	5.94833	5.5	5.47	5.64
9	2020	4	10	0	5.94833	3.34	3.68	4.76
1	2020	4	11	0	0.694167	1.41	1.41	1.19
2	2020	4	11	0	0.694167	3.75	3.68	5.41
3	2020	4	11	0	0.694167	3.36	3.37	3.55
4	2020	4	11	0	0.694167	6.99	6.98	7.32
5	2020	4	11	0	0.694167	4.57	2.79	2.92
6	2020	4	11	0	0.694167	2.22	2.22	3.13
7	2020	4	11	0	0.694167	0.76	0.46	0.5
8	2020	4	11	0	0.694167	1.76	1.2	1.32
9	2020	4	11	0	0.694167	3.57	3.5	3.2
1	2020	4	12	0	3.30467	1.56	1.56	2.87
2	2020	4	12	0	3.30467	5.24	6.46	5.91
3	2020	4	12	0	3.30467	7.57	7.57	7.24
4	2020	4	12	0	3.30467	9.61	9.61	15.77
5	2020	4	12	0	3.30467	7.53	7.12	7.78
6	2020	4	12	0	3.30467	3.16	3.16	2.99
7	2020	4	12	0	3.30467	1.45	2.22	2.65
8	2020	4	12	0	3.30467	1.9	2.95	4.11
9	2020	4	12	0	3.30467	2.77	2.8	3.95
1	2020	4	13	0	2.89933	3.58	3.58	3.18
2	2020	4	13	0	2.89933	9.4	7.51	6.8
3	2020	4	13	0	2.89933	14.19	14.19	13.51
4	2020	4	13	0	2.89933	13.46	13.52	16.09
5	2020	4	13	0	2.89933	6.58	6.98	6.31
6	2020	4	13	0	2.89933	4.63	4.63	4.22
7	2020	4	13	0	2.89933	9.41	9.03	9.67
8	2020	4	13	0	2.89933	5.53	5.08	5.36
9	2020	4	13	0	2.89933	2.18	2.13	2.95
1	2020	4	14	0	6.375	3.45	3.45	3.66
2	2020	4	14	0	6.375	5.84	5.59	4.35
3	2020	4	14	0	6.375	16.71	16.72	17.57
4	2020	4	14	0	6.375	22.67	23.01	23.86
5	2020	4	14	0	6.375	8.05	7.32	7.7
6	2020	4	14	0	6.375	17.91	17.91	17.99
7	2020	4	14	0	6.375	11.02	10.73	7.45
8	2020	4	14	0	6.375	11.69	11.32	8.42
9	2020	4	14	0	6.375	11.87	11.45	7.58
1	2020	4	15	0	15.7067	3.01	3.01	3.27
2	2020	4	15	0	15.7067	5.4	5.69	5.8
3	2020	4	15	0	15.7067	12.82	12.83	13.33
4	2020	4	15	0	15.7067	15.23	15.01	24.04
5	2020	4	15	0	15.7067	6.69	7.72	6.25
6	2020	4	15	0	15.7067	13.32	13.32	15.6
7	2020	4	15	0	15.7067	9.47	9.81	10.7
8	2020	4	15	0	15.7067	7.84	8.93	10.7
9	2020	4	15	0	15.7067	12.14	12.36	9.07
1	2020	4	16	0	14.235	3.87	3.88	5.75
2	2020	4	16	0	14.235	3.27	2.44	2.37
3	2020	4	16	0	14.235	9.96	9.96	8.97
4	2020	4	16	0	14.235	24.05	20.48	19.65
5	2020	4	16	0	14.235	13.79	12.04	20.61
6	2020	4	16	0	14.235	3.98	3.98	5.24
7	2020	4	16	0	14.235	7.87	5.56	5.41
8	2020	4	16	0	14.235	3.31	4.65	6.21
9	2020	4	16	0	14.235	4.15	3.85	4.23
1	2020	4	17	0	6.61	2.41	2.42	1.89
2	2020	4	17	0	6.61	6.81	6.97	3.73
3	2020	4	17	0	6.61	11.13	11.14	10.08
4	2020	4	17	0	6.61	9.29	9.29	10.45
5	2020	4	17	0	6.61	7.6	7.2	4.52
6	2020	4	17	0	6.61	4.35	4.35	4.06
7	2020	4	17	0	6.61	6.65	4.6	3.88
8	2020	4	17	0	6.61	4.3	3.81	4.33
9	2020	4	17	0	6.61	4.48	4.69	3.06
1	2020	4	18	0	4.10567	2.28	2.28	2.53
2	2020	4	18	0	4.10567	12.31	12.38	13.13
3	2020	4	18	0	4.10567	23.36	23.37	21.19
4	2020	4	18	0	4.10567	23.81	22.83	32.13
5	2020	4	18	0	4.10567	8.46	8.1	8.32
6	2020	4	18	0	4.10567	9.12	9.12	4.78
7	2020	4	18	0	4.10567	13.52	14.28	15.83
8	2020	4	18	0	4.10567	10.06	9.6	8.96
9	2020	4	18	0	4.10567	6.96	6.87	6.82
1	2020	4	19	0	0.738501	2.57	2.57	7.22
2	2020	4	19	0	0.738501	8.48	12.94	19.46
3	2020	4	19	0	0.738501	9.56	9.56	18.83
4	2020	4	19	0	0.738501		15.42	6.93
5	2020	4	19	0	0.738501	28.38	27.46	4.47
6	2020	4	19	0	0.738501	6.36	6.36	6.35
7	2020	4	19	0	0.738501	0.98	1.67	8.58
8	2020	4	19	0	0.738501	1.65	3.81	4.18
9	2020	4	19	0	0.738501	5.16	4.84	10.21
1	2020	4	20	0	4.58817	1.76	1.76	1.22
2	2020	4	20	0	4.58817	22.52	17.03	12.24
3	2020	4	20	0	4.58817	20.22	20.22	18.75
4	2020	4	20	0	4.58817	13.45		13.13
5	2020	4	20	0	4.58817	7.77	8.1	6.53
6	2020	4	20	0	4.58817	9.7	9.7	6.22
7	2020	4	20	0	4.58817	14.61	11.33	10.96
8	2020	4	20	0	4.58817	5.57	4.42	5.8
9	2020	4	20	0	4.58817	8.63	9.19	9.41
1	2020	4	21	0	20.6083	4.82	4.82	4.86
2	2020	4	21	0	20.6083	17.92	16.36	13.42
3	2020	4	21	0	20.6083	19.86	19.84	17.23
4	2020	4	21	0	20.6083	15.13	15.4	
5	2020	4	21	0	20.6083	9.27	6.66	7.49
6	2020	4	21	0	20.6083	9.74	9.74	8.99
7	2020	4	21	0	20.6083	13.88	11.45	8.33
8	2020	4	21	0	20.6083	3.84	3.16	3.73
9	2020	4	21	0	20.6083	11.29	10.42	6.95
1	2020	4	22	0	2.88817	3.11	3.11	1.77
2	2020	4	22	0	2.88817	3.7	6.02	8.03
3	2020	4	22	0	2.88817	10.45	10.43	6.37
4	2020	4	22	0	2.88817	16.65	16.31	7.26
5	2020	4	22	0	2.88817	14.1	14.69	3.5
6	2020	4	22	0	2.88817	6.61	6.61	6.48
7	2020	4	22	0	2.88817	7.18	6.46	1.63
8	2020	4	22	0	2.88817	4.5	6.56	5.62
9	2020	4	22	0	2.88817	2.97	2.89	7.95
1	2020	4	23	0	3.20567	1.59	1.59	2.68
2	2020	4	23	0	3.20567	2.3	2.05	2.9
3	2020	4	23	0	3.20567	7.82	7.85	9.37
4	2020	4	23	0	3.20567	17.03	19.87	25.69
5	2020	4	23	0	3.20567	12.83	12.6	6.78
6	2020	4	23	0	3.20567	4.45	4.45	5.89
7	2020	4	23	0	3.20567	4.49	4.26	4.62
8	2020	4	23	0	3.20567	5.08	4.78	6.87
