CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  4 2021  5 31  0    28.21    12.21    12.13    10.16
  5 2021  5 31  0    28.21     9.23     9.23     7.51
  6 2021  5 31  0    28.21     4.04     4.04     2.81
  7 2021  5 31  0    28.21    26.68    23.65     4.47
  8 2021  5 31  0    28.21     8.01     8.02     3.66
  9 2021  5 31  0    28.21    11.46    10.05     3.83
  1 2021  6  1  0    18.54     4.55     4.56     6.02
  2 2021  6  1  0    18.54     7.32     6.12     4.83
  3 2021  6  1  0    18.54    19.60    19.63    18.41
  4 2021  6  1  0    18.54    11.08    10.77    10.64
  5 2021  6  1  0    18.54     8.08     8.08     6.41
  6 2021  6  1  0    18.54     3.77     3.77     5.28
  7 2021  6  1  0    18.54    32.33    26.72    27.78
  8 2021  6  1  0    18.54     6.26     6.29     5.43
  9 2021  6  1  0    18.54    12.00    12.46    12.22
  1 2021  6  2  0    15.41     4.68     4.67     3.07
  2 2021  6  2  0    15.41     3.36     3.71     2.98
  3 2021  6  2  0    15.41    11.43    11.43    10.05
  4 2021  6  2  0    15.41    11.97    12.55    10.45
  5 2021  6  2  0    15.41     5.26     5.26     6.06
  6 2021  6  2  0    15.41     3.40     3.40     4.58
  7 2021  6  2  0    15.41    11.38     9.03    12.92
  8 2021  6  2  0    15.41     3.63     3.63     3.70
  9 2021  6  2  0    15.41     8.31     8.50     9.83
  1 2021  6  3  0    17.09     2.56     2.57     5.79
  2 2021  6  3  0    17.09     1.61     1.60     2.13
  3 2021  6  3  0    17.09    11.12    11.13    17.40
  4 2021  6  3  0    17.09    19.66    19.37    24.68
  5 2021  6  3  0    17.09    11.77    11.77    10.65
  6 2021  6  3  0    17.09     3.29     3.29     4.02
  7 2021  6  3  0    17.09    10.77    12.57    10.46
  8 2021  6  3  0    17.09     5.58     5.61     5.43
  9 2021  6  3  0    17.09     7.09     7.27     8.79
  1 2021  6  4  0   186.40     3.77     3.77     3.39
  2 2021  6  4  0   186.40     4.55     4.57     3.81
  3 2021  6  4  0   186.40    10.02    10.03    10.18
  4 2021  6  4  0   186.40     8.59     8.65     9.17
  5 2021  6  4  0   186.40     1.98     1.98     2.91
  6 2021  6  4  0   186.40     4.36     4.36     4.64
  7 2021  6  4  0   186.40     7.70    11.61    10.85
  8 2021  6  4  0   186.40     3.19     3.19     3.56
  9 2021  6  4  0   186.40     4.19     4.80     5.84
  1 2021  6  5  0    17.52     5.70     5.69     7.73
  2 2021  6  5  0    17.52     5.82     5.19     8.73
  3 2021  6  5  0    17.52    15.22    15.21    17.70
  4 2021  6  5  0    17.52    18.01    18.01    27.05
  5 2021  6  5  0    17.52     6.06     6.06    12.57
  6 2021  6  5  0    17.52     4.69     4.69     6.48
  7 2021  6  5  0    17.52    10.34    11.29    19.76
  8 2021  6  5  0    17.52     2.98     2.99     4.59
  9 2021  6  5  0    17.52     7.04     6.92     7.88
  1 2021  6  6  0    20.05     3.42     3.44     2.17
  2 2021  6  6  0    20.05     2.99     3.19     2.78
  3 2021  6  6  0    20.05     4.94     4.96     6.51
  4 2021  6  6  0    20.05     8.58     8.58     7.68
  5 2021  6  6  0    20.05     4.62     4.62     2.64
  6 2021  6  6  0    20.05     3.21     3.21     4.55
  7 2021  6  6  0    20.05     3.96     4.13     3.01
  8 2021  6  6  0    20.05     1.92     1.94     2.26
  9 2021  6  6  0    20.05     3.50     3.34     1.76
  1 2021  6  7  0    18.88     6.23     6.24     3.99
  2 2021  6  7  0    18.88     4.98     2.91     2.08
  3 2021  6  7  0    18.88    10.31    10.32    10.04
  4 2021  6  7  0    18.88     8.40     8.40     7.75
  5 2021  6  7  0    18.88     5.29     5.29     2.58
  6 2021  6  7  0    18.88     3.98     3.98     4.60
  7 2021  6  7  0    18.88    12.02     6.96     9.02
  8 2021  6  7  0    18.88     2.33     2.33     2.83
  9 2021  6  7  0    18.88     5.36     5.64     4.25
  1 2021  6  8  0    14.18    12.30    12.05     8.59
  2 2021  6  8  0    14.18     3.01     3.19     4.25
  3 2021  6  8  0    14.18     7.03     7.02     8.31
  4 2021  6  8  0    14.18    21.85    21.98    21.11
  5 2021  6  8  0    14.18     9.82     9.82    12.00
  6 2021  6  8  0    14.18     4.44     4.44     5.03
  7 2021  6  8  0    14.18     7.29     9.02     7.93
  8 2021  6  8  0    14.18     3.36     3.37     3.60
  9 2021  6  8  0    14.18     7.33     7.44     4.82
  1 2021  6  9  0    31.22     4.10     4.09     2.67
  2 2021  6  9  0    31.22     3.21     1.44     3.37
  3 2021  6  9  0    31.22    13.27     6.88     5.33
  4 2021  6  9  0    31.22    10.01    23.11    13.21
  5 2021  6  9  0    31.22     8.35     8.74     2.93
  6 2021  6  9  0    31.22     4.30     4.32     3.97
  7 2021  6  9  0    31.22     8.73     6.96     5.85
  8 2021  6  9  0    31.22     3.90     3.88     2.73
  9 2021  6  9  0    31.22     3.11     3.23     2.17
  1 2021  6 10  0    24.12     4.80     4.81     2.67
  2 2021  6 10  0    24.12     5.50     5.39     1.77
  3 2021  6 10  0    24.12     8.67     8.69     8.28
  4 2021  6 10  0    24.12     5.29     7.43    10.02
  5 2021  6 10  0    24.12     2.57     2.57     2.22
  6 2021  6 10  0    24.12     3.31     3.31     3.27
  7 2021  6 10  0    24.12     9.82     9.88     4.97
  8 2021  6 10  0    24.12     5.42     5.42     4.03
  9 2021  6 10  0    24.12     3.72     3.37     5.50
  1 2021  6 11  0    18.77     4.40     4.40     3.68
  2 2021  6 11  0    18.77     2.73     6.66     2.80
  3 2021  6 11  0    18.77     6.51     6.52     7.32
  4 2021  6 11  0    18.77     8.36     8.36    11.38
  5 2021  6 11  0    18.77    10.06    10.06    13.16
  6 2021  6 11  0    18.77     4.12     4.12     3.84
  7 2021  6 11  0    18.77     9.16     9.66    12.48
  8 2021  6 11  0    18.77     3.00     3.02     4.59
  9 2021  6 11  0    18.77     2.86     3.03     3.52
  1 2021  6 12  0     1.85     1.59     1.59     1.56
  2 2021  6 12  0     1.85     1.43     1.93     3.60
  3 2021  6 12  0     1.85    19.77    19.80    18.07
  4 2021  6 12  0     1.85    10.17     5.34     5.10
  5 2021  6 12  0     1.85     3.88     3.88     2.94
  6 2021  6 12  0     1.85     2.52     2.52     2.76
  7 2021  6 12  0     1.85     5.66     5.96     7.80
  8 2021  6 12  0     1.85     4.03     4.06     3.48
  9 2021  6 12  0     1.85     3.61     3.52     3.40
  1 2021  6 13  0    19.64     1.41     1.41     1.57
  2 2021  6 13  0    19.64     2.25     2.23     2.34
  3 2021  6 13  0    19.64     7.73     7.75     7.93
  4 2021  6 13  0    19.64     3.69     3.75     2.73
  5 2021  6 13  0    19.64     1.22     1.22     1.21
  6 2021  6 13  0    19.64     1.00     1.00     1.16
  7 2021  6 13  0    19.64     3.50     4.59     4.72
  8 2021  6 13  0    19.64     1.73     1.73     2.07
  9 2021  6 13  0    19.64     4.43     3.28     6.19
  1 2021  6 14  0      NaN     2.70     2.70     2.60
  2 2021  6 14  0      NaN     2.80     3.94     4.42
  3 2021  6 14  0      NaN     7.83     7.84     5.97
  4 2021  6 14  0      NaN     8.38     8.38     7.98
  5 2021  6 14  0      NaN     3.84     3.84     9.45
  6 2021  6 14  0      NaN     1.56     1.56     1.79
  7 2021  6 14  0      NaN     6.27     6.35     5.83
  8 2021  6 14  0      NaN     3.32     3.35     3.47
  9 2021  6 14  0      NaN     2.48     2.57     2.67
  1 2021  6 15  0    17.87     2.26     2.27     1.65
  2 2021  6 15  0    17.87     2.53     2.46     2.37
  3 2021  6 15  0    17.87     6.25     6.27     5.49
  4 2021  6 15  0    17.87     4.48     4.51     4.47
  5 2021  6 15  0    17.87     3.21     3.21     2.39
  6 2021  6 15  0    17.87     1.07     1.07     1.06
  7 2021  6 15  0    17.87     7.74     7.84     6.66
  8 2021  6 15  0    17.87     1.14     1.15     1.42
  9 2021  6 15  0    17.87     1.53     1.47     1.44
  1 2021  6 16  0    21.68     1.76     1.77     1.73
  2 2021  6 16  0    21.68     2.67     2.22     3.13
  3 2021  6 16  0    21.68     4.81     4.83     4.82
  4 2021  6 16  0    21.68     5.76     5.97     6.27
  5 2021  6 16  0    21.68     1.28     1.28     3.63
  6 2021  6 16  0    21.68     1.26     1.26     1.33
  7 2021  6 16  0    21.68     3.66     4.23     3.67
  8 2021  6 16  0    21.68     1.72     1.74     1.88
  9 2021  6 16  0    21.68     0.62     0.59     0.53
  1 2021  6 17  0    12.69     2.20     2.20     1.99
  2 2021  6 17  0    12.69     3.04     3.37     3.13
  3 2021  6 17  0    12.69     7.29     7.29     6.76
  4 2021  6 17  0    12.69     8.89     8.94     7.89
  5 2021  6 17  0    12.69     2.81     2.81     3.01
  6 2021  6 17  0    12.69     1.04     1.04     1.10
  7 2021  6 17  0    12.69    16.07    15.55    13.40
  8 2021  6 17  0    12.69     3.04     3.04     2.83
  9 2021  6 17  0    12.69     4.47     4.37     3.36
  1 2021  6 18  0    11.58     5.77     5.77     2.55
  2 2021  6 18  0    11.58     5.81     2.85     3.30
  3 2021  6 18  0    11.58    12.46    12.44     8.89
  4 2021  6 18  0    11.58    14.86    14.90    10.55
  5 2021  6 18  0    11.58    17.70    17.70     3.11
  6 2021  6 18  0    11.58     2.20     2.20     1.25
  7 2021  6 18  0    11.58    15.22    14.13     6.04
  8 2021  6 18  0    11.58     2.25     2.24     3.74
  9 2021  6 18  0    11.58     1.86     1.77     1.86
  1 2021  6 19  0    27.24     3.33     3.34     3.34
  2 2021  6 19  0    27.24     6.10     5.55     5.60
  3 2021  6 19  0    27.24    14.79    14.79    11.71
  4 2021  6 19  0    27.24    15.66    15.91     8.54
  5 2021  6 19  0    27.24     4.41     4.41    14.88
  6 2021  6 19  0    27.24     1.97     1.97     2.49
  7 2021  6 19  0    27.24     3.62    24.61     6.45
  8 2021  6 19  0    27.24      NaN     3.13     1.32
  9 2021  6 19  0    27.24     7.09     5.82     1.72
  1 2021  6 20  0    11.28     1.43     1.43     1.60
  2 2021  6 20  0    11.28     2.83     2.61     2.15
  3 2021  6 20  0    11.28     5.64     5.64     4.34
  4 2021  6 20  0    11.28     4.68     4.59     4.03
  5 2021  6 20  0    11.28     3.13     3.13     2.56
  6 2021  6 20  0    11.28     1.26     1.26     1.24
  7 2021  6 20  0    11.28     7.04     7.92     5.26
  8 2021  6 20  0    11.28     1.92      NaN     1.94
  9 2021  6 20  0    11.28     0.84     0.88     0.61
  1 2021  6 21  0    27.25    11.50    11.50     7.17
  2 2021  6 21  0    27.25     3.15     2.88     2.27
  3 2021  6 21  0    27.25    17.64    17.65    15.30
  4 2021  6 21  0    27.25    13.32    14.52    10.45
  5 2021  6 21  0    27.25    14.82    14.82    15.02
  6 2021  6 21  0    27.25     3.07     3.07     2.84
  7 2021  6 21  0    27.25    21.51    22.87    20.46
  8 2021  6 21  0    27.25    11.68    11.67      NaN
  9 2021  6 21  0    27.25    14.34    13.72    14.09
  1 2021  6 22  0    14.99     6.33     6.33     9.45
  2 2021  6 22  0    14.99     2.11     3.43     3.23
  3 2021  6 22  0    14.99    15.17    15.17    15.43
  4 2021  6 22  0    14.99     9.83     9.91    10.52
  5 2021  6 22  0    14.99     7.53     7.53     4.35
  6 2021  6 22  0    14.99     7.08     7.08     7.77
  7 2021  6 22  0    14.99    13.28    12.16    13.32
  8 2021  6 22  0    14.99     6.64     6.67     9.23
  9 2021  6 22  0    14.99     9.41     9.69    10.29
  1 2021  6 23  0    30.88     6.95     6.94    11.98
  2 2021  6 23  0    30.88     5.46    12.57     4.70
  3 2021  6 23  0    30.88    13.87    13.86    19.74
  4 2021  6 23  0    30.88    17.39    17.64    30.84
  5 2021  6 23  0    30.88     5.49     5.49     3.62
  6 2021  6 23  0    30.88     3.90     3.90     3.14
  7 2021  6 23  0    30.88    14.93    18.62    17.46
  8 2021  6 23  0    30.88     4.37     4.41     4.74
  9 2021  6 23  0    30.88     6.85     7.18     7.12
  1 2021  6 24  0    23.53     4.22     4.22     5.95
  2 2021  6 24  0    23.53     6.19     6.18     2.98
  3 2021  6 24  0    23.53     9.61     9.61    10.50
  4 2021  6 24  0    23.53    12.19    12.29    19.73
  5 2021  6 24  0    23.53     5.83     5.83     4.64
  6 2021  6 24  0    23.53     2.06     2.06     2.79
  7 2021  6 24  0    23.53    13.86    14.68     9.59
  8 2021  6 24  0    23.53     4.33     4.34     3.77
  9 2021  6 24  0    23.53     3.86     3.75     4.29
  1 2021  6 25  0    13.14     3.35     3.35     3.21
  2 2021  6 25  0    13.14     4.34     5.33     4.98
  3 2021  6 25  0    13.14     6.45     6.44     6.17
  4 2021  6 25  0    13.14    10.55    11.34    10.83
  5 2021  6 25  0    13.14     5.61     5.61     4.55
  6 2021  6 25  0    13.14     3.83     3.83     3.32
  7 2021  6 25  0    13.14    11.10    10.16     9.39
  8 2021  6 25  0    13.14     6.47     6.46     5.77
  9 2021  6 25  0    13.14     6.18     6.70     4.95
  1 2021  6 26  0    19.94    10.33    10.32     9.60
  2 2021  6 26  0    19.94     6.48     3.99     4.42
  3 2021  6 26  0    19.94    14.22    14.21    16.06
  4 2021  6 26  0    19.94    23.03    23.26    21.07
  5 2021  6 26  0    19.94     7.29     7.29     6.22
  6 2021  6 26  0    19.94    10.43    10.43    11.55
  7 2021  6 26  0    19.94    18.75    16.77    16.58
  8 2021  6 26  0    19.94    16.54    16.52    15.23
  9 2021  6 26  0    19.94    10.63    10.23     8.45
  1 2021  6 27  0    66.79     6.74     6.72    10.99
  2 2021  6 27  0    66.79     6.80     8.89     6.03
  3 2021  6 27  0    66.79    17.98    17.94    21.81
  4 2021  6 27  0    66.79    20.34    19.96    24.11
  5 2021  6 27  0    66.79    22.63    22.63    15.09
  6 2021  6 27  0    66.79     8.96     8.96    11.27
  7 2021  6 27  0    66.79    18.20    24.72    23.18
  8 2021  6 27  0    66.79    10.48    10.50    10.73
  9 2021  6 27  0    66.79    16.22    17.09    13.28
  1 2021  6 28  0    28.05    12.45    12.44    12.85
  2 2021  6 28  0    28.05     4.46     4.96     4.28
  3 2021  6 28  0    28.05    17.50    17.50    15.34
  4 2021  6 28  0    28.05    22.53    28.00    22.64
  5 2021  6 28  0    28.05    17.84    17.84    23.34
  6 2021  6 28  0    28.05    10.77    10.77    10.44
  7 2021  6 28  0    28.05    24.01    25.38    21.02
  8 2021  6 28  0    28.05    15.45    15.52     9.35
  9 2021  6 28  0    28.05    15.53    15.84    11.42
  1 2021  6 29  0    30.90     9.96     9.96     6.80
  2 2021  6 29  0    30.90     6.06     8.45     5.01
  3 2021  6 29  0    30.90    15.05    15.05    12.24
  4 2021  6 29  0    30.90    26.57    24.66    25.22
  5 2021  6 29  0    30.90    38.40    38.40    13.94
  6 2021  6 29  0    30.90     7.01     7.01     7.20
  7 2021  6 29  0    30.90     8.33     9.54    19.62
  8 2021  6 29  0    30.90     6.28     6.25     8.50
  9 2021  6 29  0    30.90     6.67     5.84     8.13
  1 2021  6 30  0    24.96     4.75     4.74     5.52
  2 2021  6 30  0    24.96     4.38     4.94     3.13
  3 2021  6 30  0    24.96    10.82    10.80    11.74
  4 2021  6 30  0    24.96    20.36    17.45    19.81
  5 2021  6 30  0    24.96     7.86     7.86     6.80
  6 2021  6 30  0    24.96     6.43     6.43     6.58
  7 2021  6 30  0    24.96    14.26    13.62    15.06
  8 2021  6 30  0    24.96     6.43     6.41    11.54
  9 2021  6 30  0    24.96     5.12     5.14     7.82
  1 2021  7  1  0    11.71     3.26     3.26     7.57
  2 2021  7  1  0    11.71     4.30     3.46     3.24
  3 2021  7  1  0    11.71     7.92     7.93     9.34
  4 2021  7  1  0    11.71    13.21    12.32    14.33
  5 2021  7  1  0    11.71     8.79     8.79     6.43
  6 2021  7  1  0    11.71     4.60     4.60     4.34
  7 2021  7  1  0    11.71      NaN    14.78    17.02
  8 2021  7  1  0    11.71     4.68     4.69     4.98
  9 2021  7  1  0    11.71     3.03     2.95     4.56
  1 2021  7  2  0    21.97     9.37     9.39     5.87
  2 2021  7  2  0    21.97     4.11     6.41     3.75
  3 2021  7  2  0    21.97     8.27     8.28     9.10
  4 2021  7  2  0    21.97    21.20    22.11    21.68
  5 2021  7  2  0    21.97    17.23    17.23    23.24
  6 2021  7  2  0    21.97     4.61     4.61     4.08
  7 2021  7  2  0    21.97    19.70      NaN     7.37
  8 2021  7  2  0    21.97     7.38     7.39     5.68
  9 2021  7  2  0    21.97     6.34     6.36     4.88
  1 2021  7  3  0    72.15    11.41    11.34     9.99
  2 2021  7  3  0    72.15    16.03    11.01    12.96
  3 2021  7  3  0    72.15    16.82    16.78    14.06
  4 2021  7  3  0    72.15    34.96    35.77    34.63
  5 2021  7  3  0    72.15    31.42    31.42    17.50
  6 2021  7  3  0    72.15     5.24     5.24     4.97
  7 2021  7  3  0    72.15    14.51    14.73      NaN
  8 2021  7  3  0    72.15     6.18     6.19     7.40
  9 2021  7  3  0    72.15     8.56     7.57     6.55
  1 2021  7  4  0    58.87     7.49     7.50     8.27
  2 2021  7  4  0    58.87    12.60    10.69     8.41
  3 2021  7  4  0    58.87    10.97    10.99    12.80
  4 2021  7  4  0    58.87    21.76    21.63    22.37
  5 2021  7  4  0    58.87    32.34    32.34    26.33
  6 2021  7  4  0    58.87     4.63     4.63     4.50
  7 2021  7  4  0    58.87    16.37     8.69     8.63
  8 2021  7  4  0    58.87     4.84     4.85     4.56
  9 2021  7  4  0    58.87     4.32     4.18     4.83
  1 2021  7  5  0    19.41     5.12     5.12     5.30
  2 2021  7  5  0    19.41     2.75     4.26     9.20
  3 2021  7  5  0    19.41    10.63    10.63     9.23
  4 2021  7  5  0    19.41    11.84    11.96    15.14
  5 2021  7  5  0    19.41    12.12    12.12    15.01
  6 2021  7  5  0    19.41     4.36     4.36     4.85
  7 2021  7  5  0    19.41    12.54     9.00    15.26
  8 2021  7  5  0    19.41     5.33     5.35     2.60
  9 2021  7  5  0    19.41     2.59     2.47     3.31
  1 2021  7  6  0    24.88     6.70     6.69     7.33
  2 2021  7  6  0    24.88     5.93     5.79     5.43
  3 2021  7  6  0    24.88    11.06    11.06    13.94
  4 2021  7  6  0    24.88    25.22    23.16    23.45
  5 2021  7  6  0    24.88    16.65    16.65    18.70
  6 2021  7  6  0    24.88     6.13     6.13     6.07
  7 2021  7  6  0    24.88     8.57    10.01     7.87
  8 2021  7  6  0    24.88     5.69     5.69     4.96
  9 2021  7  6  0    24.88     4.81     4.70     4.10
  1 2021  7  7  0    18.96     7.87     7.88     6.61
  2 2021  7  7  0    18.96     7.84     5.67     4.45
  3 2021  7  7  0    18.96    15.12    15.14    11.87
  4 2021  7  7  0    18.96    23.26    33.68    19.64
  5 2021  7  7  0    18.96    14.09    14.09    11.60
  6 2021  7  7  0    18.96     5.63     5.63     5.13
