CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
1	2021	8	29	0	11.95	8.33	8.34	9.69
2	2021	8	29	0	11.95	6.21	9.3	8.67
3	2021	8	29	0	11.95	4.33	4.33	6.96
4	2021	8	29	0	11.95	5.39	5.41	5.45
5	2021	8	29	0	11.95	8.94	8.94	7.39
6	2021	8	29	0	11.95	1.56	1.56	1.54
7	2021	8	29	0	11.95	4.34	5.35	6.19
8	2021	8	29	0	11.95	5.53	5.55	5.63
9	2021	8	29	0	11.95	4.29	4.42	4.32
1	2021	8	30	0	11.92	8.48	8.55	9.0
2	2021	8	30	0	11.92	11.84	6.11	9.59
3	2021	8	30	0	11.92	5.07	5.11	5.06
4	2021	8	30	0	11.92	4.88	4.6	4.85
5	2021	8	30	0	11.92	9.33	9.33	5.77
6	2021	8	30	0	11.92	4.6	4.6	5.37
7	2021	8	30	0	11.92	4.61	5.48	6.48
8	2021	8	30	0	11.92	6.02	6.07	5.81
9	2021	8	30	0	11.92	4.31	4.25	5.28
1	2021	8	31	0	15.57	7.43	7.43	6.72
2	2021	8	31	0	15.57	4.76	3.67	4.65
3	2021	8	31	0	15.57	3.85	3.85	3.67
4	2021	8	31	0	15.57	5.74	5.68	4.45
5	2021	8	31	0	15.57	7.27	7.27	8.49
6	2021	8	31	0	15.57	5.54	5.54	4.25
7	2021	8	31	0	15.57	3.44	4.0	3.61
8	2021	8	31	0	15.57	6.42	6.39	6.07
9	2021	8	31	0	15.57	3.75	3.65	3.73
1	2021	9	1	0	5.24	6.14	6.16	6.39
2	2021	9	1	0	5.24	2.17	2.16	2.0
3	2021	9	1	0	5.24	3.23	3.23	4.62
4	2021	9	1	0	5.24	2.99	3.27	2.52
5	2021	9	1	0	5.24	1.67	1.67	1.53
6	2021	9	1	0	5.24	5.22	5.22	4.69
7	2021	9	1	0	5.24	3.58	3.39	3.99
8	2021	9	1	0	5.24	2.42	2.44	2.04
9	2021	9	1	0	5.24	5.19	5.06	5.86
1	2021	9	2	0	3.92	4.89	4.9	4.86
2	2021	9	2	0	3.92	1.22	1.26	0.95
3	2021	9	2	0	3.92	2.99	3.0	2.75
4	2021	9	2	0	3.92	1.89	2.05	2.35
5	2021	9	2	0	3.92	1.11	1.11	1.11
6	2021	9	2	0	3.92	3.57	3.57	3.7
7	2021	9	2	0	3.92	1.92	1.99	1.94
8	2021	9	2	0	3.92	1.52	1.53	1.76
9	2021	9	2	0	3.92	4.15	3.87	3.54
1	2021	9	3	0	2.89	6.59	6.61	6.51
2	2021	9	3	0	2.89	1.15	1.81	1.4
3	2021	9	3	0	2.89	4.25	4.26	5.04
4	2021	9	3	0	2.89	2.23	2.23	2.5
5	2021	9	3	0	2.89	1.6	1.6	3.64
6	2021	9	3	0	2.89	1.4	1.4	1.78
7	2021	9	3	0	2.89	1.53	1.82	2.36
8	2021	9	3	0	2.89	2.47	2.49	2.82
9	2021	9	3	0	2.89	1.26	1.34	1.66
1	2021	9	4	0	4.57	4.36	4.37	4.7
2	2021	9	4	0	4.57	0.7	0.73	0.73
3	2021	9	4	0	4.57	3.71	3.73	3.66
4	2021	9	4	0	4.57	3.18	3.13	3.0
5	2021	9	4	0	4.57	0.88	0.88	0.81
6	2021	9	4	0	4.57	1.41	1.41	1.18
7	2021	9	4	0	4.57	2.81	2.87	2.8
8	2021	9	4	0	4.57	1.98	2.0	2.08
9	2021	9	4	0	4.57	3.88	3.58	4.32
1	2021	9	5	0	5.78	8.13	8.13	12.02
2	2021	9	5	0	5.78	2.99	1.66	6.5
3	2021	9	5	0	5.78	4.03	4.04	6.01
4	2021	9	5	0	5.78	3.16	3.17	4.84
5	2021	9	5	0	5.78	2.26	2.26	2.44
6	2021	9	5	0	5.78	1.1	1.1	1.32
7	2021	9	5	0	5.78	3.33	3.65	5.1
8	2021	9	5	0	5.78	4.04	4.09	5.32
9	2021	9	5	0	5.78	3.45	3.36	4.43
1	2021	9	6	0	5.25	7.05	7.07	6.34
2	2021	9	6	0	5.25	3.0	4.21	2.47
3	2021	9	6	0	5.25	2.72	2.72	2.76
4	2021	9	6	0	5.25	3.92	3.06	2.23
5	2021	9	6	0	5.25	2.55	2.55	1.12
6	2021	9	6	0	5.25	1.48	1.48	1.61
7	2021	9	6	0	5.25	3.16	4.11	2.58
8	2021	9	6	0	5.25	3.96	3.96	3.47
9	2021	9	6	0	5.25	3.5	3.54	2.54
1	2021	9	7	0	5.58	8.34	8.35	9.39
2	2021	9	7	0	5.58	4.16	4.63	5.04
3	2021	9	7	0	5.58	4.09	4.09	4.27
4	2021	9	7	0	5.58	2.98	2.91	2.79
5	2021	9	7	0	5.58	5.47	5.47	3.83
6	2021	9	7	0	5.58	6.43	6.43	6.55
7	2021	9	7	0	5.58	3.69	3.04	3.9
8	2021	9	7	0	5.58	3.57	3.59	4.54
9	2021	9	7	0	5.58	2.45	2.42	3.32
1	2021	9	8	0	7.03	6.65	6.67	5.7
2	2021	9	8	0	7.03	3.01	3.01	2.68
3	2021	9	8	0	7.03	3.18	3.2	3.14
4	2021	9	8	0	7.03	2.19	2.2	2.31
5	2021	9	8	0	7.03	1.83	1.83	2.17
6	2021	9	8	0	7.03	6.43	6.43	6.42
7	2021	9	8	0	7.03	1.3	1.67	1.5
8	2021	9	8	0	7.03	2.2	2.21	1.71
9	2021	9	8	0	7.03	3.54	3.13	2.83
1	2021	9	9	0	4.21	6.61	6.62	6.95
2	2021	9	9	0	4.21	2.22	2.38	2.38
3	2021	9	9	0	4.21	4.55	4.56	4.9
4	2021	9	9	0	4.21	2.3	2.28	2.41
5	2021	9	9	0	4.21	2.01	2.01	1.94
6	2021	9	9	0	4.21	5.36	5.36	6.44
7	2021	9	9	0	4.21	2.67	2.37	2.7
8	2021	9	9	0	4.21	1.84	1.85	2.48
9	2021	9	9	0	4.21	3.0	2.77	2.62
1	2021	9	10	0	5.89	14.49	14.55	7.59
2	2021	9	10	0	5.89	7.09	3.73	4.95
3	2021	9	10	0	5.89	10.7	10.74	7.41
4	2021	9	10	0	5.89	4.65	4.7	3.48
5	2021	9	10	0	5.89	3.73	3.73	2.69
6	2021	9	10	0	5.89	4.0	4.0	3.97
7	2021	9	10	0	5.89	6.09	8.87	3.86
8	2021	9	10	0	5.89	5.11	5.17	3.75
9	2021	9	10	0	5.89	4.08	3.73	2.78
1	2021	9	11	0	12.55	11.51	11.54	10.3
2	2021	9	11	0	12.55	11.1	5.83	7.8
3	2021	9	11	0	12.55	8.82	8.85	6.29
4	2021	9	11	0	12.55	6.24	6.13	4.75
5	2021	9	11	0	12.55	8.23	8.23	5.7
6	2021	9	11	0	12.55	2.97	2.97	4.1
7	2021	9	11	0	12.55	5.12	8.26	5.58
8	2021	9	11	0	12.55	7.7	7.74	6.21
9	2021	9	11	0	12.55	6.24	6.33	3.92
1	2021	9	12	0	7.18	7.36	7.34	5.7
2	2021	9	12	0	7.18	3.49	2.21	2.2
3	2021	9	12	0	7.18	3.74	3.73	2.48
4	2021	9	12	0	7.18	3.6	3.77	2.58
5	2021	9	12	0	7.18	3.86	3.86	2.92
6	2021	9	12	0	7.18	4.25	4.25	3.01
7	2021	9	12	0	7.18	3.32	2.84	2.01
8	2021	9	12	0	7.18	5.28	5.26	3.9
9	2021	9	12	0	7.18	2.86	3.0	1.78
1	2021	9	13	0	1.51	8.71	8.72	5.92
2	2021	9	13	0	1.51	1.82	1.76	1.06
3	2021	9	13	0	1.51	2.65	2.65	
4	2021	9	13	0	1.51	1.53	1.54	2.44
5	2021	9	13	0	1.51	0.78	0.78	0.64
6	2021	9	13	0	1.51	7.23	7.23	4.58
7	2021	9	13	0	1.51	1.56	2.53	1.99
8	2021	9	13	0	1.51	2.33	2.35	3.79
9	2021	9	13	0	1.51	1.91	1.85	1.92
1	2021	9	14	0	3.94	3.34	3.35	3.15
2	2021	9	14	0	3.94	1.31	2.24	1.03
3	2021	9	14	0	3.94	1.19	1.19	1.69
4	2021	9	14	0	3.94	1.21	1.21	1.58
5	2021	9	14	0	3.94	0.58	0.58	1.07
6	2021	9	14	0	3.94	3.4	3.4	6.74
7	2021	9	14	0	3.94	0.55	0.63	0.9
8	2021	9	14	0	3.94	0.8	0.81	0.8
9	2021	9	14	0	3.94	1.41	1.52	1.56
1	2021	9	15	0	6.21	7.01	7.05	8.92
2	2021	9	15	0	6.21	2.16	2.52	1.87
3	2021	9	15	0	6.21	3.29	2.44	3.25
4	2021	9	15	0	6.21	4.17	4.0	4.13
5	2021	9	15	0	6.21	2.17	2.17	2.95
6	2021	9	15	0	6.21	2.17	2.17	2.56
7	2021	9	15	0	6.21	1.94	2.03	5.36
8	2021	9	15	0	6.21	4.31	4.35	4.39
9	2021	9	15	0	6.21	2.16	2.12	2.5
1	2021	9	16	0	10.58	7.93	7.98	10.05
2	2021	9	16	0	10.58	8.42	2.28	3.73
3	2021	9	16	0	10.58	5.35	5.39	5.2
4	2021	9	16	0	10.58	2.47	2.4	2.7
5	2021	9	16	0	10.58	3.12	3.12	3.64
6	2021	9	16	0	10.58	2.35	2.35	2.5
7	2021	9	16	0	10.58	4.62	4.46	6.65
8	2021	9	16	0	10.58	2.96	3.0	3.74
9	2021	9	16	0	10.58	1.66	1.59	3.59
1	2021	9	17	0	4.23	8.13	8.1	8.3
2	2021	9	17	0	4.23	2.47	2.05	2.69
3	2021	9	17	0	4.23	3.51	3.5	3.32
4	2021	9	17	0	4.23	2.42	2.56	2.93
5	2021	9	17	0	4.23	2.73	2.73	1.95
6	2021	9	17	0	4.23	1.28	1.28	2.11
7	2021	9	17	0	4.23	4.49	3.87	4.36
8	2021	9	17	0	4.23	3.32	3.34	4.05
9	2021	9	17	0	4.23	1.69	1.58	1.91
1	2021	9	18	0	12.55	11.38	11.38	8.68
2	2021	9	18	0	12.55	4.13	4.94	2.9
3	2021	9	18	0	12.55	6.68	6.67	5.48
4	2021	9	18	0	12.55	6.71	6.74	4.51
5	2021	9	18	0	12.55	3.59	3.59	2.95
6	2021	9	18	0	12.55	2.07	2.07	1.81
7	2021	9	18	0	12.55	5.23	5.74	4.86
8	2021	9	18	0	12.55	5.67	5.68	5.13
9	2021	9	18	0	12.55	5.18	5.16	3.27
1	2021	9	19	0	9.79	7.83	7.84	8.14
2	2021	9	19	0	9.79	3.45	4.88	4.2
3	2021	9	19	0	9.79	2.75	2.75	2.95
4	2021	9	19	0	9.79	3.2	3.11	3.65
5	2021	9	19	0	9.79	3.74	3.74	3.56
6	2021	9	19	0	9.79	1.88	1.88	1.11
7	2021	9	19	0	9.79	4.43	4.03	4.01
8	2021	9	19	0	9.79	3.91	3.91	4.19
9	2021	9	19	0	9.79	2.33	2.43	2.65
1	2021	9	20	0	5.7599998	6.95	6.94	6.77
2	2021	9	20	0	5.7599998	2.16	2.29	1.77
3	2021	9	20	0	5.7599998	2.49	2.5	2.6
4	2021	9	20	0	5.7599998	2.48	2.45	2.03
5	2021	9	20	0	5.7599998	2.82	2.82	2.31
6	2021	9	20	0	5.7599998	2.37	2.37	2.14
7	2021	9	20	0	5.7599998	4.06	3.72	3.87
8	2021	9	20	0	5.7599998	4.41	4.43	4.23
9	2021	9	20	0	5.7599998	1.75	1.77	1.56
1	2021	9	21	0	5.33	7.19	7.19	8.12
2	2021	9	21	0	5.33	2.43	2.82	2.78
3	2021	9	21	0	5.33	3.37	3.37	3.87
4	2021	9	21	0	5.33	2.87	2.72	3.78
5	2021	9	21	0	5.33	3.41	3.41	2.62
6	2021	9	21	0	5.33	1.86	1.86	2.07
7	2021	9	21	0	5.33	5.03	4.76	3.95
8	2021	9	21	0	5.33	3.87	3.88	4.11
9	2021	9	21	0	5.33	2.6	2.62	3.03
1	2021	9	22	0	6.29	6.52	6.52	5.55
2	2021	9	22	0	6.29	2.47	1.96	1.54
3	2021	9	22	0	6.29	2.04	2.04	1.99
4	2021	9	22	0	6.29	3.1	3.44	4.46
5	2021	9	22	0	6.29	3.57	3.57	3.23
6	2021	9	22	0	6.29	1.76	1.76	1.75
7	2021	9	22	0	6.29	2.48	2.32	1.72
8	2021	9	22	0	6.29	4.4	4.4	3.98
9	2021	9	22	0	6.29	1.92	1.97	1.62
1	2021	9	23	0	4.82	4.31	4.3	4.28
2	2021	9	23	0	4.82	2.14	2.26	1.71
3	2021	9	23	0	4.82	2.14	2.14	1.79
4	2021	9	23	0	4.82	3.69	2.93	3.48
5	2021	9	23	0	4.82	3.32	3.32	3.33
6	2021	9	23	0	4.82	2.13	2.13	1.96
7	2021	9	23	0	4.82	2.29	2.2	1.86
8	2021	9	23	0	4.82	2.72	2.72	2.68
9	2021	9	23	0	4.82	1.42	1.42	1.44
1	2021	9	24	0	7.08	5.38	5.37	8.29
2	2021	9	24	0	7.08	1.64	1.94	2.93
3	2021	9	24	0	7.08	2.84	2.84	2.97
4	2021	9	24	0	7.08	3.05	3.25	4.48
5	2021	9	24	0	7.08	1.81	1.81	1.67
6	2021	9	24	0	7.08	6.51	6.51	7.06
7	2021	9	24	0	7.08	1.67	1.44	2.01
8	2021	9	24	0	7.08	2.86	2.86	3.8
9	2021	9	24	0	7.08	2.93	3.63	5.25
1	2021	9	25	0	4.23	5.93	5.94	6.07
2	2021	9	25	0	4.23	2.24	2.27	3.14
3	2021	9	25	0	4.23	4.4	4.42	3.89
4	2021	9	25	0	4.23	3.55	3.64	3.94
5	2021	9	25	0	4.23	2.65	2.65	1.33
6	2021	9	25	0	4.23	10.54	10.54	7.3
7	2021	9	25	0	4.23	1.38	1.73	1.76
8	2021	9	25	0	4.23	2.61	2.63	2.31
9	2021	9	25	0	4.23	4.81	4.78	3.54
1	2021	9	26	0	7.69	18.07	17.99	6.91
2	2021	9	26	0	7.69	7.96	10.11	3.08
3	2021	9	26	0	7.69	6.55	6.53	3.4
4	2021	9	26	0	7.69	7.07	7.1	3.92
5	2021	9	26	0	7.69	3.11	3.11	4.85
6	2021	9	26	0	7.69	7.8	7.8	7.45
7	2021	9	26	0	7.69	9.23	8.92	2.63
8	2021	9	26	0	7.69	5.93	5.94	5.74
9	2021	9	26	0	7.69	8.2	8.41	4.26
1	2021	9	27	0	6.38	7.1	7.12	7.33
2	2021	9	27	0	6.38	3.01	4.96	4.63
3	2021	9	27	0	6.38	3.68	3.68	4.0
4	2021	9	27	0	6.38	3.11	2.96	4.29
5	2021	9	27	0	6.38	4.89	4.89	3.88
6	2021	9	27	0	6.38	2.81	2.81	2.73
7	2021	9	27	0	6.38	3.07	2.4	3.09
8	2021	9	27	0	6.38	4.83	4.85	5.06
9	2021	9	27	0	6.38	4.22	4.26	4.34
1	2021	9	28	0	7.87	8.71	8.71	8.79
2	2021	9	28	0	7.87	4.61	4.61	3.69
3	2021	9	28	0	7.87		4.26	4.54
4	2021	9	28	0	7.87	4.68	4.46	4.27
5	2021	9	28	0	7.87	5.91	5.91	4.07
6	2021	9	28	0	7.87	2.81	2.81	2.9
7	2021	9	28	0	7.87	5.96	4.65	4.28
8	2021	9	28	0	7.87	6.3	6.31	5.98
9	2021	9	28	0	7.87	4.94	4.94	4.59
1	2021	9	29	0	7.87	10.37	10.34	9.84
2	2021	9	29	0	7.87	7.72	5.69	4.65
3	2021	9	29	0	7.87	8.45	5.22	8.19
4	2021	9	29	0	7.87	6.08	6.0	6.51
5	2021	9	29	0	7.87	9.58	9.58	8.43
6	2021	9	29	0	7.87	13.71	13.71	13.74
7	2021	9	29	0	7.87	5.29	5.08	5.46
8	2021	9	29	0	7.87	6.73	6.74	6.58
9	2021	9	29	0	7.87	9.7	9.57	9.36
1	2021	9	30	0	9.86	11.04	11.01	11.39
2	2021	9	30	0	9.86	4.25	6.56	7.19
3	2021	9	30	0	9.86	5.51	5.49	6.16
4	2021	9	30	0	9.86	5.83	7.52	7.15
5	2021	9	30	0	9.86	8.98	8.98	7.65
6	2021	9	30	0	9.86	16.56	16.56	16.15
7	2021	9	30	0	9.86	4.99	5.22	5.63
8	2021	9	30	0	9.86	5.5	5.49	7.1
9	2021	9	30	0	9.86	4.9	5.07	5.77
1	2021	10	1	0	7.78	10.93	10.94	11.08
2	2021	10	1	0	7.78	3.95	4.26	4.85
3	2021	10	1	0	7.78	8.08	8.09	7.95
4	2021	10	1	0	7.78	7.83	7.83	8.71
5	2021	10	1	0	7.78	8.42	8.42	9.12
6	2021	10	1	0	7.78	6.76	6.76	5.59
7	2021	10	1	0	7.78	5.41	5.72	5.68
8	2021	10	1	0	7.78	5.81	5.81	5.79
9	2021	10	1	0	7.78	4.87	4.76	5.18
1	2021	10	2	0	12.07	8.32	8.37	8.53
2	2021	10	2	0	12.07	3.72	3.5	3.93
3	2021	10	2	0	12.07	9.03	9.09	8.52
4	2021	10	2	0	12.07	9.09	7.47	7.44
5	2021	10	2	0	12.07	6.43	6.43	4.56
6	2021	10	2	0	12.07	3.85	3.85	3.66
7	2021	10	2	0	12.07	6.64	7.16	6.66
8	2021	10	2	0	12.07	4.78	4.78	4.7
9	2021	10	2	0	12.07	6.94	6.66	6.26
1	2021	10	3	0	10.53	11.31	11.32	11.85
2	2021	10	3	0	10.53	5.35	4.7	6.41
3	2021	10	3	0	10.53	9.25	9.26	9.63
4	2021	10	3	0	10.53	11.91	11.22	10.21
5	2021	10	3	0	10.53	11.02	11.02	10.42
6	2021	10	3	0	10.53	23.1	23.1	24.26
7	2021	10	3	0	10.53	6.41	6.39	6.39
8	2021	10	3	0	10.53	5.26	5.31	5.99
9	2021	10	3	0	10.53	9.44	8.77	8.92
1	2021	10	4	0	14.56	10.11	10.14	10.13
2	2021	10	4	0	14.56	6.98	6.77	5.5
3	2021	10	4	0	14.56	10.54	10.56	10.21
4	2021	10	4	0	14.56	10.87	10.56	9.75
5	2021	10	4	0	14.56	9.77	9.77	7.79
6	2021	10	4	0	14.56	16.03	16.03	13.62
7	2021	10	4	0	14.56	7.13	7.24	6.7
8	2021	10	4	0	14.56	7.0	7.0	6.77
9	2021	10	4	0	14.56	11.71	11.57	12.33
1	2021	10	5	0	11.73	8.03	8.04	7.7
2	2021	10	5	0	11.73	2.05	3.68	1.53
3	2021	10	5	0	11.73	6.3	6.31	5.76
4	2021	10	5	0	11.73	7.82	8.7	3.12
5	2021	10	5	0	11.73	1.08	1.08	7.01
6	2021	10	5	0	11.73	13.31	13.31	12.34
7	2021	10	5	0	11.73	5.52	5.65	5.76
8	2021	10	5	0	11.73	5.57	5.59	5.2
9	2021	10	5	0	11.73	11.28	11.37	10.93
1	2021	10	6	0	7.98	7.23	7.22	7.15
2	2021	10	6	0	7.98	2.53	1.81	2.74
3	2021	10	6	0	7.98	6.14	6.14	6.02
4	2021	10	6	0	7.98	2.38	2.23	2.54
5	2021	10	6	0	7.98	3.13	3.13	2.01
6	2021	10	6	0	7.98	5.55	5.55	2.62
7	2021	10	6	0	7.98	2.28	1.99	1.89
8	2021	10	6	0	7.98	3.21	3.21	2.8
9	2021	10	6	0	7.98	8.55	8.69	7.03
1	2021	10	7	0	16.29	10.59	10.59	11.11
2	2021	10	7	0	16.29	7.69	6.3	6.71
3	2021	10	7	0	16.29	14.26	14.26	12.96
4	2021	10	7	0	16.29	22.46	20.83	13.06
5	2021	10	7	0	16.29	11.38	11.38	6.88
6	2021	10	7	0	16.29	14.63	14.63	14.28
7	2021	10	7	0	16.29	9.59	10.47	10.96
8	2021	10	7	0	16.29	9.55	9.49	8.46
9	2021	10	7	0	16.29	16.36	16.31	15.63
1	2021	10	8	0	5.48	12.67	12.61	11.84
2	2021	10	8	0	5.48	12.74	10.25	6.1
3	2021	10	8	0	5.48	4.81	4.79	4.07
4	2021	10	8	0	5.48	3.63	3.63	4.17
5	2021	10	8	0	5.48	5.22	5.22	3.05
6	2021	10	8	0	5.48	4.56	4.56	4.04
7	2021	10	8	0	5.48	5.11	3.98	6.28
8	2021	10	8	0	5.48	3.5	3.5	4.42
9	2021	10	8	0	5.48	6.24	5.22	4.92
1	2021	10	9	0	5.62	8.97	8.99	8.55
2	2021	10	9	0	5.62	3.63	3.06	3.72
3	2021	10	9	0	5.62	5.07	5.09	5.07
4	2021	10	9	0	5.62	3.35	3.22	3.41
5	2021	10	9	0	5.62	3.16	3.16	3.12
6	2021	10	9	0	5.62	4.76	4.76	5.8
7	2021	10	9	0	5.62	1.65	2.26	3.05
8	2021	10	9	0	5.62	3.63	3.64	2.69
9	2021	10	9	0	5.62	3.43	3.42	4.3
1	2021	10	10	0	3.97	8.44	8.43	7.95
2	2021	10	10	0	3.97	3.69	3.42	6.38
3	2021	10	10	0	3.97	6.99	6.99	5.42
4	2021	10	10	0	3.97	3.86	3.94	4.18
5	2021	10	10	0	3.97	4.62	4.62	5.53
6	2021	10	10	0	3.97	6.03	6.03	5.33
7	2021	10	10	0	3.97	2.94	2.89	3.95
8	2021	10	10	0	3.97	3.43	3.43	3.85
9	2021	10	10	0	3.97	5.72	5.75	3.03
1	2021	10	11	0	7.09	10.62	10.63	11.08
2	2021	10	11	0	7.09	4.42	4.93	1.43
3	2021	10	11	0	7.09	11.35	11.36	12.9
4	2021	10	11	0	7.09	6.4	6.24	9.85
5	2021	10	11	0	7.09	5.03	5.03	7.11
6	2021	10	11	0	7.09	16.38	16.38	17.45
7	2021	10	11	0	7.09	6.29	7.47	7.94
8	2021	10	11	0	7.09	4.0	4.0	4.33
9	2021	10	11	0	7.09	7.84	7.54	9.06
1	2021	10	12	0	7.22	21.3	21.32	9.3
2	2021	10	12	0	7.22	4.76	5.22	1.67
3	2021	10	12	0	7.22	8.77	8.79	5.15
4	2021	10	12	0	7.22	4.61	4.58	2.47
5	2021	10	12	0	7.22	6.45	6.45	6.83
6	2021	10	12	0	7.22	10.42	10.42	2.97
7	2021	10	12	0	7.22	4.75	8.16	4.01
8	2021	10	12	0	7.22	6.95	6.94	3.56
9	2021	10	12	0	7.22	8.93	9.14	3.27
1	2021	10	13	0	3.62	16.84	16.89	16.49
2	2021	10	13	0	3.62	3.34	4.89	24.83
3	2021	10	13	0	3.62	7.66	7.69	7.62
4	2021	10	13	0	3.62	4.31	4.21	6.57
5	2021	10	13	0	3.62	4.87	4.87	7.85
6	2021	10	13	0	3.62	3.32	3.32	2.83
7	2021	10	13	0	3.62	5.53	8.64	8.82
8	2021	10	13	0	3.62	4.35	4.42	4.47
9	2021	10	13	0	3.62	5.7	5.27	3.77
1	2021	10	14	0	8.27	15.37	15.37	13.23
2	2021	10	14	0	8.27	6.29	6.68	8.98
3	2021	10	14	0	8.27	6.45	6.47	7.36
4	2021	10	14	0	8.27	7.02	7.99	8.07
5	2021	10	14	0	8.27	4.94	4.94	4.07
6	2021	10	14	0	8.27	1.72	1.72	3.05
7	2021	10	14	0	8.27	8.88	14.51	10.45
8	2021	10	14	0	8.27	6.65	6.66	5.85
9	2021	10	14	0	8.27	7.57	7.96	5.29
1	2021	10	15	0	3.11	5.57	5.57	5.54
2	2021	10	15	0	3.11	2.23	1.34	1.81
3	2021	10	15	0	3.11	5.2	5.21	5.28
4	2021	10	15	0	3.11	3.42	3.24	2.7
5	2021	10	15	0	3.11	0.84	0.84	0.65
6	2021	10	15	0	3.11	2.31	2.31	2.29
7	2021	10	15	0	3.11	2.46	2.61	2.3
8	2021	10	15	0	3.11	2.22	2.22	2.16
9	2021	10	15	0	3.11	3.39	3.31	3.21
1	2021	10	16	0	1.63	6.02	6.03	4.99
2	2021	10	16	0	1.63	1.64	1.93	1.75
3	2021	10	16	0	1.63	2.21	2.22	1.53
4	2021	10	16	0	1.63	1.79	1.79	1.91
5	2021	10	16	0	1.63	0.94	0.94	0.92
6	2021	10	16	0	1.63	2.8	2.8	2.27
7	2021	10	16	0	1.63	0.53	0.71	0.9
8	2021	10	16	0	1.63	1.32	1.33	1.57
9	2021	10	16	0	1.63	4.36	4.38	1.02
1	2021	10	17	0	4.18	4.73	4.74	4.64
2	2021	10	17	0	4.18	1.76	1.82	2.92
3	2021	10	17	0	4.18	1.56	1.57	1.87
4	2021	10	17	0	4.18	1.32	1.32	1.89
5	2021	10	17	0	4.18	0.86	0.86	0.84
6	2021	10	17	0	4.18	4.36	4.36	4.67
7	2021	10	17	0	4.18	0.76	0.7	0.79
8	2021	10	17	0	4.18	0.83	0.85	0.81
9	2021	10	17	0	4.18	1.13	1.08	1.95
1	2021	10	18	0	4.13	5.64	5.65	6.35
2	2021	10	18	0	4.13	0.69	0.86	1.5
3	2021	10	18	0	4.13	5.71	5.72	5.88
4	2021	10	18	0	4.13	3.12	3.11	2.57
5	2021	10	18	0	4.13	0.74	0.74	0.9
6	2021	10	18	0	4.13	1.97	1.97	2.8
7	2021	10	18	0	4.13	3.49	3.0	3.19
8	2021	10	18	0	4.13	2.63	2.64	2.4
9	2021	10	18	0	4.13	7.25	7.34	9.7
1	2021	10	19	0	5.95	8.11	8.14	7.05
2	2021	10	19	0	5.95	0.96	0.78	0.85
3	2021	10	19	0	5.95	9.53	9.56	8.35
4	2021	10	19	0	5.95	6.52	6.54	6.0
5	2021	10	19	0	5.95	1.24	1.24	1.7
6	2021	10	19	0	5.95	2.19	2.19	2.71
7	2021	10	19	0	5.95	6.9	7.43	6.33
8	2021	10	19	0	5.95	3.54	3.57	2.68
9	2021	10	19	0	5.95	7.76	7.83	7.77
1	2021	10	20	0	4.2599998	9.04	9.07	9.33
2	2021	10	20	0	4.2599998	1.4	1.92	2.25
3	2021	10	20	0	4.2599998	7.15	7.17	6.85
4	2021	10	20	0	4.2599998	4.44	4.32	5.01
5	2021	10	20	0	4.2599998	1.54	1.54	1.84
6	2021	10	20	0	4.2599998	2.77	2.77	2.87
7	2021	10	20	0	4.2599998	5.01	6.42	11.05
8	2021	10	20	0	4.2599998	3.36	3.36	3.83
9	2021	10	20	0	4.2599998	7.77	7.99	9.04
1	2021	10	21	0	1.81	8.0	8.01	6.13
2	2021	10	21	0	1.81	2.44	3.02	1.56
3	2021	10	21	0	1.81	3.03	3.03	2.05
4	2021	10	21	0	1.81	1.6	1.6	1.33
5	2021	10	21	0	1.81	1.24	1.24	2.47
6	2021	10	21	0	1.81	8.56	8.56	7.65
7	2021	10	21	0	1.81	1.12	1.8	0.82
8	2021	10	21	0	1.81	1.66	1.66	1.14
9	2021	10	21	0	1.81	2.96	2.79	2.45
1	2021	10	22	0	2.12	4.81	4.8	4.94
2	2021	10	22	0	2.12	0.89	1.26	0.9
3	2021	10	22	0	2.12	2.46	2.46	2.05
4	2021	10	22	0	2.12	1.3	1.3	1.39
5	2021	10	22	0	2.12	0.85	0.85	1.11
6	2021	10	22	0	2.12	5.89	5.89	4.51
7	2021	10	22	0	2.12	1.19	0.84	0.72
8	2021	10	22	0	2.12	1.38	1.38	1.37
9	2021	10	22	0	2.12	1.42	1.51	1.69
1	2021	10	23	0	7.6	5.87	5.87	6.07
2	2021	10	23	0	7.6	1.27	0.83	0.89
3	2021	10	23	0	7.6	12.63	12.63	10.52
4	2021	10	23	0	7.6	7.9	6.83	6.28
5	2021	10	23	0	7.6	1.11	1.11	1.12
6	2021	10	23	0	7.6	1.74	1.74	1.8
7	2021	10	23	0	7.6	2.46	3.28	3.81
8	2021	10	23	0	7.6	4.05	4.09	4.69
9	2021	10	23	0	7.6	6.94	7.08	7.26
1	2021	10	24	0	36.37	13.84	13.87	17.66
2	2021	10	24	0	36.37	13.45	13.46	16.5
3	2021	10	24	0	36.37	11.69	11.7	11.1
4	2021	10	24	0	36.37	9.55	9.51	9.71
5	2021	10	24	0	36.37	6.4	6.4	1.83
6	2021	10	24	0	36.37	1.83	1.83	1.85
7	2021	10	24	0	36.37	18.27	22.85	19.12
8	2021	10	24	0	36.37	5.75	5.76	6.07
9	2021	10	24	0	36.37	7.24	7.06	7.64
1	2021	10	25	0	3.52	6.77	6.76	6.18
2	2021	10	25	0	3.52	1.06	1.41	1.38
3	2021	10	25	0	3.52	5.0	4.99	3.79
