CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2022	7	16	0	4.2	1.15	1.13	1.09
5	2022	7	16	0	4.2	0.21	0.21	0.42
6	2022	7	16	0	4.2	2.43	2.43	2.93
7	2022	7	16	0	4.2	3.37	3.96	2.5
8	2022	7	16	0	4.2	4.19	4.2	4.61
9	2022	7	16	0	4.2	6.21	6.13	6.38
1	2022	7	17	0	3.35	13.61	13.62	9.97
2	2022	7	17	0	3.35	4.57	8.91	4.03
3	2022	7	17	0	3.35	11.27	11.27	7.77
4	2022	7	17	0	3.35	4.17	4.15	2.67
5	2022	7	17	0	3.35	0.42	0.42	2.52
6	2022	7	17	0	3.35	3.14	3.14	3.56
7	2022	7	17	0	3.35	10.67	8.97	5.78
8	2022	7	17	0	3.35	9.17	9.2	6.44
9	2022	7	17	0	3.35	8.76	9.21	6.78
1	2022	7	18	0	5.06	10.72	10.72	12.27
2	2022	7	18	0	5.06	4.45	4.46	13.1
3	2022	7	18	0	5.06	7.28	7.28	8.44
4	2022	7	18	0	5.06	7.93	6.6	7.65
5	2022	7	18	0	5.06	2.44	2.44	1.62
6	2022	7	18	0	5.06	3.08	3.08	2.84
7	2022	7	18	0	5.06	4.79	9.33	11.33
8	2022	7	18	0	5.06	7.65	6.42	7.65
9	2022	7	18	0	5.06	8.29	8.32	7.39
1	2022	7	19	0	3.38	18.62	18.65	16.12
2	2022	7	19	0	3.38	7.73	10.04	9.86
3	2022	7	19	0	3.38	11.26	11.26	6.89
4	2022	7	19	0	3.38	14.46	14.48	17.22
5	2022	7	19	0	3.38	2.75	2.75	4.25
6	2022	7	19	0	3.38	4.37	4.37	5.91
7	2022	7	19	0	3.38	3.99	7.42	8.31
8	2022	7	19	0	3.38	9.08	8.45	9.09
9	2022	7	19	0	3.38	5.83	5.69	5.29
1	2022	7	20	0	8.15	7.43	7.46	6.72
2	2022	7	20	0	8.15	3.68	4.7	4.22
3	2022	7	20	0	8.15	6.17	6.2	7.77
4	2022	7	20	0	8.15	5.71	6.04	7.24
5	2022	7	20	0	8.15	0.72	0.72	0.9
6	2022	7	20	0	8.15	2.72	2.72	2.7
7	2022	7	20	0	8.15	4.63	5.71	5.81
8	2022	7	20	0	8.15	4.07	4.14	3.55
9	2022	7	20	0	8.15	3.98	4.03	3.83
1	2022	7	21	0	5.97	7.83	7.85	6.43
2	2022	7	21	0	5.97	4.93	4.25	4.9
3	2022	7	21	0	5.97	10.08	10.1	5.59
4	2022	7	21	0	5.97	4.9	4.94	5.21
5	2022	7	21	0	5.97	2.03	2.03	1.6
6	2022	7	21	0	5.97	2.04	2.04	1.58
7	2022	7	21	0	5.97	12.28	13.53	8.47
8	2022	7	21	0	5.97	2.41	2.43	2.39
9	2022	7	21	0	5.97	4.73	4.68	2.23
1	2022	7	22	0	3.36	14.33	14.38	10.9
2	2022	7	22	0	3.36	7.96	10.67	6.71
3	2022	7	22	0	3.36	12.1	12.11	11.71
4	2022	7	22	0	3.36	8.31	8.43	6.06
5	2022	7	22	0	3.36	4.3	4.3	4.46
6	2022	7	22	0	3.36	4.71	4.71	3.69
7	2022	7	22	0	3.36	4.45	10.22	9.26
8	2022	7	22	0	3.36	7.32	7.32	9.44
9	2022	7	22	0	3.36	5.36	5.25	6.19
1	2022	7	23	0	3.96	20.69	20.62	12.67
2	2022	7	23	0	3.96	20.16	13.19	4.26
3	2022	7	23	0	3.96	9.18	9.16	6.21
4	2022	7	23	0	3.96	15.26	15.16	12.42
5	2022	7	23	0	3.96	0.75	0.75	1.56
6	2022	7	23	0	3.96	6.57	6.57	7.3
7	2022	7	23	0	3.96	5.87	5.91	5.95
8	2022	7	23	0	3.96	9.45	9.47	7.77
9	2022	7	23	0	3.96	7.32	7.1	4.33
1	2022	7	24	0	4.24	12.57	12.57	8.04
2	2022	7	24	0	4.24	6.0	5.73	7.11
3	2022	7	24	0	4.24	6.52	6.53	9.43
4	2022	7	24	0	4.24	5.14	5.17	8.53
5	2022	7	24	0	4.24	2.19	2.19	3.32
6	2022	7	24	0	4.24	2.16	2.16	3.8
7	2022	7	24	0	4.24	3.34	2.57	4.64
8	2022	7	24	0	4.24	4.16	4.16	8.13
9	2022	7	24	0	4.24	2.47	2.32	5.03
1	2022	7	25	0	0.79	10.93	10.92	9.16
2	2022	7	25	0	0.79	2.57	2.53	3.0
3	2022	7	25	0	0.79	7.35	7.34	4.53
4	2022	7	25	0	0.79	3.24	3.75	4.54
5	2022	7	25	0	0.79	3.85	3.85	1.9
6	2022	7	25	0	0.79	4.53	4.53	3.6
7	2022	7	25	0	0.79	12.06	12.32	10.89
8	2022	7	25	0	0.79	5.62	5.62	5.52
9	2022	7	25	0	0.79	8.14	8.13	5.11
1	2022	7	26	0	0.72	9.89	9.9	12.85
2	2022	7	26	0	0.72	3.61	3.14	1.58
3	2022	7	26	0	0.72	8.05	8.06	9.9
4	2022	7	26	0	0.72	7.56	8.15	9.55
5	2022	7	26	0	0.72	5.18	5.18	1.86
6	2022	7	26	0	0.72	2.92	2.92	3.52
7	2022	7	26	0	0.72	9.78	7.09	7.87
8	2022	7	26	0	0.72	6.96	6.98	7.98
9	2022	7	26	0	0.72	6.42	6.24	8.1
1	2022	7	27	0	1.02	4.37	4.37	4.66
2	2022	7	27	0	1.02	1.3	1.39	1.53
3	2022	7	27	0	1.02	2.17	2.17	3.59
4	2022	7	27	0	1.02	1.52	1.52	1.45
5	2022	7	27	0	1.02	0.65	0.65	0.51
6	2022	7	27	0	1.02	3.36	3.36	3.79
7	2022	7	27	0	1.02	1.01	0.84	2.1
8	2022	7	27	0	1.02	3.49	3.47	3.06
9	2022	7	27	0	1.02	3.21	3.34	3.71
1	2022	7	28	0	3.2	12.35	12.39	9.68
2	2022	7	28	0	3.2	12.42	10.86	10.88
3	2022	7	28	0	3.2	17.97	18.0	11.15
4	2022	7	28	0	3.2	14.34	14.91	11.46
5	2022	7	28	0	3.2	4.1	4.1	6.78
6	2022	7	28	0	3.2	5.54	5.54	5.48
7	2022	7	28	0	3.2	24.51	23.05	12.88
8	2022	7	28	0	3.2	10.79	10.83	4.2
9	2022	7	28	0	3.2	14.52	14.44	5.23
1	2022	7	29	0	1.97	13.3	13.35	13.52
2	2022	7	29	0	1.97	19.58	10.8	4.62
3	2022	7	29	0	1.97	13.73	13.77	13.81
4	2022	7	29	0	1.97	12.2	12.23	12.4
5	2022	7	29	0	1.97	6.27	6.27	0.55
6	2022	7	29	0	1.97	4.13	4.13	3.8
7	2022	7	29	0	1.97	16.11	26.62	17.99
8	2022	7	29	0	1.97	15.28	15.33	10.06
9	2022	7	29	0	1.97	16.71	16.68	14.08
1	2022	7	30	0	1.36	3.0	3.01	2.8
2	2022	7	30	0	1.36	1.43	1.31	1.18
3	2022	7	30	0	1.36	2.44	2.45	2.3
4	2022	7	30	0	1.36	1.83	1.83	1.83
5	2022	7	30	0	1.36	0.16	0.16	0.29
6	2022	7	30	0	1.36	1.36	1.36	1.45
7	2022	7	30	0	1.36	2.4	1.41	2.16
8	2022	7	30	0	1.36	1.53	1.53	1.57
9	2022	7	30	0	1.36	0.99	0.88	0.77
1	2022	7	31	0	1.35	6.84	6.85	10.18
2	2022	7	31	0	1.35	1.88	1.41	1.51
3	2022	7	31	0	1.35	4.85	4.85	7.53
4	2022	7	31	0	1.35	2.49	2.79	3.07
5	2022	7	31	0	1.35	0.42	0.42	0.88
6	2022	7	31	0	1.35	1.83	1.83	2.03
7	2022	7	31	0	1.35	6.44	8.81	6.99
8	2022	7	31	0	1.35	4.4	4.41	5.73
9	2022	7	31	0	1.35	5.78	5.84	6.25
1	2022	8	1	0	3.47	7.67	7.7	11.35
2	2022	8	1	0	3.47	1.09	1.59	2.06
3	2022	8	1	0	3.47	4.47	4.47	9.94
4	2022	8	1	0	3.47	2.91	2.74	3.29
5	2022	8	1	0	3.47	0.64	0.64	1.04
6	2022	8	1	0	3.47	1.33	1.33	1.68
7	2022	8	1	0	3.47	4.31	5.09	7.41
8	2022	8	1	0	3.47	5.24	5.27	5.86
9	2022	8	1	0	3.47	7.16	7.29	10.35
1	2022	8	2	0	1.49	6.38	6.38	5.77
2	2022	8	2	0	1.49	2.35	1.89	1.55
3	2022	8	2	0	1.49	18.18	18.2	14.58
4	2022	8	2	0	1.49	3.89	3.95	3.47
5	2022	8	2	0	1.49	0.47	0.47	0.35
6	2022	8	2	0	1.49	1.63	1.63	1.48
7	2022	8	2	0	1.49	5.09	3.77	4.01
8	2022	8	2	0	1.49	3.53	3.53	3.45
9	2022	8	2	0	1.49	5.39	4.95	4.4
1	2022	8	3	0	1.64	6.04	6.04	6.01
2	2022	8	3	0	1.64	2.52	2.69	2.26
3	2022	8	3	0	1.64	9.51	9.52	9.99
4	2022	8	3	0	1.64	4.41	4.33	3.91
5	2022	8	3	0	1.64	0.18	0.18	0.25
6	2022	8	3	0	1.64	1.58	1.58	1.43
7	2022	8	3	0	1.64	9.71	5.33	6.27
8	2022	8	3	0	1.64	4.44	4.44	4.49
9	2022	8	3	0	1.64	3.84	3.77	3.56
1	2022	8	4	0	1.49	4.94	4.95	4.3
2	2022	8	4	0	1.49	1.69	1.96	1.47
3	2022	8	4	0	1.49	7.05	7.05	8.38
4	2022	8	4	0	1.49	4.18	4.24	5.8
5	2022	8	4	0	1.49	0.9	0.9	0.95
6	2022	8	4	0	1.49	1.34	1.34	1.53
7	2022	8	4	0	1.49	6.93	8.57	9.63
8	2022	8	4	0	1.49	3.01	3.01	2.85
9	2022	8	4	0	1.49	1.83	1.83	2.17
1	2022	8	5	0	1.3	14.31	14.32	11.14
2	2022	8	5	0	1.3	2.15	1.7	3.02
3	2022	8	5	0	1.3	4.15	4.15	5.31
4	2022	8	5	0	1.3	5.25	5.57	4.4
5	2022	8	5	0	1.3	1.12	1.12	1.13
6	2022	8	5	0	1.3	1.34	1.34	1.41
7	2022	8	5	0	1.3	3.05	2.37	2.63
8	2022	8	5	0	1.3	1.54	1.54	2.17
9	2022	8	5	0	1.3	2.66	2.5	1.72
1	2022	8	6	0	4.54	5.44	5.46	4.29
2	2022	8	6	0	4.54	1.85	1.19	2.65
3	2022	8	6	0	4.54	5.12	5.14	3.43
4	2022	8	6	0	4.54	1.91	1.88	1.31
5	2022	8	6	0	4.54	0.68	0.68	0.98
6	2022	8	6	0	4.54	1.81	1.81	1.7
7	2022	8	6	0	4.54	2.1	2.4	1.72
8	2022	8	6	0	4.54	5.81	5.82	4.2
9	2022	8	6	0	4.54	4.06	4.16	4.12
1	2022	8	7	0	5.25	10.52	10.51	10.58
2	2022	8	7	0	5.25	5.3	5.04	8.57
3	2022	8	7	0	5.25	17.6	17.6	16.65
4	2022	8	7	0	5.25	7.38	5.95	8.77
5	2022	8	7	0	5.25	5.46	5.46	6.64
6	2022	8	7	0	5.25	2.18	2.18	2.13
7	2022	8	7	0	5.25	26.22	28.84	20.15
8	2022	8	7	0	5.25	21.66	21.71	12.49
9	2022	8	7	0	5.25	26.9	26.78	15.36
1	2022	8	8	0	8.17	12.84	12.85	11.2
2	2022	8	8	0	8.17	21.05	14.1	14.66
3	2022	8	8	0	8.17	17.1	17.12	16.8
4	2022	8	8	0	8.17	12.78	12.13	8.96
5	2022	8	8	0	8.17	4.61	4.61	4.52
6	2022	8	8	0	8.17	6.12	6.12	5.49
7	2022	8	8	0	8.17	15.56	20.76	19.04
8	2022	8	8	0	8.17	14.53	14.56	12.78
9	2022	8	8	0	8.17	18.77	19.03	15.43
1	2022	8	9	0	2.58	8.76	8.78	5.71
2	2022	8	9	0	2.58	11.0	2.02	5.7
3	2022	8	9	0	2.58	16.33	16.37	3.52
4	2022	8	9	0	2.58	3.26	3.31	1.11
5	2022	8	9	0	2.58	0.78	0.78	0.53
6	2022	8	9	0	2.58	5.05	5.05	2.75
7	2022	8	9	0	2.58	6.48	7.05	3.59
8	2022	8	9	0	2.58	14.16	14.16	8.14
9	2022	8	9	0	2.58	16.14	16.51	12.33
1	2022	8	10	0	2.08	7.24	7.25	7.93
2	2022	8	10	0	2.08	2.92	1.46	2.93
3	2022	8	10	0	2.08	16.08	16.11	18.83
4	2022	8	10	0	2.08	7.05	7.1	5.0
5	2022	8	10	0	2.08	2.42	2.42	2.73
6	2022	8	10	0	2.08	2.72	2.72	2.21
7	2022	8	10	0	2.08	16.38	12.37	15.76
8	2022	8	10	0	2.08	6.06	6.1	18.63
9	2022	8	10	0	2.08	6.64	6.07	15.14
1	2022	8	11	0	3.77	13.86	13.83	13.3
2	2022	8	11	0	3.77	36.51	39.33	41.48
3	2022	8	11	0	3.77	14.03	14.01	6.01
4	2022	8	11	0	3.77	10.55	10.62	11.86
5	2022	8	11	0	3.77	4.36	4.36	1.68
6	2022	8	11	0	3.77	7.21	7.21	5.55
7	2022	8	11	0	3.77	12.59	12.03	6.05
8	2022	8	11	0	3.77	8.4	8.36	3.88
9	2022	8	11	0	3.77	9.47	8.8	5.23
1	2022	8	12	0	4.14	8.58	8.59	8.51
2	2022	8	12	0	4.14	4.66	5.87	2.01
3	2022	8	12	0	4.14	7.06	7.06	6.26
4	2022	8	12	0	4.14	2.05	2.05	1.52
5	2022	8	12	0	4.14	3.38	3.38	1.56
6	2022	8	12	0	4.14	4.28	4.28	2.74
7	2022	8	12	0	4.14	7.77	6.57	6.5
8	2022	8	12	0	4.14	7.43	7.43	8.4
9	2022	8	12	0	4.14	9.49	10.01	10.28
1	2022	8	13	0	4.14	7.15	7.13	8.95
2	2022	8	13	0	4.14	2.7	8.98	2.36
3	2022	8	13	0	4.14	9.18	9.21	11.41
4	2022	8	13	0	4.14	5.28	3.95	4.34
5	2022	8	13	0	4.14	2.29	2.29	3.24
6	2022	8	13	0	4.14	2.39	2.39	2.77
7	2022	8	13	0	4.14	10.94	12.52	12.22
8	2022	8	13	0	4.14	6.09	6.09	7.86
9	2022	8	13	0	4.14	9.12	9.87	11.57
1	2022	8	14	0	4.38	14.1	14.07	16.88
2	2022	8	14	0	4.38	9.99	41.96	3.56
3	2022	8	14	0	4.38	17.04	17.03	9.42
4	2022	8	14	0	4.38	8.67	7.45	7.51
5	2022	8	14	0	4.38	1.06	1.06	0.53
6	2022	8	14	0	4.38	2.05	2.05	2.03
7	2022	8	14	0	4.38	8.06	10.53	6.97
8	2022	8	14	0	4.38	6.21	6.22	5.65
9	2022	8	14	0	4.38	8.16	7.85	7.85
1	2022	8	15	0	1.44	6.43	6.44	5.79
2	2022	8	15	0	1.44	1.17	1.05	1.43
3	2022	8	15	0	1.44	4.34	4.35	3.46
4	2022	8	15	0	1.44	2.89	2.67	2.04
5	2022	8	15	0	1.44	0.38	0.38	0.65
6	2022	8	15	0	1.44	1.63	1.63	1.58
7	2022	8	15	0	1.44	2.73	5.32	2.31
8	2022	8	15	0	1.44	2.7	2.74	2.32
9	2022	8	15	0	1.44	1.24	1.15	1.2
1	2022	8	16	0	1.64	9.4	9.42	12.6
2	2022	8	16	0	1.64	3.04	2.25	1.47
3	2022	8	16	0	1.64	3.38	3.39	6.07
4	2022	8	16	0	1.64	3.78	3.57	3.22
5	2022	8	16	0	1.64	0.84	0.84	8.7
6	2022	8	16	0	1.64	1.45	1.45	1.5
7	2022	8	16	0	1.64	4.88	8.09	6.32
8	2022	8	16	0	1.64	3.9	3.9	3.83
9	2022	8	16	0	1.64	5.98	5.85	4.19
1	2022	8	17	0	3.17	8.62	8.64	10.49
2	2022	8	17	0	3.17	2.05	3.15	2.68
3	2022	8	17	0	3.17	9.31	9.33	9.91
4	2022	8	17	0	3.17	4.74	5.8	5.59
5	2022	8	17	0	3.17	0.85	0.85	0.99
6	2022	8	17	0	3.17	2.26	2.26	2.13
7	2022	8	17	0	3.17	9.11	9.9	12.09
8	2022	8	17	0	3.17	7.3	7.3	7.86
9	2022	8	17	0	3.17	8.77	8.94	9.12
1	2022	8	18	0	5.31	15.92	15.9	14.22
2	2022	8	18	0	5.31	3.62	1.86	4.76
3	2022	8	18	0	5.31	15.4	15.38	15.54
4	2022	8	18	0	5.31	5.88	6.02	4.74
5	2022	8	18	0	5.31	2.79	2.79	2.34
6	2022	8	18	0	5.31	5.68	5.68	4.36
7	2022	8	18	0	5.31	10.25	12.25	9.67
8	2022	8	18	0	5.31	10.72	10.71	8.75
9	2022	8	18	0	5.31	16.52	16.24	14.37
1	2022	8	19	0	2.89	11.21	11.2	9.44
2	2022	8	19	0	2.89	3.3	3.04	2.34
3	2022	8	19	0	2.89	8.29	8.27	13.08
4	2022	8	19	0	2.89	4.51	4.53	2.94
5	2022	8	19	0	2.89	1.02	1.02	1.45
6	2022	8	19	0	2.89	2.11	2.11	2.83
7	2022	8	19	0	2.89	4.61	4.83	5.88
8	2022	8	19	0	2.89	6.26	6.26	6.0
9	2022	8	19	0	2.89	8.68	8.32	8.7
1	2022	8	20	0	2.61	7.92	7.92	6.84
2	2022	8	20	0	2.61	2.3	1.85	1.85
3	2022	8	20	0	2.61	14.66	14.65	15.23
4	2022	8	20	0	2.61	3.47	3.45	5.53
5	2022	8	20	0	2.61	0.65	0.65	0.56
6	2022	8	20	0	2.61	2.13	2.13	2.26
7	2022	8	20	0	2.61	6.37	7.11	14.38
8	2022	8	20	0	2.61	7.28	7.29	6.58
9	2022	8	20	0	2.61	10.78	11.35	6.87
1	2022	8	21	0	3.09	6.39	6.39	7.2
2	2022	8	21	0	3.09	1.36	2.68	0.89
3	2022	8	21	0	3.09	11.91	11.9	13.71
4	2022	8	21	0	3.09	3.46	3.43	5.26
5	2022	8	21	0	3.09	0.47	0.47	1.43
6	2022	8	21	0	3.09	1.0	1.0	1.43
7	2022	8	21	0	3.09	15.05	11.6	12.68
8	2022	8	21	0	3.09	6.83	6.83	6.79
9	2022	8	21	0	3.09	8.4	8.53	6.97
1	2022	8	22	0	3.53	8.34	8.33	8.98
2	2022	8	22	0	3.53	2.47	1.41	2.0
3	2022	8	22	0	3.53	4.48	4.47	8.76
4	2022	8	22	0	3.53	2.82	3.09	3.03
5	2022	8	22	0	3.53	0.98	0.98	1.37
6	2022	8	22	0	3.53	1.33	1.33	1.42
7	2022	8	22	0	3.53	2.53	4.56	11.28
8	2022	8	22	0	3.53	3.83	3.83	4.49
9	2022	8	22	0	3.53	2.32	2.35	4.5
1	2022	8	23	0	4.9	6.76	6.79	6.26
2	2022	8	23	0	4.9	2.16	2.12	2.43
3	2022	8	23	0	4.9	8.22	8.25	9.14
4	2022	8	23	0	4.9	2.62	2.64	3.28
5	2022	8	23	0	4.9	0.56	0.56	0.71
6	2022	8	23	0	4.9	1.57	1.57	1.64
7	2022	8	23	0	4.9	5.11	5.98	5.6
8	2022	8	23	0	4.9	2.89	2.94	3.26
9	2022	8	23	0	4.9	1.71	1.66	1.52
1	2022	8	24	0	5.41	5.9	5.9	6.19
2	2022	8	24	0	5.41	2.39	2.5	2.09
3	2022	8	24	0	5.41	5.35	5.34	6.69
4	2022	8	24	0	5.41	3.01	3.13	3.1
5	2022	8	24	0	5.41	0.58	0.58	0.8
6	2022	8	24	0	5.41	1.66	1.66	1.64
7	2022	8	24	0	5.41	8.08	9.99	17.19
8	2022	8	24	0	5.41	3.61	3.61	3.8
9	2022	8	24	0	5.41	2.23	2.05	2.82
1	2022	8	25	0	5.73	6.07	6.08	6.36
2	2022	8	25	0	5.73	3.15	2.7	2.78
3	2022	8	25	0	5.73	7.15	7.15	7.16
4	2022	8	25	0	5.73	2.42	2.46	3.41
5	2022	8	25	0	5.73	0.66	0.66	0.21
6	2022	8	25	0	5.73	1.68	1.68	1.94
7	2022	8	25	0	5.73	17.82	6.51	21.27
8	2022	8	25	0	5.73	3.3	3.31	3.05
9	2022	8	25	0	5.73	3.24	3.5	3.58
1	2022	8	26	0	2.9	7.81	7.83	8.61
2	2022	8	26	0	2.9	2.93	1.66	1.54
3	2022	8	26	0	2.9	9.62	9.64	6.58
4	2022	8	26	0	2.9	5.19	5.68	4.09
5	2022	8	26	0	2.9	2.45	2.45	1.44
6	2022	8	26	0	2.9	2.97	2.97	3.56
7	2022	8	26	0	2.9	8.04	4.49	4.88
8	2022	8	26	0	2.9	2.55	2.6	2.62
9	2022	8	26	0	2.9	2.54	2.39	3.55
1	2022	8	27	0	3.11	6.15	6.18	5.59
2	2022	8	27	0	3.11	3.12	3.53	2.35
3	2022	8	27	0	3.11	9.23	9.26	5.14
4	2022	8	27	0	3.11	5.02	5.37	4.32
5	2022	8	27	0	3.11	2.11	2.11	1.41
6	2022	8	27	0	3.11	2.94	2.94	2.43
7	2022	8	27	0	3.11	4.81	8.12	5.56
8	2022	8	27	0	3.11	2.33	2.36	2.27
9	2022	8	27	0	3.11	4.32	4.25	2.44
1	2022	8	28	0	4.45	5.3	5.32	5.84
2	2022	8	28	0	4.45	6.25	6.48	5.77
3	2022	8	28	0	4.45	9.91	9.95	10.58
4	2022	8	28	0	4.45	3.81	3.91	4.08
5	2022	8	28	0	4.45	1.62	1.62	0.9
6	2022	8	28	0	4.45	2.79	2.79	3.16
7	2022	8	28	0	4.45	5.69	5.14	4.19
8	2022	8	28	0	4.45	3.32	3.33	3.69
9	2022	8	28	0	4.45	3.29	3.34	3.91
1	2022	8	29	0	3.77	6.43	6.43	5.87
2	2022	8	29	0	3.77	5.62	5.0	3.1
3	2022	8	29	0	3.77	11.58	11.58	7.69
4	2022	8	29	0	3.77	4.99	5.89	3.97
5	2022	8	29	0	3.77	0.79	0.79	1.03
6	2022	8	29	0	3.77	2.72	2.72	2.66
7	2022	8	29	0	3.77	12.37	13.72	7.11
8	2022	8	29	0	3.77	4.14	4.16	2.98
9	2022	8	29	0	3.77	4.49	4.67	3.32
1	2022	8	30	0	40.08	7.44	7.43	6.95
2	2022	8	30	0	40.08	3.77	3.45	4.79
3	2022	8	30	0	40.08	8.27	8.25	6.36
4	2022	8	30	0	40.08	7.13	8.61	5.36
5	2022	8	30	0	40.08	2.5	2.5	2.06
6	2022	8	30	0	40.08	4.73	4.73	4.04
7	2022	8	30	0	40.08	8.3	6.68	8.01
8	2022	8	30	0	40.08	5.06	5.05	5.45
9	2022	8	30	0	40.08	5.72	5.42	4.74
1	2022	8	31	0	3.9	10.24	10.27	8.14
2	2022	8	31	0	3.9	3.35	2.06	3.3
3	2022	8	31	0	3.9	11.6	11.67	12.67
4	2022	8	31	0	3.9	9.22	9.21	10.63
5	2022	8	31	0	3.9	0.87	0.87	4.6
6	2022	8	31	0	3.9	3.46	3.46	5.02
7	2022	8	31	0	3.9	8.6	7.49	6.29
8	2022	8	31	0	3.9	5.45	5.49	9.54
9	2022	8	31	0	3.9	11.23	9.7	4.41
1	2022	9	1	0	2.62	7.8	7.77	10.49
2	2022	9	1	0	2.62	4.76	2.47	2.69
3	2022	9	1	0	2.62	5.74	5.73	9.01
4	2022	9	1	0	2.62	2.0	1.99	4.48
5	2022	9	1	0	2.62	2.57	2.57	1.62
6	2022	9	1	0	2.62	3.02	3.02	5.07
7	2022	9	1	0	2.62	14.15	12.18	14.19
8	2022	9	1	0	2.62	4.27	4.27	6.84
9	2022	9	1	0	2.62	3.99	3.7	7.99
1	2022	9	2	0	4.1	21.36	21.39	16.56
2	2022	9	2	0	4.1	2.75	2.9	1.31
3	2022	9	2	0	4.1	11.49	11.52	13.73
4	2022	9	2	0	4.1	6.25	6.23	9.61
5	2022	9	2	0	4.1	0.27	0.27	0.76
6	2022	9	2	0	4.1	2.19	2.19	2.31
7	2022	9	2	0	4.1	6.88	16.78	11.95
8	2022	9	2	0	4.1	10.25	10.28	15.2
9	2022	9	2	0	4.1	14.72	15.18	11.68
1	2022	9	3	0	1.96	6.05	6.03	5.84
2	2022	9	3	0	1.96	1.48	1.76	1.62
3	2022	9	3	0	1.96	7.52	7.5	6.5
4	2022	9	3	0	1.96	2.33	2.33	2.51
5	2022	9	3	0	1.96	1.41	1.41	1.38
6	2022	9	3	0	1.96	2.95	2.95	2.96
7	2022	9	3	0	1.96	15.85	16.48	10.84
8	2022	9	3	0	1.96	3.77	3.78	3.43
9	2022	9	3	0	1.96	4.34	4.37	4.25
1	2022	9	4	0	2.41	8.13	8.14	11.05
2	2022	9	4	0	2.41	7.81	3.85	5.03
3	2022	9	4	0	2.41	9.47	9.48	9.87
4	2022	9	4	0	2.41	6.88	7.37	6.22
5	2022	9	4	0	2.41	4.94	4.94	5.99
6	2022	9	4	0	2.41	3.7	3.7	3.42
7	2022	9	4	0	2.41	6.95	5.18	9.4
8	2022	9	4	0	2.41	7.66	7.65	8.5
9	2022	9	4	0	2.41	2.8	2.77	4.13
1	2022	9	5	0	2.15	17.79	17.76	19.71
2	2022	9	5	0	2.15	14.24	9.37	4.8
3	2022	9	5	0	2.15	16.21	16.21	11.7
4	2022	9	5	0	2.15	5.84	6.46	6.07
5	2022	9	5	0	2.15	8.46	8.46	4.69
6	2022	9	5	0	2.15	7.16	7.16	4.34
7	2022	9	5	0	2.15	9.49	5.05	4.46
8	2022	9	5	0	2.15	14.5	14.51	10.13
9	2022	9	5	0	2.15	3.74	3.75	4.15
1	2022	9	6	0	7.46	11.36	11.35	14.92
2	2022	9	6	0	7.46	5.48	6.44	8.35
3	2022	9	6	0	7.46	5.6	5.6	10.86
4	2022	9	6	0	7.46	6.05	4.99	8.74
5	2022	9	6	0	7.46	2.45	2.45	2.33
6	2022	9	6	0	7.46	2.14	2.14	2.97
7	2022	9	6	0	7.46	9.18	5.41	8.41
8	2022	9	6	0	7.46	3.95	3.95	4.75
9	2022	9	6	0	7.46	4.57	4.76	7.51
1	2022	9	7	0	9.42	9.36	9.32	9.77
2	2022	9	7	0	9.42	2.14	2.45	3.97
3	2022	9	7	0	9.42	3.92	3.9	5.43
4	2022	9	7	0	9.42	7.3	7.96	9.6
5	2022	9	7	0	9.42	3.55	3.55	4.37
6	2022	9	7	0	9.42	3.21	3.21	3.32
7	2022	9	7	0	9.42	3.27	3.48	3.53
8	2022	9	7	0	9.42	4.96	4.96	5.02
9	2022	9	7	0	9.42	4.23	4.13	3.6
1	2022	9	8	0	6.89	27.98	28.0	25.39
2	2022	9	8	0	6.89	4.73	4.62	8.65
3	2022	9	8	0	6.89	9.96	9.97	10.66
4	2022	9	8	0	6.89	12.83	13.1	16.31
5	2022	9	8	0	6.89	9.51	9.51	7.77
6	2022	9	8	0	6.89	6.69	6.69	7.2
7	2022	9	8	0	6.89	8.34	8.15	6.42
8	2022	9	8	0	6.89	10.22	10.23	9.17
9	2022	9	8	0	6.89	8.29	7.64	7.55
1	2022	9	9	0	7.89	6.83	6.84	5.72
2	2022	9	9	0	7.89	4.1	4.09	4.26
3	2022	9	9	0	7.89	10.69	10.69	14.11
4	2022	9	9	0	7.89	4.71	4.45	7.19
5	2022	9	9	0	7.89	2.43	2.43	1.06
6	2022	9	9	0	7.89	3.41	3.41	3.68
7	2022	9	9	0	7.89	5.28	5.92	14.0
8	2022	9	9	0	7.89	3.77	3.75	4.06
9	2022	9	9	0	7.89	3.5	3.83	4.66
1	2022	9	10	0	1.78	5.05	5.05	5.36
2	2022	9	10	0	1.78	0.81	1.1	0.89
3	2022	9	10	0	1.78	4.05	4.05	4.55
4	2022	9	10	0	1.78	1.6	1.64	1.7
5	2022	9	10	0	1.78	0.65	0.65	0.25
6	2022	9	10	0	1.78	3.62	3.62	5.63
7	2022	9	10	0	1.78	0.61	0.97	1.26
8	2022	9	10	0	1.78	3.22	3.25	3.58
9	2022	9	10	0	1.78	5.58	5.48	5.69
1	2022	9	11	0	2.68	5.09	5.09	5.38
2	2022	9	11	0	2.68	1.83	2.11	1.7
3	2022	9	11	0	2.68	7.61	7.6	7.97
4	2022	9	11	0	2.68	1.74	1.77	3.17
5	2022	9	11	0	2.68	1.58	1.58	1.4
6	2022	9	11	0	2.68	3.62	3.62	3.48
7	2022	9	11	0	2.68	13.69	10.39	28.88
