CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
7	2022	9	16	0	0.9	0.16	0.1	1.95
8	2022	9	16	0	0.9	4.5	4.54	3.99
9	2022	9	16	0	0.9	2.38	2.46	3.19
1	2022	9	17	0	0.5	2.74	2.74	1.97
2	2022	9	17	0	0.5	0.59	0.47	0.87
3	2022	9	17	0	0.5	6.75	6.75	4.14
4	2022	9	17	0	0.5	0.93	0.99	0.73
5	2022	9	17	0	0.5	0.49	0.49	0.29
6	2022	9	17	0	0.5	2.59	2.59	9.16
7	2022	9	17	0	0.5	0.65	0.67	0.25
8	2022	9	17	0	0.5	6.17	6.17	4.45
9	2022	9	17	0	0.5	2.86	2.69	1.99
1	2022	9	18	0	0.7	2.78	2.79	2.74
2	2022	9	18	0	0.7	1.44	1.36	0.91
3	2022	9	18	0	0.7	8.55	8.56	9.68
4	2022	9	18	0	0.7	2.45	2.47	2.16
5	2022	9	18	0	0.7	0.22	0.22	0.1
6	2022	9	18	0	0.7	9.96	9.96	4.7
7	2022	9	18	0	0.7	3.05	4.42	3.64
8	2022	9	18	0	0.7	5.97	6.01	4.69
9	2022	9	18	0	0.7	2.7	2.58	2.99
1	2022	9	19	0	0.2	2.06	2.05	1.97
2	2022	9	19	0	0.2	0.27	0.3	0.17
3	2022	9	19	0	0.2	2.98	2.98	3.21
4	2022	9	19	0	0.2	0.48	0.48	0.44
5	2022	9	19	0	0.2	0.04	0.04	0.13
6	2022	9	19	0	0.2	3.56	3.56	3.04
7	2022	9	19	0	0.2	4.53	1.33	0.57
8	2022	9	19	0	0.2	4.01	4.0	2.91
9	2022	9	19	0	0.2	3.68	3.73	2.83
1	2022	9	20	0	1.3	2.06	2.05	2.66
2	2022	9	20	0	1.3	0.11	0.11	0.15
3	2022	9	20	0	1.3	5.87	5.84	7.96
4	2022	9	20	0	1.3	3.82	3.62	2.06
5	2022	9	20	0	1.3	0.42	0.42	0.13
6	2022	9	20	0	1.3	1.09	1.09	1.42
7	2022	9	20	0	1.3	8.71	5.41	3.46
8	2022	9	20	0	1.3	6.54	6.53	5.18
9	2022	9	20	0	1.3	5.07	4.84	5.75
1	2022	9	21	0	0.9	4.05	4.06	3.21
2	2022	9	21	0	0.9	0.14	0.17	0.14
3	2022	9	21	0	0.9	2.81	2.81	2.8
4	2022	9	21	0	0.9	1.3	1.5	1.26
5	2022	9	21	0	0.9	1.74	1.74	2.41
6	2022	9	21	0	0.9	0.51	0.51	0.59
7	2022	9	21	0	0.9	10.66	7.07	7.44
8	2022	9	21	0	0.9	5.75	5.76	5.0
9	2022	9	21	0	0.9	6.74	6.56	5.51
1	2022	9	22	0	2.4	1.16	1.16	1.17
2	2022	9	22	0	2.4	0.67	0.61	0.58
3	2022	9	22	0	2.4	1.98	1.98	1.91
4	2022	9	22	0	2.4	1.69	1.72	1.74
5	2022	9	22	0	2.4	0.53	0.53	0.71
6	2022	9	22	0	2.4	1.05	1.05	1.16
7	2022	9	22	0	2.4	3.98	1.99	1.8
8	2022	9	22	0	2.4	2.61	2.6	2.88
9	2022	9	22	0	2.4	1.84	1.93	2.3
1	2022	9	23	0	0.8	2.16	2.16	2.31
2	2022	9	23	0	0.8	1.4	1.67	1.72
3	2022	9	23	0	0.8	3.71	3.71	4.05
4	2022	9	23	0	0.8	1.79	1.82	2.02
5	2022	9	23	0	0.8	2.07	2.07	2.05
6	2022	9	23	0	0.8	2.21	2.21	2.02
7	2022	9	23	0	0.8	1.7	2.1	2.07
8	2022	9	23	0	0.8	3.49	3.47	3.72
9	2022	9	23	0	0.8	1.97	2.09	2.41
1	2022	9	24	0	2.8	1.76	1.76	1.84
2	2022	9	24	0	2.8	1.87	2.29	2.57
3	2022	9	24	0	2.8	2.54	2.55	2.47
4	2022	9	24	0	2.8	2.86	2.68	2.76
5	2022	9	24	0	2.8	4.88	4.88	1.94
6	2022	9	24	0	2.8	4.12	4.12	4.51
7	2022	9	24	0	2.8	1.94	1.74	1.75
8	2022	9	24	0	2.8	4.18	4.22	4.21
9	2022	9	24	0	2.8	3.13	3.49	4.4
1	2022	9	25	0	3.3	1.38	1.38	1.38
2	2022	9	25	0	3.3	0.88	0.72	0.71
3	2022	9	25	0	3.3	1.97	1.98	2.1
4	2022	9	25	0	3.3	1.99	1.8	2.08
5	2022	9	25	0	3.3	1.26	1.26	2.0
6	2022	9	25	0	3.3	4.11	4.11	4.1
7	2022	9	25	0	3.3	0.93	0.76	0.91
8	2022	9	25	0	3.3	3.54	3.62	3.93
9	2022	9	25	0	3.3	1.96	2.02	1.88
1	2022	9	26	0	1.5	1.01	1.02	0.97
2	2022	9	26	0	1.5	0.67	0.64	0.68
3	2022	9	26	0	1.5	1.36	1.37	1.38
4	2022	9	26	0	1.5	1.52	1.54	1.55
5	2022	9	26	0	1.5	1.0	1.0	1.55
6	2022	9	26	0	1.5	1.14	1.14	1.2
7	2022	9	26	0	1.5	1.58	2.07	1.18
8	2022	9	26	0	1.5	3.01	3.04	3.0
9	2022	9	26	0	1.5	1.41	1.49	1.47
1	2022	9	27	0	1.8	0.87	0.87	1.32
2	2022	9	27	0	1.8	1.57	1.32	1.65
3	2022	9	27	0	1.8	1.87	1.87	2.73
4	2022	9	27	0	1.8	1.2	1.33	2.43
5	2022	9	27	0	1.8	0.77	0.77	1.09
6	2022	9	27	0	1.8	3.18	3.18	2.8
7	2022	9	27	0	1.8	1.7	1.01	2.68
8	2022	9	27	0	1.8	5.31	5.32	6.48
9	2022	9	27	0	1.8	1.83	1.84	2.72
1	2022	9	28	0	1.6	1.25	1.25	2.17
2	2022	9	28	0	1.6	1.49	2.14	2.71
3	2022	9	28	0	1.6	1.86	1.86	2.28
4	2022	9	28	0	1.6	2.54	2.28	3.57
5	2022	9	28	0	1.6	0.73	0.73	1.13
6	2022	9	28	0	1.6	1.1	1.1	1.13
7	2022	9	28	0	1.6	1.49	4.19	3.81
8	2022	9	28	0	1.6	5.67	5.67	6.67
9	2022	9	28	0	1.6	2.3	2.29	3.01
1	2022	9	29	0	2.9	0.74	0.74	0.96
2	2022	9	29	0	2.9	0.72	0.63	0.93
3	2022	9	29	0	2.9	0.74	0.74	1.24
4	2022	9	29	0	2.9	1.07	1.15	1.59
5	2022	9	29	0	2.9	1.4	1.4	1.18
6	2022	9	29	0	2.9	2.96	2.96	3.78
7	2022	9	29	0	2.9	2.0	1.25	2.2
8	2022	9	29	0	2.9	2.73	2.73	2.8
9	2022	9	29	0	2.9	1.44	1.43	1.79
1	2022	9	30	0	4.0	2.07	2.08	2.22
2	2022	9	30	0	4.0	1.7	1.5	1.52
3	2022	9	30	0	4.0	1.65	1.66	2.13
4	2022	9	30	0	4.0	2.42	1.96	2.55
5	2022	9	30	0	4.0	2.5	2.5	2.16
6	2022	9	30	0	4.0	1.33	1.33	0.95
7	2022	9	30	0	4.0	3.32	3.73	3.23
8	2022	9	30	0	4.0	3.1	3.11	3.15
9	2022	9	30	0	4.0	2.23	2.18	2.56
1	2022	10	1	0	2.6	0.8	0.79	0.31
2	2022	10	1	0	2.6	0.34	0.25	1.16
3	2022	10	1	0	2.6	0.97	0.97	1.14
4	2022	10	1	0	2.6	1.33	1.72	0.63
5	2022	10	1	0	2.6	0.74	0.74	0.24
6	2022	10	1	0	2.6	0.88	0.88	0.93
7	2022	10	1	0	2.6	1.97	2.65	0.75
8	2022	10	1	0	2.6	3.93	3.93	3.22
9	2022	10	1	0	2.6	2.39	2.4	1.67
1	2022	10	2	0	1.7	1.64	1.64	1.61
2	2022	10	2	0	1.7	0.99	0.79	1.01
3	2022	10	2	0	1.7	1.83	1.83	2.05
4	2022	10	2	0	1.7	1.58	1.49	1.54
5	2022	10	2	0	1.7	1.04	1.04	0.99
6	2022	10	2	0	1.7	1.58	1.58	2.52
7	2022	10	2	0	1.7	1.19	2.4	2.13
8	2022	10	2	0	1.7	3.32	3.32	3.33
9	2022	10	2	0	1.7	1.82	1.9	2.02
1	2022	10	3	0	0.3	0.88	0.88	1.52
2	2022	10	3	0	0.3	1.19	0.96	0.92
3	2022	10	3	0	0.3	1.85	1.85	2.5
4	2022	10	3	0	0.3	1.22	1.18	1.23
5	2022	10	3	0	0.3	1.98	1.98	1.13
6	2022	10	3	0	0.3	5.15	5.15	4.62
7	2022	10	3	0	0.3	0.82	0.44	0.77
8	2022	10	3	0	0.3	6.69	6.74	5.07
9	2022	10	3	0	0.3	1.94	1.94	1.61
1	2022	10	4	0	0.1	2.77	2.77	3.13
2	2022	10	4	0	0.1	1.07	1.01	1.14
3	2022	10	4	0	0.1	3.06	3.06	3.49
4	2022	10	4	0	0.1	1.48	1.67	1.74
5	2022	10	4	0	0.1	6.18	6.18	3.1
6	2022	10	4	0	0.1	4.86	4.86	6.24
7	2022	10	4	0	0.1	1.13	1.11	5.78
8	2022	10	4	0	0.1	5.95	5.95	7.0
9	2022	10	4	0	0.1	2.6	2.5	2.28
1	2022	10	5	0	1.3	3.73	3.72	2.5
2	2022	10	5	0	1.3	0.66	0.6	0.58
3	2022	10	5	0	1.3	2.94	2.94	4.02
4	2022	10	5	0	1.3	1.26	1.06	1.95
5	2022	10	5	0	1.3	4.12	4.12	2.74
6	2022	10	5	0	1.3	5.1	5.1	5.47
7	2022	10	5	0	1.3	1.12	1.04	1.34
8	2022	10	5	0	1.3	4.18	4.17	6.28
9	2022	10	5	0	1.3	1.9	1.98	2.64
1	2022	10	6	0	0.0	0.77	0.77	0.62
2	2022	10	6	0	0.0	0.57	0.57	0.45
3	2022	10	6	0	0.0	1.42	1.42	0.71
4	2022	10	6	0	0.0	0.73	0.64	0.56
5	2022	10	6	0	0.0	0.38	0.38	0.54
6	2022	10	6	0	0.0	4.01	4.01	3.45
7	2022	10	6	0	0.0	0.26	0.21	0.07
8	2022	10	6	0	0.0	2.29	2.26	2.18
9	2022	10	6	0	0.0	0.5	0.5	0.5
1	2022	10	7	0	1.1	1.5	1.5	1.05
2	2022	10	7	0	1.1	0.31	0.24	0.55
3	2022	10	7	0	1.1	1.87	7.47	1.87
4	2022	10	7	0	1.1	1.34	1.38	0.46
5	2022	10	7	0	1.1	0.53	0.53	0.9
6	2022	10	7	0	1.1	0.6	0.6	0.64
7	2022	10	7	0	1.1	1.22	1.8	0.32
8	2022	10	7	0	1.1	3.46	3.49	2.56
9	2022	10	7	0	1.1	10.62	10.59	8.38
1	2022	10	8	0	2.6	3.74	3.72	5.05
2	2022	10	8	0	2.6	0.59	0.5	0.43
3	2022	10	8	0	2.6	4.21	4.19	2.26
4	2022	10	8	0	2.6	1.09	1.03	0.65
5	2022	10	8	0	2.6	1.32	1.32	2.06
6	2022	10	8	0	2.6	0.87	0.87	0.72
7	2022	10	8	0	2.6	2.49	1.63	2.21
8	2022	10	8	0	2.6	5.48	5.48	4.91
9	2022	10	8	0	2.6	9.16	10.35	11.57
1	2022	10	9	0	0.4	3.43	3.44	4.39
2	2022	10	9	0	0.4	0.36	0.55	0.58
3	2022	10	9	0	0.4	1.6	1.6	2.66
4	2022	10	9	0	0.4	1.07	1.06	1.09
5	2022	10	9	0	0.4	0.47	0.47	0.35
6	2022	10	9	0	0.4	1.18	1.18	1.49
7	2022	10	9	0	0.4	0.38	0.99	1.48
8	2022	10	9	0	0.4	2.8	2.82	3.2
9	2022	10	9	0	0.4	4.21	4.28	4.15
1	2022	10	10	0	0.9	0.98	0.98	1.24
2	2022	10	10	0	0.9	0.27	0.3	0.26
3	2022	10	10	0	0.9	4.36	1.32	1.92
4	2022	10	10	0	0.9	1.11	1.22	0.79
5	2022	10	10	0	0.9	0.19	0.19	0.27
6	2022	10	10	0	0.9	0.56	0.56	0.8
7	2022	10	10	0	0.9	2.22	1.44	1.8
8	2022	10	10	0	0.9	2.25	2.25	2.32
9	2022	10	10	0	0.9	2.04	2.11	2.06
1	2022	10	11	0	2.4	2.3	2.29	2.63
2	2022	10	11	0	2.4	1.69	1.83	1.49
3	2022	10	11	0	2.4	10.2	10.17	5.96
4	2022	10	11	0	2.4	3.6	5.21	4.04
5	2022	10	11	0	2.4	2.63	2.63	3.47
6	2022	10	11	0	2.4	2.18	2.18	2.12
7	2022	10	11	0	2.4	4.86	4.8	4.96
8	2022	10	11	0	2.4	5.19	5.19	5.53
9	2022	10	11	0	2.4	5.48	5.65	4.19
1	2022	10	12	0	1.6	2.8	2.81	3.83
2	2022	10	12	0	1.6	0.3	0.32	0.58
3	2022	10	12	0	1.6	4.18	4.2	7.44
4	2022	10	12	0	1.6	0.93	0.97	1.25
5	2022	10	12	0	1.6	1.14	1.14	1.3
6	2022	10	12	0	1.6	0.93	0.93	1.28
7	2022	10	12	0	1.6	0.71	1.6	2.38
8	2022	10	12	0	1.6	2.94	2.95	3.84
9	2022	10	12	0	1.6	8.17	8.25	6.74
1	2022	10	13	0	0.7	2.03	2.04	1.76
2	2022	10	13	0	0.7	0.25	0.28	0.23
3	2022	10	13	0	0.7	7.29	7.31	7.43
4	2022	10	13	0	0.7	1.59	1.84	2.08
5	2022	10	13	0	0.7	0.41	0.41	0.66
6	2022	10	13	0	0.7	0.56	0.56	0.79
7	2022	10	13	0	0.7	4.08	4.3	6.12
8	2022	10	13	0	0.7	1.94	1.94	1.9
9	2022	10	13	0	0.7	2.54	2.57	2.47
1	2022	10	14	0	0.4	1.95	1.95	2.15
2	2022	10	14	0	0.4	0.61	0.59	0.5
3	2022	10	14	0	0.4	4.05	4.04	4.58
4	2022	10	14	0	0.4	1.07	1.07	1.16
5	2022	10	14	0	0.4	0.71	0.71	0.51
6	2022	10	14	0	0.4	1.05	1.05	1.25
7	2022	10	14	0	0.4	1.43	1.67	0.96
8	2022	10	14	0	0.4	4.16	4.15	3.95
9	2022	10	14	0	0.4	0.92	0.93	0.87
1	2022	10	15	0	2.2	3.23	3.23	2.86
2	2022	10	15	0	2.2	1.1	0.99	0.32
3	2022	10	15	0	2.2	16.2	16.22	10.05
4	2022	10	15	0	2.2	1.96	1.77	1.79
5	2022	10	15	0	2.2	1.31	1.31	1.25
6	2022	10	15	0	2.2	1.1	1.1	1.22
7	2022	10	15	0	2.2	4.16	4.81	6.24
8	2022	10	15	0	2.2	5.39	5.39	4.9
9	2022	10	15	0	2.2	3.68	4.03	3.0
1	2022	10	16	0	0.5	2.17	2.18	3.01
2	2022	10	16	0	0.5	0.7	0.8	0.77
3	2022	10	16	0	0.5	3.19	3.2	3.99
4	2022	10	16	0	0.5	0.69	0.71	1.25
5	2022	10	16	0	0.5	1.01	1.01	0.47
6	2022	10	16	0	0.5	5.33	5.33	6.05
7	2022	10	16	0	0.5	0.26	0.19	1.12
8	2022	10	16	0	0.5	7.79	7.79	8.56
9	2022	10	16	0	0.5	3.01	3.05	2.5
1	2022	10	17	0	0.0	0.69	0.69	0.72
2	2022	10	17	0	0.0	0.32	0.31	0.62
3	2022	10	17	0	0.0	1.28	1.29	2.19
4	2022	10	17	0	0.0	0.5	0.55	1.04
5	2022	10	17	0	0.0	0.66	0.66	0.24
6	2022	10	17	0	0.0	4.18	4.18	2.39
7	2022	10	17	0	0.0	0.02	0.04	0.35
8	2022	10	17	0	0.0	2.94	2.96	2.88
9	2022	10	17	0	0.0	0.93	0.98	2.26
1	2022	10	18	0	1.4	2.48	2.49	2.78
2	2022	10	18	0	1.4	0.09	0.1	0.12
3	2022	10	18	0	1.4	7.89	7.9	7.09
4	2022	10	18	0	1.4	2.21	2.14	1.24
5	2022	10	18	0	1.4	0.68	0.68	0.15
6	2022	10	18	0	1.4	0.45	0.45	0.5
7	2022	10	18	0	1.4	4.03	5.13	5.26
8	2022	10	18	0	1.4	4.75	4.76	3.64
9	2022	10	18	0	1.4	4.19	4.45	3.9
1	2022	10	19	0	0.3	1.8	1.8	2.16
2	2022	10	19	0	0.3	0.12	0.14	0.1
3	2022	10	19	0	0.3	3.08	3.09	3.3
4	2022	10	19	0	0.3	0.72	0.72	0.69
5	2022	10	19	0	0.3	0.61	0.61	0.6
6	2022	10	19	0	0.3	0.38	0.38	0.58
7	2022	10	19	0	0.3	1.61	1.52	1.3
8	2022	10	19	0	0.3	2.82	2.82	3.03
9	2022	10	19	0	0.3	1.82	1.93	2.31
1	2022	10	20	0	1.6	4.55	4.55	5.26
2	2022	10	20	0	1.6	0.1	0.11	0.08
3	2022	10	20	0	1.6	10.42	10.41	11.76
4	2022	10	20	0	1.6	5.44	5.49	4.38
5	2022	10	20	0	1.6	1.78	1.78	0.82
6	2022	10	20	0	1.6	1.77	1.77	1.03
7	2022	10	20	0	1.6	8.46	9.0	7.69
8	2022	10	20	0	1.6	8.49	8.52	7.3
9	2022	10	20	0	1.6	11.1	11.73	9.86
1	2022	10	21	0	9.2	5.41	5.41	8.16
2	2022	10	21	0	9.2	0.12	0.1	0.14
3	2022	10	21	0	9.2	9.8	9.8	7.57
4	2022	10	21	0	9.2	1.62	1.67	3.25
5	2022	10	21	0	9.2	1.24	1.24	1.62
6	2022	10	21	0	9.2	0.91	0.91	1.87
7	2022	10	21	0	9.2	8.61	5.06	7.0
8	2022	10	21	0	9.2	5.27	5.28	5.29
9	2022	10	21	0	9.2	4.19	4.03	4.96
1	2022	10	22	0	0.2	2.25	2.25	2.34
2	2022	10	22	0	0.2	0.31	0.37	0.57
3	2022	10	22	0	0.2	5.17	5.17	5.46
4	2022	10	22	0	0.2	1.4	1.47	1.73
5	2022	10	22	0	0.2	0.51	0.51	0.65
6	2022	10	22	0	0.2	0.98	0.98	0.79
7	2022	10	22	0	0.2	5.11	4.12	4.93
8	2022	10	22	0	0.2	4.93	4.93	5.16
9	2022	10	22	0	0.2	1.39	1.4	1.88
1	2022	10	23	0	1.1	1.45	1.45	1.4
2	2022	10	23	0	1.1	0.1	0.11	0.12
3	2022	10	23	0	1.1	8.3	8.3	7.62
4	2022	10	23	0	1.1	1.4	1.4	1.34
5	2022	10	23	0	1.1	1.1	1.1	0.3
6	2022	10	23	0	1.1	0.97	0.97	0.58
7	2022	10	23	0	1.1	2.3	2.11	1.79
8	2022	10	23	0	1.1	2.32	2.31	1.82
9	2022	10	23	0	1.1	8.49	7.79	6.05
1	2022	10	24	0	1.6	2.69	2.68	2.42
2	2022	10	24	0	1.6	0.04	0.05	0.09
3	2022	10	24	0	1.6	13.46	13.42	11.62
4	2022	10	24	0	1.6	4.69	4.72	2.98
5	2022	10	24	0	1.6	0.28	0.28	0.78
6	2022	10	24	0	1.6	0.61	0.61	0.55
7	2022	10	24	0	1.6	5.22	5.09	5.1
8	2022	10	24	0	1.6	1.83	1.83	1.93
9	2022	10	24	0	1.6	9.33	9.33	12.78
1	2022	10	25	0	2.5	5.79	5.79	5.43
2	2022	10	25	0	2.5	0.53	0.33	0.37
3	2022	10	25	0	2.5	12.63	12.64	15.53
4	2022	10	25	0	2.5	2.82	3.02	1.73
5	2022	10	25	0	2.5	0.67	0.67	0.54
6	2022	10	25	0	2.5	2.82	2.82	0.45
7	2022	10	25	0	2.5	10.37	8.96	4.47
8	2022	10	25	0	2.5	2.77	2.77	2.88
9	2022	10	25	0	2.5	3.01	3.07	6.49
1	2022	10	26	0	0.5	1.05	1.05	1.2
2	2022	10	26	0	0.5	0.35	0.35	0.33
3	2022	10	26	0	0.5	4.52	4.52	5.09
4	2022	10	26	0	0.5	0.93	0.95	1.32
5	2022	10	26	0	0.5	0.65	0.65	1.63
6	2022	10	26	0	0.5	1.02	1.02	1.72
7	2022	10	26	0	0.5	1.1	0.84	1.37
8	2022	10	26	0	0.5	2.59	2.59	3.05
9	2022	10	26	0	0.5	2.29	2.23	3.64
1	2022	10	27	0	0.3	1.22	1.22	1.53
2	2022	10	27	0	0.3	0.29	0.47	0.17
3	2022	10	27	0	0.3	1.94	1.93	3.24
4	2022	10	27	0	0.3	1.44	1.47	1.49
5	2022	10	27	0	0.3	1.07	0.43	0.59
6	2022	10	27	0	0.3	0.72	0.72	1.22
7	2022	10	27	0	0.3	0.92	1.48	1.67
8	2022	10	27	0	0.3	0.3	2.24	2.18
9	2022	10	27	0	0.3	1.08	1.08	1.1
1	2022	10	28	0	0.6	0.63	0.63	1.26
2	2022	10	28	0	0.6	0.29	0.3	0.08
3	2022	10	28	0	0.6	1.62	1.62	1.46
4	2022	10	28	0	0.6	0.67	0.69	1.02
5	2022	10	28	0	0.6	0.33	1.26	0.29
6	2022	10	28	0	0.6	1.31	1.31	0.54
7	2022	10	28	0	0.6	0.05	0.12	0.98
8	2022	10	28	0	0.6		0.3	2.56
9	2022	10	28	0	0.6	0.94	0.94	4.18
1	2022	10	29	0	0.1	1.04	1.05	1.19
2	2022	10	29	0	0.1	0.7	0.54	0.64
3	2022	10	29	0	0.1	1.22	1.23	1.59
4	2022	10	29	0	0.1	1.31	1.28	1.25
5	2022	10	29	0	0.1	0.34	0.34	1.2
6	2022	10	29	0	0.1	1.38	1.38	2.57
7	2022	10	29	0	0.1	0.27	0.21	0.35
8	2022	10	29	0	0.1			0.3
9	2022	10	29	0	0.1	1.68	1.82	2.28
1	2022	10	30	0	0.9	1.68	1.68	1.77
2	2022	10	30	0	0.9	0.05	0.06	0.04
3	2022	10	30	0	0.9	6.34	6.36	7.01
4	2022	10	30	0	0.9	1.13	1.12	1.29
5	2022	10	30	0	0.9	0.33	0.35	0.1
6	2022	10	30	0	0.9	0.66	0.66	1.09
7	2022	10	30	0	0.9	0.81	0.62	0.59
8	2022	10	30	0	0.9			
9	2022	10	30	0	0.9	5.52	5.11	4.68
1	2022	10	31	0	5.2	2.58	2.59	1.9
2	2022	10	31	0	5.2	0.46	0.4	0.29
3	2022	10	31	0	5.2	8.39	8.45	8.95
4	2022	10	31	0	5.2	1.51	1.52	1.72
5	2022	10	31	0	5.2	0.46	1.74	1.84
6	2022	10	31	0	5.2	1.42	1.42	1.13
7	2022	10	31	0	5.2	0.9	0.43	0.6
8	2022	10	31	0	5.2			
9	2022	10	31	0	5.2	2.64	2.69	2.73
1	2022	11	1	0	0.5	1.6	1.6	0.77
2	2022	11	1	0	0.5	0.78	0.57	0.27
3	2022	11	1	0	0.5	4.63	4.63	1.27
4	2022	11	1	0	0.5	2.95	2.82	0.69
5	2022	11	1	0	0.5	3.92	1.71	0.34
6	2022	11	1	0	0.5	2.12	2.12	1.34
7	2022	11	1	0	0.5	0.89	1.1	0.19
8	2022	11	1	0	0.5			
9	2022	11	1	0	0.5	2.39	2.43	2.16
1	2022	11	2	0	0.1	1.84	1.85	1.81
2	2022	11	2	0	0.1	0.7	0.8	0.92
3	2022	11	2	0	0.1	2.58	2.6	2.62
4	2022	11	2	0	0.1	2.1	1.98	1.72
5	2022	11	2	0	0.1	3.29	3.29	3.14
6	2022	11	2	0	0.1	2.06	2.06	1.78
7	2022	11	2	0	0.1	0.78	0.49	0.39
8	2022	11	2	0	0.1	4.18		
9	2022	11	2	0	0.1	1.6	1.54	1.47
1	2022	11	3	0	0.0	1.79	1.8	1.71
2	2022	11	3	0	0.0	0.69	0.65	0.33
3	2022	11	3	0	0.0	2.41	2.42	2.38
4	2022	11	3	0	0.0	1.6	1.68	1.71
5	2022	11	3	0	0.0	1.75	1.75	2.99
6	2022	11	3	0	0.0	3.0	3.0	2.91
7	2022	11	3	0	0.0	1.9	1.12	1.1
8	2022	11	3	0	0.0	3.93	3.93	
9	2022	11	3	0	0.0	1.33	1.3	1.39
1	2022	11	4	0	0.2	4.33	4.32	2.31
2	2022	11	4	0	0.2	1.85	1.72	1.75
3	2022	11	4	0	0.2	6.95	6.94	4.67
4	2022	11	4	0	0.2	1.84	1.98	2.01
5	2022	11	4	0	0.2	2.22	2.22	0.54
6	2022	11	4	0	0.2	4.14	4.14	5.44
7	2022	11	4	0	0.2	3.78	3.74	1.97
8	2022	11	4	0	0.2	7.33	7.33	5.6
9	2022	11	4	0	0.2	2.56	2.59	1.3
1	2022	11	5	0	0.0	3.82	3.82	2.98
2	2022	11	5	0	0.0	4.58	4.88	5.4
3	2022	11	5	0	0.0	11.52	11.51	12.07
4	2022	11	5	0	0.0	5.96	6.83	7.59
5	2022	11	5	0	0.0	8.36	8.36	7.04
6	2022	11	5	0	0.0	2.47	2.47	2.52
7	2022	11	5	0	0.0	9.85	8.68	8.58
8	2022	11	5	0	0.0	9.25	9.24	8.56
9	2022	11	5	0	0.0	4.46	4.4	4.57
1	2022	11	6	0	0.1	2.98	2.98	2.26
2	2022	11	6	0	0.1	1.54	1.99	0.77
3	2022	11	6	0	0.1	6.12	6.14	5.62
4	2022	11	6	0	0.1	3.35	3.86	3.4
5	2022	11	6	0	0.1	3.0	3.0	3.66
6	2022	11	6	0	0.1	4.66	4.66	4.73
7	2022	11	6	0	0.1	2.63	2.51	2.69
8	2022	11	6	0	0.1	5.92	5.95	4.91
9	2022	11	6	0	0.1	1.49	1.5	1.11
1	2022	11	7	0	0.0	2.32	2.32	0.79
2	2022	11	7	0	0.0	0.27	0.34	0.22
3	2022	11	7	0	0.0	7.38	7.38	2.25
4	2022	11	7	0	0.0	0.88	0.86	0.88
5	2022	11	7	0	0.0	0.81	1.2	0.84
6	2022	11	7	0	0.0	2.45	2.45	3.73
7	2022	11	7	0	0.0	0.16	0.48	0.24
8	2022	11	7	0	0.0	3.96	3.98	4.13
9	2022	11	7	0	0.0	3.39	2.39	0.97
1	2022	11	8	0	0.1	2.26	2.26	1.65
2	2022	11	8	0	0.1	0.07	0.04	0.06
3	2022	11	8	0	0.1	5.02	5.01	4.91
4	2022	11	8	0	0.1	1.65	1.66	0.69
5	2022	11	8	0	0.1	1.22	0.17	0.4
6	2022	11	8	0	0.1	0.47	0.47	0.59
7	2022	11	8	0	0.1	0.2	2.17	0.63
8	2022	11	8	0	0.1	4.61	4.63	3.85
9	2022	11	8	0	0.1	2.79	2.87	3.76
1	2022	11	9	0	0.3	3.62	3.63	1.94
2	2022	11	9	0	0.3	0.52	0.22	0.92
3	2022	11	9	0	0.3	7.11	7.12	5.75
4	2022	11	9	0	0.3	4.02	3.54	1.6
5	2022	11	9	0	0.3	2.24	2.24	0.93
6	2022	11	9	0	0.3	4.01	4.01	3.9
7	2022	11	9	0	0.3	1.16	1.05	2.22
8	2022	11	9	0	0.3	6.95	6.96	5.08
9	2022	11	9	0	0.3	2.78	2.75	1.41
1	2022	11	10	0	1.9	1.59	1.58	1.28
2	2022	11	10	0	1.9	0.17	0.22	0.39
3	2022	11	10	0	1.9	4.14	4.13	3.15
4	2022	11	10	0	1.9	1.95	2.1	4.0
5	2022	11	10	0	1.9	1.13	1.13	0.71
6	2022	11	10	0	1.9	5.12	5.12	4.36
7	2022	11	10	0	1.9	0.73	1.36	0.91
8	2022	11	10	0	1.9	3.46	3.46	3.37
9	2022	11	10	0	1.9	0.52	0.56	1.32
1	2022	11	11	0	0.4	0.59	0.59	0.54
2	2022	11	11	0	0.4	0.3	0.24	0.42
3	2022	11	11	0	0.4	1.88	1.88	1.31
4	2022	11	11	0	0.4	0.85	0.8	0.85
5	2022	11	11	0	0.4		0.81	0.9
6	2022	11	11	0	0.4	3.54	3.54	3.36
7	2022	11	11	0	0.4	0.32	0.37	0.57
8	2022	11	11	0	0.4	3.52	3.5	4.59
9	2022	11	11	0	0.4	0.5	0.5	0.5
1	2022	11	12	0	1.4	3.0	3.01	2.19
2	2022	11	12	0	1.4	0.28	0.24	0.57
3	2022	11	12	0	1.4	6.25	6.26	4.38
4	2022	11	12	0	1.4	0.89	0.87	0.75
5	2022	11	12	0	1.4			0.6
6	2022	11	12	0	1.4	0.63	0.63	0.67
7	2022	11	12	0	1.4	0.22	0.17	0.15
8	2022	11	12	0	1.4	4.38	4.38	3.63
9	2022	11	12	0	1.4	6.52	5.73	2.81
1	2022	11	13	0	0.0	2.2	2.2	3.11
2	2022	11	13	0	0.0	0.18	0.09	0.19
3	2022	11	13	0	0.0	1.11	1.11	2.21
