CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
7	2021	12	15	0	3.41	6.4	6.13	6.18
8	2021	12	15	0	3.41	6.04	6.04	5.2
9	2021	12	15	0	3.41	9.59	9.37	8.16
1	2021	12	16	0	5.19	8.34	8.36	8.34
2	2021	12	16	0	5.19	3.14	3.47	3.83
3	2021	12	16	0	5.19	11.39	11.42	15.39
4	2021	12	16	0	5.19	2.61	2.61	3.32
5	2021	12	16	0	5.19	5.52	5.52	5.62
6	2021	12	16	0	5.19	5.9	5.9	4.66
7	2021	12	16	0	5.19	1.71	1.21	2.31
8	2021	12	16	0	5.19	1.21	1.23	1.86
9	2021	12	16	0	5.19	18.01	18.85	17.87
1	2021	12	17	0	2.48	9.04	9.04	11.45
2	2021	12	17	0	2.48	1.71	2.06	1.97
3	2021	12	17	0	2.48	11.43	11.43	11.28
4	2021	12	17	0	2.48	2.38	2.34	3.68
5	2021	12	17	0	2.48	3.0	3.0	2.63
6	2021	12	17	0	2.48	4.07	4.07	3.82
7	2021	12	17	0	2.48	1.95	2.28	4.38
8	2021	12	17	0	2.48	3.02	3.02	3.58
9	2021	12	17	0	2.48	4.52	4.7	5.86
1	2021	12	18	0	1.0	7.42	7.43	8.16
2	2021	12	18	0	1.0	2.5	1.48	2.09
3	2021	12	18	0	1.0	8.35	8.35	9.88
4	2021	12	18	0	1.0	4.03	4.32	5.59
5	2021	12	18	0	1.0	1.82	1.82	7.58
6	2021	12	18	0	1.0	3.05	3.05	3.74
7	2021	12	18	0	1.0	2.95	2.73	3.74
8	2021	12	18	0	1.0	4.0	3.97	5.22
9	2021	12	18	0	1.0	2.64	3.68	5.67
1	2021	12	19	0	3.16	12.12	12.1	15.83
2	2021	12	19	0	3.16	1.57	2.5	4.08
3	2021	12	19	0	3.16	5.34	5.34	17.05
4	2021	12	19	0	3.16	5.69	5.7	7.5
5	2021	12	19	0	3.16	2.73	2.73	3.17
6	2021	12	19	0	3.16	3.29	3.29	3.72
7	2021	12	19	0	3.16	3.28	3.29	6.59
8	2021	12	19	0	3.16	5.2	5.21	5.39
9	2021	12	19	0	3.16	7.89	8.57	10.55
1	2021	12	20	0	4.71	8.04	8.04	7.93
2	2021	12	20	0	4.71	1.13	1.07	1.14
3	2021	12	20	0	4.71	3.24	3.24	2.73
4	2021	12	20	0	4.71	3.58	3.51	3.86
5	2021	12	20	0	4.71	2.47	2.47	1.87
6	2021	12	20	0	4.71	4.61	4.61	3.47
7	2021	12	20	0	4.71	3.41	3.07	3.11
8	2021	12	20	0	4.71	2.33	2.34	2.67
9	2021	12	20	0	4.71	0.67	0.65	0.69
1	2021	12	21	0	5.21	12.34	12.31	12.12
2	2021	12	21	0	5.21	1.8	2.38	2.22
3	2021	12	21	0	5.21	8.13	8.11	7.13
4	2021	12	21	0	5.21	6.59	6.63	6.91
5	2021	12	21	0	5.21	2.24	2.24	1.65
6	2021	12	21	0	5.21	3.81	3.81	3.24
7	2021	12	21	0	5.21	9.65	11.35	11.45
8	2021	12	21	0	5.21	3.74	3.75	3.86
9	2021	12	21	0	5.21	3.36	3.37	3.86
1	2021	12	22	0	4.39	8.58	8.61	8.59
2	2021	12	22	0	4.39	1.9	1.81	2.44
3	2021	12	22	0	4.39	8.44	8.48	8.93
4	2021	12	22	0	4.39	6.31	6.07	6.11
5	2021	12	22	0	4.39	5.01	5.01	3.76
6	2021	12	22	0	4.39	2.62	2.62	2.93
7	2021	12	22	0	4.39	10.54	10.57	10.23
8	2021	12	22	0	4.39	4.85	4.86	6.23
9	2021	12	22	0	4.39	2.34	2.36	2.79
1	2021	12	23	0	0.22	7.36	7.34	7.99
2	2021	12	23	0	0.22	1.57	1.42	1.18
3	2021	12	23	0	0.22	6.12	6.11	4.89
4	2021	12	23	0	0.22	2.27	2.36	2.6
5	2021	12	23	0	0.22	2.56	2.56	2.38
6	2021	12	23	0	0.22	3.6	3.6	2.75
7	2021	12	23	0	0.22	3.64	4.32	4.18
8	2021	12	23	0	0.22	1.71	1.7	1.75
9	2021	12	23	0	0.22	1.25	1.3	1.1
1	2021	12	24	0	3.03	7.48	7.53	8.42
2	2021	12	24	0	3.03	1.03	1.46	1.13
3	2021	12	24	0	3.03	4.62	4.65	5.59
4	2021	12	24	0	3.03	2.51	2.43	3.65
5	2021	12	24	0	3.03	0.86	0.86	4.92
6	2021	12	24	0	3.03	2.9	2.9	3.08
7	2021	12	24	0	3.03	6.87	6.7	7.31
8	2021	12	24	0	3.03	1.75	1.76	2.32
9	2021	12	24	0	3.03	3.34	3.33	2.64
1	2021	12	25	0	3.98	7.38	7.41	9.76
2	2021	12	25	0	3.98	1.27	1.76	1.3
3	2021	12	25	0	3.98	4.98	5.01	5.67
4	2021	12	25	0	3.98	5.22	5.12	5.42
5	2021	12	25	0	3.98	1.38	1.38	1.5
6	2021	12	25	0	3.98	2.92	2.92	3.08
7	2021	12	25	0	3.98	5.97	6.64	7.64
8	2021	12	25	0	3.98	2.56	2.59	3.71
9	2021	12	25	0	3.98	1.69	1.75	2.63
1	2021	12	26	0	5.17	8.12	8.12	6.94
2	2021	12	26	0	5.17	1.66	1.89	2.46
3	2021	12	26	0	5.17	6.23	6.23	5.75
4	2021	12	26	0	5.17	4.48	4.44	4.29
5	2021	12	26	0	5.17	1.39	1.39	0.89
6	2021	12	26	0	5.17	9.86	9.86	9.56
7	2021	12	26	0	5.17	3.98	3.72	3.39
8	2021	12	26	0	5.17	2.15	2.16	2.31
9	2021	12	26	0	5.17	3.5	3.46	3.22
1	2021	12	27	0	6.9	10.4	10.4	9.31
2	2021	12	27	0	6.9	1.35	1.94	1.43
3	2021	12	27	0	6.9	6.13	6.13	6.23
4	2021	12	27	0	6.9	6.46	5.97	4.04
5	2021	12	27	0	6.9	5.44	5.44	2.1
6	2021	12	27	0	6.9	3.6	3.6	5.94
7	2021	12	27	0	6.9	8.3	9.03	8.27
8	2021	12	27	0	6.9	1.95	1.97	1.49
9	2021	12	27	0	6.9	3.78	3.74	3.31
1	2021	12	28	0	7.04	9.41	9.4	8.63
2	2021	12	28	0	7.04	5.69	2.93	1.61
3	2021	12	28	0	7.04	11.9	11.89	17.28
4	2021	12	28	0	7.04	7.34	7.94	10.46
5	2021	12	28	0	7.04	33.4	33.4	2.74
6	2021	12	28	0	7.04	5.0	5.0	6.22
7	2021	12	28	0	7.04	19.51	37.0	37.84
8	2021	12	28	0	7.04	1.87	1.86	2.1
9	2021	12	28	0	7.04	7.62	9.18	1.64
1	2021	12	29	0	4.2599998	9.76	9.76	10.3
2	2021	12	29	0	4.2599998	2.46	2.56	2.97
3	2021	12	29	0	4.2599998	9.97	9.96	9.73
4	2021	12	29	0	4.2599998	8.1	7.98	8.22
5	2021	12	29	0	4.2599998	4.35	4.35	6.75
6	2021	12	29	0	4.2599998	6.45	6.45	6.36
7	2021	12	29	0	4.2599998	7.86	6.84	5.98
8	2021	12	29	0	4.2599998	4.5	4.5	4.77
9	2021	12	29	0	4.2599998	9.23	9.61	8.6
1	2021	12	30	0	4.74	9.17	9.17	9.03
2	2021	12	30	0	4.74	1.52	2.63	1.92
3	2021	12	30	0	4.74	9.28	9.28	11.14
4	2021	12	30	0	4.74	5.58	5.57	6.36
5	2021	12	30	0	4.74	3.92	3.92	3.42
6	2021	12	30	0	4.74	13.55	13.55	13.49
7	2021	12	30	0	4.74	5.7	5.53	6.14
8	2021	12	30	0	4.74	3.96	3.96	3.32
9	2021	12	30	0	4.74	9.1	9.77	8.83
1	2021	12	31	0	4.52	9.29	9.3	8.28
2	2021	12	31	0	4.52	1.34	1.25	1.46
3	2021	12	31	0	4.52	9.46	9.46	9.78
4	2021	12	31	0	4.52	2.68	2.67	2.34
5	2021	12	31	0	4.52	1.39	1.39	0.72
6	2021	12	31	0	4.52	18.85	18.85	21.62
7	2021	12	31	0	4.52	2.17	4.3	3.64
8	2021	12	31	0	4.52	2.17	2.17	2.32
9	2021	12	31	0	4.52	10.76	10.6	11.91
1	2022	1	1	0	10000.0	9.18	9.18	9.63
2	2022	1	1	0	10000.0	1.24	1.15	2.51
3	2022	1	1	0	10000.0	7.27	7.27	5.48
4	2022	1	1	0	10000.0	3.26	3.4	5.4
5	2022	1	1	0	10000.0	1.57	1.57	1.28
6	2022	1	1	0	10000.0	2.45	2.45	2.79
7	2022	1	1	0	10000.0	5.76	5.49	8.31
8	2022	1	1	0	10000.0	1.71	1.71	2.93
9	2022	1	1	0	10000.0	3.42	3.66	3.64
1	2022	1	2	0	3.9453187	15.69	15.66	16.62
2	2022	1	2	0	3.9453187	4.54	3.51	3.89
3	2022	1	2	0	3.9453187	14.22	14.18	14.79
4	2022	1	2	0	3.9453187	4.27	4.29	5.03
5	2022	1	2	0	3.9453187	3.78	3.78	3.22
6	2022	1	2	0	3.9453187	2.83	2.83	3.74
7	2022	1	2	0	3.9453187	9.81	9.36	8.55
8	2022	1	2	0	3.9453187	2.17	2.18	2.62
9	2022	1	2	0	3.9453187	5.63	5.52	5.75
1	2022	1	3	0	2.6385696	9.3	9.36	9.96
2	2022	1	3	0	2.6385696	1.24	1.36	1.47
3	2022	1	3	0	2.6385696	7.23	7.28	6.55
4	2022	1	3	0	2.6385696	5.0	5.09	5.33
5	2022	1	3	0	2.6385696	1.51	1.51	2.88
6	2022	1	3	0	2.6385696	5.46	5.46	4.41
7	2022	1	3	0	2.6385696	7.84	7.15	6.6
8	2022	1	3	0	2.6385696	2.27	2.28	2.42
9	2022	1	3	0	2.6385696	3.06	3.07	3.29
1	2022	1	4	0	3.787146	7.84	7.94	8.42
2	2022	1	4	0	3.787146	0.9	0.95	1.02
3	2022	1	4	0	3.787146	5.14	5.21	5.2
4	2022	1	4	0	3.787146	4.44	4.15	4.55
5	2022	1	4	0	3.787146	1.06	1.06	1.62
6	2022	1	4	0	3.787146	3.03	3.03	3.24
7	2022	1	4	0	3.787146	3.06	3.93	3.28
8	2022	1	4	0	3.787146	1.61	1.63	1.59
9	2022	1	4	0	3.787146	1.45	1.51	1.74
1	2022	1	5	0	3.028508	6.3	6.33	6.51
2	2022	1	5	0	3.028508	0.87	0.92	0.94
3	2022	1	5	0	3.028508	3.33	3.35	3.11
4	2022	1	5	0	3.028508	1.86	1.87	2.79
5	2022	1	5	0	3.028508	0.56	0.56	0.53
6	2022	1	5	0	3.028508	4.5	4.5	4.05
7	2022	1	5	0	3.028508	2.63	3.14	3.55
8	2022	1	5	0	3.028508	1.02	1.02	1.16
9	2022	1	5	0	3.028508	0.94	0.89	0.56
1	2022	1	6	0	5.8297405	7.1	7.09	6.58
2	2022	1	6	0	5.8297405	1.55	1.42	1.45
3	2022	1	6	0	5.8297405	3.17	3.16	4.18
4	2022	1	6	0	5.8297405	3.24	3.23	2.73
5	2022	1	6	0	5.8297405	0.98	0.98	3.81
6	2022	1	6	0	5.8297405	5.99	5.99	5.51
7	2022	1	6	0	5.8297405	3.76	4.07	4.1
8	2022	1	6	0	5.8297405	0.97	0.98	1.21
9	2022	1	6	0	5.8297405	2.48	2.67	3.68
1	2022	1	7	0	5.630854	8.15	8.21	8.55
2	2022	1	7	0	5.630854	1.48	1.58	2.45
3	2022	1	7	0	5.630854	4.6	4.64	5.31
4	2022	1	7	0	5.630854	4.26	3.72	4.36
5	2022	1	7	0	5.630854	0.41	0.41	3.44
6	2022	1	7	0	5.630854	4.58	4.58	3.57
7	2022	1	7	0	5.630854	4.92	5.43	4.06
8	2022	1	7	0	5.630854	1.9	1.9	2.02
9	2022	1	7	0	5.630854	2.75	2.6	2.52
1	2022	1	8	0	5.6505775	17.1	17.24	16.38
2	2022	1	8	0	5.6505775	13.93	12.58	14.25
3	2022	1	8	0	5.6505775	18.37	18.59	13.79
4	2022	1	8	0	5.6505775	12.75	12.57	11.23
5	2022	1	8	0	5.6505775	3.58	3.58	3.33
6	2022	1	8	0	5.6505775	2.37	2.37	2.76
7	2022	1	8	0	5.6505775	19.13	23.8	23.58
8	2022	1	8	0	5.6505775	3.44	3.52	4.45
9	2022	1	8	0	5.6505775	9.24	9.18	8.97
1	2022	1	9	0	4.794365	12.34	12.4	15.54
2	2022	1	9	0	4.794365	5.75	3.7	4.37
3	2022	1	9	0	4.794365	10.85	10.91	7.91
4	2022	1	9	0	4.794365	10.39	10.12	9.72
5	2022	1	9	0	4.794365	5.02	5.02	5.44
6	2022	1	9	0	4.794365	4.45	4.45	3.82
7	2022	1	9	0	4.794365	11.72	11.56	11.71
8	2022	1	9	0	4.794365	2.16	2.16	1.46
9	2022	1	9	0	4.794365	5.29	5.42	3.59
1	2022	1	10	0	10.496091	15.58	15.63	26.87
2	2022	1	10	0	10.496091	3.12	5.53	9.06
3	2022	1	10	0	10.496091	6.11	6.11	7.92
4	2022	1	10	0	10.496091	5.63	5.92	10.78
5	2022	1	10	0	10.496091	18.05	18.05	5.06
6	2022	1	10	0	10.496091	5.18	5.18	3.14
7	2022	1	10	0	10.496091	5.42	8.64	12.72
8	2022	1	10	0	10.496091	1.52	1.53	1.89
9	2022	1	10	0	10.496091	8.11	8.26	16.45
1	2022	1	11	0	3.306774	9.48	9.5	8.77
2	2022	1	11	0	3.306774	1.73	2.48	2.07
3	2022	1	11	0	3.306774	4.82	4.82	4.47
4	2022	1	11	0	3.306774	6.28	6.15	7.43
5	2022	1	11	0	3.306774	6.73	6.73	10.59
6	2022	1	11	0	3.306774	9.63	9.63	10.06
7	2022	1	11	0	3.306774	5.06	5.52	6.79
8	2022	1	11	0	3.306774	4.36	4.39	3.33
9	2022	1	11	0	3.306774	4.1	4.53	5.52
1	2022	1	12	0	3.6735356	7.85	7.86	8.54
2	2022	1	12	0	3.6735356	0.85	0.91	0.85
3	2022	1	12	0	3.6735356	10.15	10.17	12.02
4	2022	1	12	0	3.6735356	3.23	3.16	4.26
5	2022	1	12	0	3.6735356	2.22	2.22	1.27
6	2022	1	12	0	3.6735356	13.47	13.47	11.81
7	2022	1	12	0	3.6735356	1.32	1.26	1.66
8	2022	1	12	0	3.6735356	2.46	2.46	2.51
9	2022	1	12	0	3.6735356	10.6	10.02	9.7
1	2022	1	13	0	2.134724	5.4	5.37	5.33
2	2022	1	13	0	2.134724	1.7	1.81	1.69
3	2022	1	13	0	2.134724	4.53	4.51	2.96
4	2022	1	13	0	2.134724	1.62	1.61	1.16
5	2022	1	13	0	2.134724	2.55	2.55	2.57
6	2022	1	13	0	2.134724	5.98	5.98	2.85
7	2022	1	13	0	2.134724	0.96	0.74	0.57
8	2022	1	13	0	2.134724	1.94	1.66	0.81
9	2022	1	13	0	2.134724	6.77	6.95	8.59
1	2022	1	14	0	3.1636925	8.73	8.67	7.48
2	2022	1	14	0	3.1636925	0.88	0.9	0.98
3	2022	1	14	0	3.1636925	17.82	17.7	15.26
4	2022	1	14	0	3.1636925	1.71	1.71	2.17
5	2022	1	14	0	3.1636925	3.99	3.99	4.0
6	2022	1	14	0	3.1636925	5.17	5.17	6.86
7	2022	1	14	0	3.1636925	2.77	2.85	2.88
8	2022	1	14	0	3.1636925	1.99	1.98	1.99
9	2022	1	14	0	3.1636925	9.31	8.61	10.74
1	2022	1	15	0	4.95377	8.49	8.51	7.8
2	2022	1	15	0	4.95377	1.04	0.86	0.78
3	2022	1	15	0	4.95377	7.04	7.06	7.54
4	2022	1	15	0	4.95377	3.07	3.07	2.67
5	2022	1	15	0	4.95377	2.35	2.35	2.16
6	2022	1	15	0	4.95377	2.69	2.69	2.94
7	2022	1	15	0	4.95377	5.8	6.05	2.85
8	2022	1	15	0	4.95377	2.85	2.87	2.26
9	2022	1	15	0	4.95377	8.0	8.08	6.38
1	2022	1	16	0	0.2256297	6.16	6.18	7.75
2	2022	1	16	0	0.2256297	0.92	0.96	1.94
3	2022	1	16	0	0.2256297	11.57	11.63	16.42
4	2022	1	16	0	0.2256297	3.6	3.85	4.78
5	2022	1	16	0	0.2256297	1.47	1.47	2.22
6	2022	1	16	0	0.2256297	3.73	3.73	3.13
7	2022	1	16	0	0.2256297	3.11	6.52	8.24
8	2022	1	16	0	0.2256297	2.46	2.43	2.92
9	2022	1	16	0	0.2256297	2.47	3.01	4.23
1	2022	1	17	0	5.0622997	5.48	5.49	5.29
2	2022	1	17	0	5.0622997	1.16	1.01	0.74
3	2022	1	17	0	5.0622997	15.29	15.32	13.91
4	2022	1	17	0	5.0622997	3.41	3.48	3.28
5	2022	1	17	0	5.0622997	2.81	2.81	1.52
6	2022	1	17	0	5.0622997	5.39	5.39	5.5
7	2022	1	17	0	5.0622997	2.33	2.42	2.03
8	2022	1	17	0	5.0622997	1.99	2.0	1.74
9	2022	1	17	0	5.0622997	4.95	4.8	4.9
1	2022	1	18	0	6.645775	9.93	9.92	9.23
2	2022	1	18	0	6.645775	1.02	0.91	0.92
3	2022	1	18	0	6.645775	12.6	12.59	12.62
4	2022	1	18	0	6.645775	4.42	4.4	4.77
5	2022	1	18	0	6.645775	1.88	1.88	1.76
6	2022	1	18	0	6.645775	4.17	4.17	4.08
7	2022	1	18	0	6.645775	7.63	8.41	8.02
8	2022	1	18	0	6.645775	2.03	2.03	1.89
9	2022	1	18	0	6.645775	8.64	8.98	9.33
1	2022	1	19	0	10000.0	7.25	7.25	7.04
2	2022	1	19	0	10000.0	2.16	2.44	2.67
3	2022	1	19	0	10000.0	6.05	6.06	7.2
4	2022	1	19	0	10000.0	1.63	1.63	1.73
5	2022	1	19	0	10000.0	2.89	2.89	2.67
6	2022	1	19	0	10000.0	4.24	4.24	3.55
7	2022	1	19	0	10000.0	0.99	0.87	1.22
8	2022	1	19	0	10000.0	1.87	1.86	1.81
9	2022	1	19	0	10000.0	5.34	5.06	4.39
1	2022	1	20	0	4.129973	6.03	6.06	8.06
2	2022	1	20	0	4.129973	0.76	0.74	1.28
3	2022	1	20	0	4.129973	6.25	6.27	4.82
4	2022	1	20	0	4.129973	1.92	1.91	4.16
5	2022	1	20	0	4.129973	0.97	0.97	1.55
6	2022	1	20	0	4.129973	2.2	2.2	4.33
7	2022	1	20	0	4.129973	1.57	1.93	4.48
8	2022	1	20	0	4.129973	1.66	1.69	5.33
9	2022	1	20	0	4.129973	2.69	2.9	5.67
1	2022	1	21	0	4.53966	8.73	8.73	8.14
2	2022	1	21	0	4.53966	0.71	0.69	0.63
3	2022	1	21	0	4.53966	13.62	11.94	13.72
4	2022	1	21	0	4.53966	5.58	5.57	5.68
5	2022	1	21	0	4.53966	1.32	1.32	1.32
6	2022	1	21	0	4.53966	3.87	3.87	3.86
7	2022	1	21	0	4.53966	4.97	5.37	5.73
8	2022	1	21	0	4.53966	2.93	2.95	3.41
9	2022	1	21	0	4.53966	9.56	9.76	8.17
1	2022	1	22	0	6.897401	15.59	15.61	13.83
2	2022	1	22	0	6.897401	4.37	3.61	4.02
3	2022	1	22	0	6.897401	17.26	17.27	18.22
4	2022	1	22	0	6.897401	7.42	7.7	7.84
5	2022	1	22	0	6.897401	2.91	2.91	2.97
6	2022	1	22	0	6.897401	2.36	2.36	2.47
7	2022	1	22	0	6.897401	13.68	12.63	11.87
8	2022	1	22	0	6.897401	5.44	5.48	5.41
9	2022	1	22	0	6.897401	4.58	4.52	4.56
1	2022	1	23	0	4.8053203	7.68	7.7	7.93
2	2022	1	23	0	4.8053203	1.43	1.29	1.47
3	2022	1	23	0	4.8053203	6.38	6.4	7.06
4	2022	1	23	0	4.8053203	4.08	4.32	4.65
5	2022	1	23	0	4.8053203	2.19	2.19	5.88
6	2022	1	23	0	4.8053203	2.9	2.9	3.04
7	2022	1	23	0	4.8053203	4.0	4.62	6.2
8	2022	1	23	0	4.8053203	3.37	3.36	3.88
9	2022	1	23	0	4.8053203	3.53	3.62	3.84
1	2022	1	24	0	4.276418	6.49	6.49	6.32
2	2022	1	24	0	4.276418	3.1	3.37	3.64
3	2022	1	24	0	4.276418	5.96	5.96	5.19
4	2022	1	24	0	4.276418	3.87	4.9	4.35
5	2022	1	24	0	4.276418	4.22	4.22	3.26
6	2022	1	24	0	4.276418	7.2	7.2	6.17
7	2022	1	24	0	4.276418	1.6	1.39	1.15
8	2022	1	24	0	4.276418	3.39	3.38	3.53
9	2022	1	24	0	4.276418	2.44	2.33	2.38
1	2022	1	25	0	5.3887715	7.12	7.14	8.82
2	2022	1	25	0	5.3887715	0.94	1.1	1.08
3	2022	1	25	0	5.3887715	11.89	11.93	8.44
4	2022	1	25	0	5.3887715	1.68	1.68	1.97
5	2022	1	25	0	5.3887715	3.69	3.69	3.63
6	2022	1	25	0	5.3887715	3.74	3.74	3.27
7	2022	1	25	0	5.3887715	2.61	3.32	2.61
8	2022	1	25	0	5.3887715	1.93	1.96	2.39
9	2022	1	25	0	5.3887715	9.68	9.78	6.48
1	2022	1	26	0	4.107254	10.04	10.04	10.93
2	2022	1	26	0	4.107254	2.65	2.99	2.25
3	2022	1	26	0	4.107254	11.11	11.11	12.0
4	2022	1	26	0	4.107254	3.03	3.16	2.67
5	2022	1	26	0	4.107254	3.57	3.57	5.67
6	2022	1	26	0	4.107254	3.04	3.04	3.46
7	2022	1	26	0	4.107254	10.73	10.63	8.43
8	2022	1	26	0	4.107254	2.52	2.51	2.84
9	2022	1	26	0	4.107254	3.35	3.6	3.38
1	2022	1	27	0	3.5138216	8.41	8.41	8.03
2	2022	1	27	0	3.5138216	1.48	1.26	1.35
3	2022	1	27	0	3.5138216	4.38	4.38	4.57
4	2022	1	27	0	3.5138216	3.66	3.66	2.63
5	2022	1	27	0	3.5138216	1.5	1.5	3.31
6	2022	1	27	0	3.5138216	3.34	3.34	4.93
7	2022	1	27	0	3.5138216	3.73	4.29	2.66
8	2022	1	27	0	3.5138216	4.54	4.54	3.7
9	2022	1	27	0	3.5138216	5.49	5.83	7.27
1	2022	1	28	0	5.27281	13.12	13.12	15.4
2	2022	1	28	0	5.27281	3.43	4.67	2.34
3	2022	1	28	0	5.27281	9.32	9.32	13.31
4	2022	1	28	0	5.27281	4.75	4.98	5.08
5	2022	1	28	0	5.27281	5.0	5.0	2.64
6	2022	1	28	0	5.27281	5.43	5.43	6.28
7	2022	1	28	0	5.27281	6.22	4.12	5.24
8	2022	1	28	0	5.27281	9.3	9.34	7.98
9	2022	1	28	0	5.27281	7.36	7.54	9.21
1	2022	1	29	0	5.5340443	9.79	9.84	11.08
2	2022	1	29	0	5.5340443	2.4	3.38	3.24
3	2022	1	29	0	5.5340443	8.88	8.92	10.74
4	2022	1	29	0	5.5340443	4.7	4.7	3.11
5	2022	1	29	0	5.5340443	3.71	3.71	6.77
6	2022	1	29	0	5.5340443	3.17	3.17	3.05
7	2022	1	29	0	5.5340443	7.75	7.62	7.17
8	2022	1	29	0	5.5340443	3.88	3.89	2.99
9	2022	1	29	0	5.5340443	3.0	3.21	2.92
1	2022	1	30	0	4.814963	6.06	6.06	6.0
2	2022	1	30	0	4.814963	0.83	0.77	0.76
3	2022	1	30	0	4.814963	2.48	2.48	2.59
4	2022	1	30	0	4.814963	1.69	1.69	1.94
5	2022	1	30	0	4.814963	0.45	0.45	0.51
6	2022	1	30	0	4.814963	2.97	2.97	2.82
7	2022	1	30	0	4.814963	1.16	1.21	1.73
8	2022	1	30	0	4.814963	2.08	2.1	1.73
9	2022	1	30	0	4.814963	2.0	2.02	2.26
1	2022	1	31	0	4.6393366	8.58	8.59	7.06
2	2022	1	31	0	4.6393366	1.55	1.62	1.02
3	2022	1	31	0	4.6393366	3.72	3.72	3.19
4	2022	1	31	0	4.6393366	2.75	3.92	3.44
5	2022	1	31	0	4.6393366	1.77	1.77	2.57
6	2022	1	31	0	4.6393366	2.4	2.4	2.63
7	2022	1	31	0	4.6393366	2.42	2.37	3.63
8	2022	1	31	0	4.6393366	3.2	3.22	3.23
9	2022	1	31	0	4.6393366	1.04	1.02	1.22
1	2022	2	1	0	6.519532	10.31	10.43	10.88
2	2022	2	1	0	6.519532	1.52	1.74	1.93
3	2022	2	1	0	6.519532	5.31	5.37	4.97
4	2022	2	1	0	6.519532	4.83	4.18	4.9
5	2022	2	1	0	6.519532	2.03	2.03	2.18
6	2022	2	1	0	6.519532	5.58	5.58	7.8
7	2022	2	1	0	6.519532	9.31	9.7	4.47
8	2022	2	1	0	6.519532	2.88	2.93	3.45
9	2022	2	1	0	6.519532	1.45	1.44	1.5
1	2022	2	2	0	7.37486	8.43	8.45	7.89
2	2022	2	2	0	7.37486	1.52	1.68	1.48
3	2022	2	2	0	7.37486	3.21	3.22	2.47
4	2022	2	2	0	7.37486	3.75	3.78	4.4
5	2022	2	2	0	7.37486	2.35	2.35	3.46
6	2022	2	2	0	7.37486	19.38	19.38	17.41
7	2022	2	2	0	7.37486	4.42	4.84	4.87
8	2022	2	2	0	7.37486	3.45	3.47	2.75
9	2022	2	2	0	7.37486	1.84	1.85	1.47
1	2022	2	3	0	22.260458	12.43	12.4	13.45
2	2022	2	3	0	22.260458	3.37	3.33	3.55
3	2022	2	3	0	22.260458	4.14	4.13	4.41
4	2022	2	3	0	22.260458	6.15	6.11	6.53
5	2022	2	3	0	22.260458	5.1	5.1	5.08
6	2022	2	3	0	22.260458	17.03	17.03	19.56
7	2022	2	3	0	22.260458	6.19	6.52	6.84
8	2022	2	3	0	22.260458	5.77	5.78	6.32
9	2022	2	3	0	22.260458	4.06	4.09	4.73
1	2022	2	4	0	8.680426	9.96	9.87	13.62
2	2022	2	4	0	8.680426	2.6	3.41	2.49
3	2022	2	4	0	8.680426	7.37	7.3	8.93
4	2022	2	4	0	8.680426	4.71	4.81	12.06
5	2022	2	4	0	8.680426	5.19	5.19	8.26
6	2022	2	4	0	8.680426	19.0	19.0	22.2
7	2022	2	4	0	8.680426	5.47	4.46	13.55
8	2022	2	4	0	8.680426	5.09	5.03	9.07
9	2022	2	4	0	8.680426	1.31	1.68	6.47
1	2022	2	5	0	5.2303014	8.12	8.14	8.45
2	2022	2	5	0	5.2303014	0.93	0.94	0.91
3	2022	2	5	0	5.2303014	4.69	4.69	5.0
4	2022	2	5	0	5.2303014	2.05	2.07	2.0
5	2022	2	5	0	5.2303014	0.4	0.4	0.77
6	2022	2	5	0	5.2303014	10.46	10.46	10.11
7	2022	2	5	0	5.2303014	1.63	2.45	2.49
8	2022	2	5	0	5.2303014	3.45	3.43	2.93
9	2022	2	5	0	5.2303014	3.58	3.63	3.56
1	2022	2	6	0	6.090023	7.96	7.97	8.52
2	2022	2	6	0	6.090023	2.0	1.95	1.98
3	2022	2	6	0	6.090023	12.02	12.03	10.64
4	2022	2	6	0	6.090023	3.15	3.13	2.9
5	2022	2	6	0	6.090023	1.24	1.24	0.65
6	2022	2	6	0	6.090023	4.75	4.75	4.22
7	2022	2	6	0	6.090023	3.4	2.77	3.1
8	2022	2	6	0	6.090023	3.86	3.86	3.94
9	2022	2	6	0	6.090023	9.14	8.74	7.49
1	2022	2	7	0	5.0830603	7.55	7.58	7.48
2	2022	2	7	0	5.0830603	1.34	1.47	1.51
3	2022	2	7	0	5.0830603	4.65	4.67	8.21
4	2022	2	7	0	5.0830603	1.68	1.69	2.3
5	2022	2	7	0	5.0830603	0.8	0.8	0.95
6	2022	2	7	0	5.0830603	4.69	4.69	4.85
7	2022	2	7	0	5.0830603	2.64	1.64	1.86
8	2022	2	7	0	5.0830603	2.65	2.67	2.24
9	2022	2	7	0	5.0830603	8.04	7.87	7.49
1	2022	2	8	0	5.9180245	12.78	12.81	17.62
2	2022	2	8	0	5.9180245	2.69	2.21	26.9
3	2022	2	8	0	5.9180245	16.49	16.54	14.31
4	2022	2	8	0	5.9180245	5.77	5.38	8.26
5	2022	2	8	0	5.9180245	8.37	8.37	10.3
6	2022	2	8	0	5.9180245	4.23	4.23	4.87
7	2022	2	8	0	5.9180245	5.99	9.68	11.63
8	2022	2	8	0	5.9180245	7.42	7.44	16.74
9	2022	2	8	0	5.9180245	8.09	8.36	13.98
