CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  3 2022  8 29  0     1.83    11.95    11.95     7.06
  4 2022  8 29  0     1.83     6.74     7.60     4.86
  5 2022  8 29  0     1.83     2.99     2.99     4.10
  6 2022  8 29  0     1.83     4.00     4.00     3.87
  7 2022  8 29  0     1.83    15.71    18.01     7.22
  8 2022  8 29  0     1.83     5.00     5.00     3.45
  9 2022  8 29  0     1.83     5.36     5.41     2.93
  1 2022  8 30  0     2.46     4.45     4.44     5.14
  2 2022  8 30  0     2.46     8.20     5.39     5.78
  3 2022  8 30  0     2.46    16.43    16.39    12.47
  4 2022  8 30  0     2.46    13.92    14.84    12.28
  5 2022  8 30  0     2.46     3.75     3.75     3.12
  6 2022  8 30  0     2.46     7.12     7.12     5.87
  7 2022  8 30  0     2.46     9.14    13.39    14.26
  8 2022  8 30  0     2.46     7.96     7.94     7.99
  9 2022  8 30  0     2.46     5.21     5.86     4.75
  1 2022  8 31  0     1.79     3.19     3.20     5.65
  2 2022  8 31  0     1.79     4.05     3.77    11.60
  3 2022  8 31  0     1.79     7.15     7.18    13.06
  4 2022  8 31  0     1.79     5.55     5.56     7.26
  5 2022  8 31  0     1.79     5.32     5.32     5.17
  6 2022  8 31  0     1.79     3.61     3.61     5.64
  7 2022  8 31  0     1.79     9.23    14.29     9.02
  8 2022  8 31  0     1.79     5.33     5.34     7.67
  9 2022  8 31  0     1.79     3.61     3.96     4.84
  1 2022  9  1  0     4.39     4.77     4.75     6.24
  2 2022  9  1  0     4.39    23.81     4.09    13.63
  3 2022  9  1  0     4.39     7.87     7.85    11.76
  4 2022  9  1  0     4.39     3.85     3.85     5.97
  5 2022  9  1  0     4.39     8.57     8.57     2.23
  6 2022  9  1  0     4.39     3.69     3.69     5.24
  7 2022  9  1  0     4.39    16.02    13.52    17.55
  8 2022  9  1  0     4.39     4.17     4.17     7.89
  9 2022  9  1  0     4.39     5.78     5.15     8.51
  1 2022  9  2  0     3.02    13.48    13.51    10.41
  2 2022  9  2  0     3.02    46.09    27.50    11.52
  3 2022  9  2  0     3.02    23.31    23.37    19.24
  4 2022  9  2  0     3.02     9.08     8.78    13.72
  5 2022  9  2  0     3.02    12.18    12.18    11.09
  6 2022  9  2  0     3.02     5.31     5.31     4.14
  7 2022  9  2  0     3.02    22.10    31.62    27.10
  8 2022  9  2  0     3.02    13.42    13.47    15.30
  9 2022  9  2  0     3.02    14.91    14.98    15.00
  1 2022  9  3  0     3.06     2.64     2.63     3.37
  2 2022  9  3  0     3.06    32.11    30.82    21.37
  3 2022  9  3  0     3.06     6.78     6.75     8.96
  4 2022  9  3  0     3.06     3.66     3.65     4.65
  5 2022  9  3  0     3.06     6.61     6.61     5.41
  6 2022  9  3  0     3.06     2.88     2.88     2.82
  7 2022  9  3  0     3.06    32.01    20.64    23.78
  8 2022  9  3  0     3.06     4.41     4.40     4.60
  9 2022  9  3  0     3.06     4.76     4.72     4.62
  1 2022  9  4  0     2.13     4.43     4.44     4.67
  2 2022  9  4  0     2.13     9.17     8.34     5.99
  3 2022  9  4  0     2.13    11.89    11.92    13.31
  4 2022  9  4  0     2.13     9.70    10.09    10.74
  5 2022  9  4  0     2.13    17.08    17.08    23.85
  6 2022  9  4  0     2.13     3.73     3.73     3.66
  7 2022  9  4  0     2.13    10.65     7.16    11.91
  8 2022  9  4  0     2.13     9.88     9.90    14.82
  9 2022  9  4  0     2.13     3.00     3.13     4.06
  1 2022  9  5  0     5.40     7.68     7.68     7.88
  2 2022  9  5  0     5.40    24.87    28.34    22.58
  3 2022  9  5  0     5.40    21.15    21.16    21.77
  4 2022  9  5  0     5.40    14.69    15.48    16.72
  5 2022  9  5  0     5.40    29.64    29.64    40.35
  6 2022  9  5  0     5.40     6.88     6.88     3.77
  7 2022  9  5  0     5.40    17.72    18.61    18.96
  8 2022  9  5  0     5.40    16.08    16.17    10.47
  9 2022  9  5  0     5.40     5.85     5.39     6.45
  1 2022  9  6  0     4.19     7.48     7.47     8.60
  2 2022  9  6  0     4.19    38.06    60.06    55.83
  3 2022  9  6  0     4.19    17.24    17.21    21.18
  4 2022  9  6  0     4.19    22.25    21.57    32.94
  5 2022  9  6  0     4.19     7.93     7.93    11.02
  6 2022  9  6  0     4.19     2.56     2.56     4.38
  7 2022  9  6  0     4.19    36.07    35.33    38.46
  8 2022  9  6  0     4.19     9.01     9.00    10.59
  9 2022  9  6  0     4.19    16.76    15.95    21.07
  1 2022  9  7  0     8.83     7.89     7.83     6.31
  2 2022  9  7  0     8.83    27.86    31.21    42.74
  3 2022  9  7  0     8.83    13.50    13.41    13.41
  4 2022  9  7  0     8.83    17.50    17.43    16.49
  5 2022  9  7  0     8.83    10.07    10.07    16.67
  6 2022  9  7  0     8.83     3.57     3.57     3.88
  7 2022  9  7  0     8.83    19.59    23.55    19.04
  8 2022  9  7  0     8.83     9.56     9.54     8.88
  9 2022  9  7  0     8.83     7.33     6.82     5.78
  1 2022  9  8  0     7.14     9.22     9.25     7.24
  2 2022  9  8  0     7.14    23.60    15.84    32.59
  3 2022  9  8  0     7.14    21.83    21.87    19.23
  4 2022  9  8  0     7.14    28.43    28.75    23.28
  5 2022  9  8  0     7.14    24.39    24.39    21.68
  6 2022  9  8  0     7.14     6.48     6.48     7.00
  7 2022  9  8  0     7.14    18.56    28.12    31.63
  8 2022  9  8  0     7.14    12.45    12.47     9.70
  9 2022  9  8  0     7.14    14.39    12.55    11.74
  1 2022  9  9  0     7.24     3.00     2.99     3.19
  2 2022  9  9  0     7.24    18.01    19.18    15.56
  3 2022  9  9  0     7.24    12.18    12.17    14.68
  4 2022  9  9  0     7.24     6.41     6.32    10.11
  5 2022  9  9  0     7.24     5.83     5.83     4.56
  6 2022  9  9  0     7.24     4.74     4.74     4.95
  7 2022  9  9  0     7.24     9.70     9.07    17.84
  8 2022  9  9  0     7.24     3.99     3.99     4.04
  9 2022  9  9  0     7.24     3.26     3.51     5.13
  1 2022  9 10  0     0.00     2.56     2.56     2.84
  2 2022  9 10  0     0.00     3.53    12.77    10.88
  3 2022  9 10  0     0.00     5.65     5.66     6.38
  4 2022  9 10  0     0.00     3.19     3.19     3.21
  5 2022  9 10  0     0.00     4.39     4.39     4.33
  6 2022  9 10  0     0.00     4.92     4.92     5.70
  7 2022  9 10  0     0.00     2.78     3.63     3.63
  8 2022  9 10  0     0.00     3.80     3.80     4.64
  9 2022  9 10  0     0.00     4.71     4.66     5.54
  1 2022  9 11  0     0.27     2.51     2.50     3.22
  2 2022  9 11  0     0.27     9.11    29.11     7.35
  3 2022  9 11  0     0.27     7.26     7.24    10.67
  4 2022  9 11  0     0.27     5.67     5.69     9.32
  5 2022  9 11  0     0.27     4.29     4.29     3.69
  6 2022  9 11  0     0.27     4.87     4.87     4.79
  7 2022  9 11  0     0.27     9.63    11.79    27.28
  8 2022  9 11  0     0.27     5.79     5.79     8.45
  9 2022  9 11  0     0.27     4.23     4.21     3.92
  1 2022  9 12  0     2.17     5.41     5.43     5.19
  2 2022  9 12  0     2.17    30.82    37.29    13.82
  3 2022  9 12  0     2.17    15.52    15.57    14.54
  4 2022  9 12  0     2.17    17.68    17.74    15.71
  5 2022  9 12  0     2.17    11.33    11.33    12.84
  6 2022  9 12  0     2.17     3.50     3.50     3.28
  7 2022  9 12  0     2.17    10.28    16.63    19.61
  8 2022  9 12  0     2.17     8.56     8.59     7.32
  9 2022  9 12  0     2.17     4.95     4.55     4.43
  1 2022  9 13  0    19.74    13.01    12.96    14.11
  2 2022  9 13  0    19.74    23.46     8.44    20.36
  3 2022  9 13  0    19.74    25.40    25.37    29.74
  4 2022  9 13  0    19.74    23.83    21.16    20.16
  5 2022  9 13  0    19.74     9.16     9.16     9.39
  6 2022  9 13  0    19.74    12.51    12.51    14.00
  7 2022  9 13  0    19.74    34.87    39.26    34.75
  8 2022  9 13  0    19.74    24.17    24.11    23.21
  9 2022  9 13  0    19.74    32.47    32.40    31.66
  1 2022  9 14  0     4.20     5.06     5.08     2.56
  2 2022  9 14  0     4.20    61.06    29.50     3.38
  3 2022  9 14  0     4.20    16.60    16.65    11.26
  4 2022  9 14  0     4.20    11.95    11.99     4.75
  5 2022  9 14  0     4.20     7.28     7.28     3.99
  6 2022  9 14  0     4.20     4.07     4.07     2.23
  7 2022  9 14  0     4.20     9.20     7.86     6.05
  8 2022  9 14  0     4.20     9.50     9.55     3.89
  9 2022  9 14  0     4.20     6.20     6.32     6.31
  1 2022  9 15  0     4.58     5.21     5.22     4.23
  2 2022  9 15  0     4.58    10.86    16.21    27.10
  3 2022  9 15  0     4.58     9.44     9.46     9.84
  4 2022  9 15  0     4.58     9.69     9.76     9.69
  5 2022  9 15  0     4.58     8.53     8.53    13.83
  6 2022  9 15  0     4.58     2.67     2.67     2.80
  7 2022  9 15  0     4.58    11.01    12.52    12.23
  8 2022  9 15  0     4.58     6.36     6.40     6.37
  9 2022  9 15  0     4.58     3.48     3.31     3.07
  1 2022  9 16  0     5.22     3.53     3.54     3.86
  2 2022  9 16  0     5.22    10.98    13.98     9.45
  3 2022  9 16  0     5.22    12.56    12.59    13.56
  4 2022  9 16  0     5.22     9.23     9.32     9.77
  5 2022  9 16  0     5.22    15.77    15.77    16.38
  6 2022  9 16  0     5.22     3.76     3.76     4.43
  7 2022  9 16  0     5.22    33.85    21.54    30.17
  8 2022  9 16  0     5.22     8.81     8.86     9.40
  9 2022  9 16  0     5.22     4.57     5.23     5.28
  1 2022  9 17  0     4.14    12.02    12.00    13.54
  2 2022  9 17  0     4.14    27.97    16.54    22.69
  3 2022  9 17  0     4.14    23.48    23.45    19.83
  4 2022  9 17  0     4.14    14.12    14.25    30.16
  5 2022  9 17  0     4.14    17.06    17.06    18.71
  6 2022  9 17  0     4.14     4.76     4.76     5.57
  7 2022  9 17  0     4.14    24.93    38.21    50.91
  8 2022  9 17  0     4.14    15.02    15.04    10.83
  9 2022  9 17  0     4.14    16.76    16.37    19.01
  1 2022  9 18  0     3.40     2.47     2.47     2.74
  2 2022  9 18  0     3.40    22.12    16.71    17.46
  3 2022  9 18  0     3.40    10.28    10.26    11.61
  4 2022  9 18  0     3.40     5.43     5.89     9.96
  5 2022  9 18  0     3.40     2.83     2.83     2.78
  6 2022  9 18  0     3.40     4.35     4.35     5.85
  7 2022  9 18  0     3.40     8.58     9.00    15.10
  8 2022  9 18  0     3.40     4.66     4.66     5.41
  9 2022  9 18  0     3.40     5.08     4.83     7.00
  1 2022  9 19  0    37.17     2.78     2.78     2.58
  2 2022  9 19  0    37.17     2.98     1.90     2.89
  3 2022  9 19  0    37.17     4.12     4.12     3.95
  4 2022  9 19  0    37.17     2.66     2.72     2.13
  5 2022  9 19  0    37.17     1.07     1.07     1.18
  6 2022  9 19  0    37.17     5.77     5.77     4.80
  7 2022  9 19  0    37.17     3.89     4.02     2.64
  8 2022  9 19  0    37.17     3.72     3.72     3.03
  9 2022  9 19  0    37.17     1.97     1.96     1.89
  1 2022  9 20  0     0.00     3.92     3.92     3.45
  2 2022  9 20  0     0.00     1.96     8.24     9.45
  3 2022  9 20  0     0.00     7.25     7.25     7.12
  4 2022  9 20  0     0.00     6.29     6.27     6.62
  5 2022  9 20  0     0.00     9.74     9.74    13.31
  6 2022  9 20  0     0.00     4.52     4.52     4.64
  7 2022  9 20  0     0.00    11.64     5.56    13.54
  8 2022  9 20  0     0.00    13.16    13.19     6.47
  9 2022  9 20  0     0.00     2.60     2.91     3.50
  1 2022  9 21  0     9.90     6.03     5.98     2.29
  2 2022  9 21  0     9.90     4.31     4.09     3.22
  3 2022  9 21  0     9.90    20.42    20.30     4.03
  4 2022  9 21  0     9.90     7.11     7.13     3.13
  5 2022  9 21  0     9.90    10.85    10.85     6.12
  6 2022  9 21  0     9.90     4.25     4.25     4.31
  7 2022  9 21  0     9.90    18.24    15.43     5.77
  8 2022  9 21  0     9.90    10.09     9.99     9.33
  9 2022  9 21  0     9.90     5.49     5.34     2.90
  1 2022  9 22  0     3.66     4.50     4.50     6.64
  2 2022  9 22  0     3.66     6.90     8.31     3.44
  3 2022  9 22  0     3.66     6.62     6.62    10.19
  4 2022  9 22  0     3.66     5.75     5.76     9.71
  5 2022  9 22  0     3.66     8.46     8.46    23.37
  6 2022  9 22  0     3.66     3.03     3.03     2.78
  7 2022  9 22  0     3.66     8.01     6.56    15.40
  8 2022  9 22  0     3.66     9.63     9.62    17.18
  9 2022  9 22  0     3.66     3.30     3.68     4.77
  1 2022  9 23  0     2.57     4.49     4.47     4.04
  2 2022  9 23  0     2.57     9.38     8.77    10.44
  3 2022  9 23  0     2.57     9.65     9.63     9.10
  4 2022  9 23  0     2.57     4.40     4.56     3.86
  5 2022  9 23  0     2.57     2.27     2.27     3.04
  6 2022  9 23  0     2.57     1.93     1.93     2.02
  7 2022  9 23  0     2.57    12.09    15.22    13.01
  8 2022  9 23  0     2.57     6.70     6.70     3.75
  9 2022  9 23  0     2.57     7.55     7.43     4.45
  1 2022  9 24  0    16.13     9.87     9.90    12.32
  2 2022  9 24  0    16.13     8.84     8.08     8.18
  3 2022  9 24  0    16.13    21.94    21.94    28.75
  4 2022  9 24  0    16.13    20.58    19.68    20.15
  5 2022  9 24  0    16.13    14.37    14.37    13.04
  6 2022  9 24  0    16.13     5.85     5.85     7.67
  7 2022  9 24  0    16.13    28.77    27.79    29.48
  8 2022  9 24  0    16.13    18.14    18.07    14.35
  9 2022  9 24  0    16.13    16.09    18.67    19.57
  1 2022  9 25  0     8.90     5.13     5.15     4.36
  2 2022  9 25  0     8.90     3.27     3.87     3.60
  3 2022  9 25  0     8.90    36.34    36.37    37.62
  4 2022  9 25  0     8.90    27.18    25.09    35.06
  5 2022  9 25  0     8.90     5.69     5.69     2.24
  6 2022  9 25  0     8.90    37.18    37.18    33.01
  7 2022  9 25  0     8.90    17.72    16.03    18.52
  8 2022  9 25  0     8.90    28.06    27.86    28.22
  9 2022  9 25  0     8.90    19.00    17.23    17.00
  1 2022  9 26  0    33.02     5.12     5.11     5.76
  2 2022  9 26  0    33.02    17.56    31.78    38.39
  3 2022  9 26  0    33.02    15.31    15.31    11.53
  4 2022  9 26  0    33.02     8.98     8.95    11.82
  5 2022  9 26  0    33.02     3.29     3.29     2.74
  6 2022  9 26  0    33.02     4.22     4.22     4.91
  7 2022  9 26  0    33.02    16.35    12.21    21.04
  8 2022  9 26  0    33.02     5.85     5.88     7.27
  9 2022  9 26  0    33.02    10.62    10.46     6.42
  1 2022  9 27  0    12.73     2.33     2.33     2.25
  2 2022  9 27  0    12.73    24.12    42.34    22.95
  3 2022  9 27  0    12.73     5.58     5.58     5.96
  4 2022  9 27  0    12.73     9.56     9.71     7.18
  5 2022  9 27  0    12.73     7.72     7.72     6.82
  6 2022  9 27  0    12.73     2.47     2.47     2.21
  7 2022  9 27  0    12.73     9.02     7.75     7.75
  8 2022  9 27  0    12.73     4.18     4.17     3.28
  9 2022  9 27  0    12.73     1.71     1.62     1.41
  1 2022  9 28  0    41.29     2.30     2.30     1.84
  2 2022  9 28  0    41.29    47.55    47.59    29.86
  3 2022  9 28  0    41.29    13.38    13.41     6.39
  4 2022  9 28  0    41.29     7.32     6.30     5.82
  5 2022  9 28  0    41.29     9.86     9.86    41.96
  6 2022  9 28  0    41.29     2.86     2.86     5.06
  7 2022  9 28  0    41.29    11.93    11.00     9.01
  8 2022  9 28  0    41.29     2.93     2.93     2.97
  9 2022  9 28  0    41.29     2.41     2.50     1.52
  1 2022  9 29  0     2.62     6.74     6.74     7.69
  2 2022  9 29  0     2.62    31.31    29.23    10.03
  3 2022  9 29  0     2.62    16.46    16.44    15.37
  4 2022  9 29  0     2.62     8.22     8.39     9.81
  5 2022  9 29  0     2.62     6.52     6.52     7.23
  6 2022  9 29  0     2.62     3.07     3.07     4.18
  7 2022  9 29  0     2.62    21.85    15.93    12.08
  8 2022  9 29  0     2.62     9.59     9.56     7.07
  9 2022  9 29  0     2.62     6.94     7.09     4.75
  1 2022  9 30  0     0.00     1.89     1.89     1.38
  2 2022  9 30  0     0.00     4.41     1.36     1.90
  3 2022  9 30  0     0.00     3.28     3.29     2.11
  4 2022  9 30  0     0.00     3.12     3.12     2.15
  5 2022  9 30  0     0.00     2.94     2.94     1.30
  6 2022  9 30  0     0.00     1.28     1.28     1.45
  7 2022  9 30  0     0.00     4.30     3.39     1.62
  8 2022  9 30  0     0.00     3.00     3.00     2.35
  9 2022  9 30  0     0.00     3.66     3.27     2.89
  1 2022 10  1  0     0.74     2.43     2.44     2.15
  2 2022 10  1  0     0.74     5.94     9.28     6.48
  3 2022 10  1  0     0.74    10.60    10.62     5.04
  4 2022 10  1  0     0.74     5.04     5.03     3.99
  5 2022 10  1  0     0.74     3.41     3.41     8.20
  6 2022 10  1  0     0.74     3.19     3.19     2.72
  7 2022 10  1  0     0.74     9.25     8.23     4.06
  8 2022 10  1  0     0.74     5.08     5.07     4.33
  9 2022 10  1  0     0.74     5.86     5.83     4.98
  1 2022 10  2  0     5.21     4.26     4.26     5.52
  2 2022 10  2  0     5.21     5.61     7.02    27.29
  3 2022 10  2  0     5.21    16.20    16.21    25.43
  4 2022 10  2  0     5.21     3.49     3.47     5.80
  5 2022 10  2  0     5.21     2.96     2.96    17.19
  6 2022 10  2  0     5.21     3.70     3.70     2.92
  7 2022 10  2  0     5.21    14.66    10.02    13.44
  8 2022 10  2  0     5.21     5.54     5.54     6.70
  9 2022 10  2  0     5.21     9.13     8.19    13.13
  1 2022 10  3  0     9.69     7.78     7.76     8.50
  2 2022 10  3  0     9.69    10.51     2.74     4.76
  3 2022 10  3  0     9.69    27.21    27.20    24.47
  4 2022 10  3  0     9.69    17.81    19.71    20.97
  5 2022 10  3  0     9.69     5.53     5.53     9.10
  6 2022 10  3  0     9.69     7.15     7.15     7.01
  7 2022 10  3  0     9.69    24.87    26.55    25.21
  8 2022 10  3  0     9.69    21.78    22.01    21.84
  9 2022 10  3  0     9.69    20.53    20.27    17.30
  1 2022 10  4  0     0.00     3.43     3.44     4.13
  2 2022 10  4  0     0.00    15.05    15.80     2.50
  3 2022 10  4  0     0.00     8.79     8.84     9.40
  4 2022 10  4  0     0.00     3.64     3.62     3.47
  5 2022 10  4  0     0.00     4.36     4.36     3.16
  6 2022 10  4  0     0.00     2.45     2.45     2.69
  7 2022 10  4  0     0.00     6.06     4.54     5.80
  8 2022 10  4  0     0.00     4.27     4.27     6.73
  9 2022 10  4  0     0.00     3.83     3.17     7.15
  1 2022 10  5  0     1.64     1.06     1.06     1.74
  2 2022 10  5  0     1.64     2.57     3.25     8.59
  3 2022 10  5  0     1.64     7.26     7.26     4.96
  4 2022 10  5  0     1.64     6.18     6.18     2.94
  5 2022 10  5  0     1.64     1.59     1.59     3.05
