CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2021	9	29	0	24.5533	7.84	7.84	8.67
5	2021	9	29	0	24.5533	2.94	2.94	3.42
6	2021	9	29	0	24.5533	18.04	18.04	6.38
7	2021	9	29	0	24.5533	7.96	8.81	17.64
8	2021	9	29	0	24.5533	12.06	12.1	7.14
9	2021	9	29	0	24.5533	12.8	12.69	16.09
1	2021	9	30	0	19.83	6.8	6.79	3.98
2	2021	9	30	0	19.83	1.67	2.2	0.98
3	2021	9	30	0	19.83	9.47	9.45	8.77
4	2021	9	30	0	19.83	5.47	5.48	5.28
5	2021	9	30	0	19.83	8.91	8.91	5.07
6	2021	9	30	0	19.83	4.38	4.38	2.99
7	2021	9	30	0	19.83	8.8	7.58	7.73
8	2021	9	30	0	19.83	4.94	4.92	5.45
9	2021	9	30	0	19.83	7.01	7.61	5.3
1	2021	10	1	0	14.805	2.85	2.86	2.74
2	2021	10	1	0	14.805	0.97	1.67	1.17
3	2021	10	1	0	14.805	8.32	8.34	8.23
4	2021	10	1	0	14.805	6.36	6.34	5.37
5	2021	10	1	0	14.805	2.14	2.14	1.5
6	2021	10	1	0	14.805	1.77	1.77	1.85
7	2021	10	1	0	14.805	9.33	6.35	6.05
8	2021	10	1	0	14.805	2.43	2.44	2.42
9	2021	10	1	0	14.805	4.45	4.44	4.6
1	2021	10	2	0	15.9683	3.28	3.27	2.7
2	2021	10	2	0	15.9683	3.31	4.01	2.09
3	2021	10	2	0	15.9683	11.86	11.85	10.45
4	2021	10	2	0	15.9683	6.58	6.57	6.46
5	2021	10	2	0	15.9683	1.26	1.26	1.55
6	2021	10	2	0	15.9683	5.54	5.54	5.78
7	2021	10	2	0	15.9683	7.09	7.26	7.44
8	2021	10	2	0	15.9683	2.33	2.32	2.26
9	2021	10	2	0	15.9683	5.33	5.62	5.03
1	2021	10	3	0	8.65184	3.57	3.57	2.82
2	2021	10	3	0	8.65184	1.46	1.27	1.47
3	2021	10	3	0	8.65184	13.02	13.04	9.28
4	2021	10	3	0	8.65184	4.23	4.24	4.03
5	2021	10	3	0	8.65184	1.56	1.56	5.55
6	2021	10	3	0	8.65184	3.76	3.76	4.1
7	2021	10	3	0	8.65184	5.06	4.5	4.54
8	2021	10	3	0	8.65184	2.59	2.58	2.04
9	2021	10	3	0	8.65184	8.58	8.22	6.79
1	2021	10	4	0	12.7533	4.82	4.81	5.19
2	2021	10	4	0	12.7533	3.67	2.36	2.54
3	2021	10	4	0	12.7533	14.1	14.07	23.13
4	2021	10	4	0	12.7533	4.86	4.99	10.05
5	2021	10	4	0	12.7533	2.28	2.28	2.61
6	2021	10	4	0	12.7533	1.91	1.91	2.19
7	2021	10	4	0	12.7533	10.74	9.06	12.06
8	2021	10	4	0	12.7533	2.37	2.37	3.65
9	2021	10	4	0	12.7533	7.1	6.27	8.36
1	2021	10	5	0	8.38651	4.17	4.17	5.08
2	2021	10	5	0	8.38651	2.7	2.99	1.35
3	2021	10	5	0	8.38651	15.16	15.15	18.12
4	2021	10	5	0	8.38651	8.52	8.51	9.15
5	2021	10	5	0	8.38651	6.53	6.53	8.3
6	2021	10	5	0	8.38651	1.59	1.59	1.61
7	2021	10	5	0	8.38651	8.32	12.39	13.52
8	2021	10	5	0	8.38651	3.68	3.68	3.73
9	2021	10	5	0	8.38651	6.44	7.5	7.78
1	2021	10	6	0	2.87883	2.12	2.12	2.76
2	2021	10	6	0	2.87883	1.28	3.11	1.62
3	2021	10	6	0	2.87883	8.36	8.4	10.66
4	2021	10	6	0	2.87883	4.52	4.63	6.69
5	2021	10	6	0	2.87883	1.78	1.78	3.64
6	2021	10	6	0	2.87883	1.43	1.43	2.3
7	2021	10	6	0	2.87883	5.29	6.86	10.87
8	2021	10	6	0	2.87883	1.47	1.48	2.22
9	2021	10	6	0	2.87883	1.35	1.35	1.39
1	2021	10	7	0	0.0	2.08	2.08	1.68
2	2021	10	7	0	0.0	0.95	0.86	0.87
3	2021	10	7	0	0.0	4.38	4.38	4.14
4	2021	10	7	0	0.0	3.53	3.54	2.72
5	2021	10	7	0	0.0	1.54	1.54	0.87
6	2021	10	7	0	0.0	1.4	1.4	1.33
7	2021	10	7	0	0.0	3.2	4.42	2.65
8	2021	10	7	0	0.0	1.15	1.14	0.89
9	2021	10	7	0	0.0	1.06	1.12	2.35
1	2021	10	8	0	5.974	2.22	2.23	3.2
2	2021	10	8	0	5.974	0.83	0.62	0.84
3	2021	10	8	0	5.974	1.58	1.59	1.86
4	2021	10	8	0	5.974	2.44	2.44	2.23
5	2021	10	8	0	5.974	1.68	1.68	2.17
6	2021	10	8	0	5.974	1.79	1.79	1.64
7	2021	10	8	0	5.974	2.28	1.7	2.33
8	2021	10	8	0	5.974	1.04	1.04	1.05
9	2021	10	8	0	5.974	2.54	2.3	2.62
1	2021	10	9	0	56.4093	6.6	6.59	3.82
2	2021	10	9	0	56.4093	3.49	3.98	0.8
3	2021	10	9	0	56.4093	25.8	25.78	7.0
4	2021	10	9	0	56.4093	13.1	13.02	4.48
5	2021	10	9	0	56.4093	8.97	8.97	8.35
6	2021	10	9	0	56.4093	8.63	8.63	5.47
7	2021	10	9	0	56.4093	15.62	21.8	7.1
8	2021	10	9	0	56.4093	3.71	3.72	1.72
9	2021	10	9	0	56.4093	12.48	12.26	3.87
1	2021	10	10	0	11.392	3.29	3.3	7.07
2	2021	10	10	0	11.392	9.13	5.26	1.6
3	2021	10	10	0	11.392	23.88	23.94	22.91
4	2021	10	10	0	11.392	6.65	6.61	7.76
5	2021	10	10	0	11.392	4.97	4.97	23.73
6	2021	10	10	0	11.392	2.67	2.67	3.07
7	2021	10	10	0	11.392	14.56	16.2	16.55
8	2021	10	10	0	11.392	2.72	2.75	3.84
9	2021	10	10	0	11.392	4.68	4.48	5.49
1	2021	10	11	0	9.916	9.14	9.18	6.15
2	2021	10	11	0	9.916	8.46	16.09	43.61
3	2021	10	11	0	9.916	19.5	19.59	19.36
4	2021	10	11	0	9.916	16.41	16.45	16.92
5	2021	10	11	0	9.916	8.57	8.57	35.26
6	2021	10	11	0	9.916	2.16	2.16	2.07
7	2021	10	11	0	9.916	39.15	43.82	37.96
8	2021	10	11	0	9.916	6.82	6.86	5.59
9	2021	10	11	0	9.916	7.1	7.73	6.38
1	2021	10	12	0	14.2023	3.21	3.22	3.09
2	2021	10	12	0	14.2023	2.19	43.82	3.96
3	2021	10	12	0	14.2023	8.21	8.22	8.67
4	2021	10	12	0	14.2023	7.09	6.96	7.29
5	2021	10	12	0	14.2023	3.47	3.47	6.13
6	2021	10	12	0	14.2023	1.95	1.95	2.19
7	2021	10	12	0	14.2023	7.2	11.56	12.41
8	2021	10	12	0	14.2023	2.89	2.88	2.63
9	2021	10	12	0	14.2023	2.05	2.1	1.96
1	2021	10	13	0	24.2757	10.56	10.56	3.62
2	2021	10	13	0	24.2757	1.79	1.5	0.89
3	2021	10	13	0	24.2757	9.48	9.48	9.03
4	2021	10	13	0	24.2757	7.08	7.03	2.53
5	2021	10	13	0	24.2757	7.2	7.2	7.88
6	2021	10	13	0	24.2757	2.73	2.73	4.12
7	2021	10	13	0	24.2757	8.09	7.26	7.31
8	2021	10	13	0	24.2757	3.59	3.6	1.4
9	2021	10	13	0	24.2757	2.77	3.22	3.99
1	2021	10	14	0	8.56317	2.67	2.67	3.21
2	2021	10	14	0	8.56317	1.54	2.02	2.36
3	2021	10	14	0	8.56317	10.39	10.39	12.13
4	2021	10	14	0	8.56317	9.24	9.52	10.74
5	2021	10	14	0	8.56317	7.74	7.74	4.36
6	2021	10	14	0	8.56317	1.75	1.75	2.85
7	2021	10	14	0	8.56317	11.28	10.75	13.71
8	2021	10	14	0	8.56317	3.0	3.0	3.69
9	2021	10	14	0	8.56317	2.81	2.7	3.16
1	2021	10	15	0	67.015	9.91	9.91	8.58
2	2021	10	15	0	67.015	5.59	3.86	3.74
3	2021	10	15	0	67.015	16.46	16.47	14.34
4	2021	10	15	0	67.015	17.54	17.5	17.42
5	2021	10	15	0	67.015	15.8	15.8	13.01
6	2021	10	15	0	67.015	9.15	9.15	8.78
7	2021	10	15	0	67.015	28.4	24.81	25.81
8	2021	10	15	0	67.015	11.87	11.87	11.85
9	2021	10	15	0	67.015	12.75	12.52	14.82
1	2021	10	16	0	38.4667	15.48	15.46	21.68
2	2021	10	16	0	38.4667	87.04	33.97	5.76
3	2021	10	16	0	38.4667	39.95	39.89	30.28
4	2021	10	16	0	38.4667	20.26	23.3	18.73
5	2021	10	16	0	38.4667	26.99	26.99	21.03
6	2021	10	16	0	38.4667	5.49	5.49	4.93
7	2021	10	16	0	38.4667	66.22	53.97	49.24
8	2021	10	16	0	38.4667	20.12	20.08	40.29
9	2021	10	16	0	38.4667	14.74	15.52	14.53
1	2021	10	17	0	7.96384	1.91	1.91	1.73
2	2021	10	17	0	7.96384	1.24	1.07	1.12
3	2021	10	17	0	7.96384	4.37	4.39	4.42
4	2021	10	17	0	7.96384	2.71	2.71	2.73
5	2021	10	17	0	7.96384	2.77	2.77	3.17
6	2021	10	17	0	7.96384	2.33	2.33	1.45
7	2021	10	17	0	7.96384	4.69	3.3	3.61
8	2021	10	17	0	7.96384	1.19	1.2	1.16
9	2021	10	17	0	7.96384	1.05	1.06	1.29
1	2021	10	18	0	11.0037	1.28	1.28	1.31
2	2021	10	18	0	11.0037	0.7	0.79	0.9
3	2021	10	18	0	11.0037	1.38	1.37	1.45
4	2021	10	18	0	11.0037	1.88	1.88	1.86
5	2021	10	18	0	11.0037	1.12	1.12	1.3
6	2021	10	18	0	11.0037	2.15	2.15	2.62
7	2021	10	18	0	11.0037	1.2	1.11	1.07
8	2021	10	18	0	11.0037	0.61	0.61	0.6
9	2021	10	18	0	11.0037	2.81	2.53	3.09
1	2021	10	19	0	9.38634	2.24	2.25	2.49
2	2021	10	19	0	9.38634	1.31	1.21	2.03
3	2021	10	19	0	9.38634	4.69	4.71	2.56
4	2021	10	19	0	9.38634	3.37	3.37	3.11
5	2021	10	19	0	9.38634	2.02	2.02	1.55
6	2021	10	19	0	9.38634	2.12	2.12	2.38
7	2021	10	19	0	9.38634	3.17	2.65	2.61
8	2021	10	19	0	9.38634	1.15	1.16	1.17
9	2021	10	19	0	9.38634	3.87	3.72	4.53
1	2021	10	20	0	17.9967	3.13	3.12	3.16
2	2021	10	20	0	17.9967	1.08	1.04	0.89
3	2021	10	20	0	17.9967	13.4	13.37	15.06
4	2021	10	20	0	17.9967	8.44	8.44	9.41
5	2021	10	20	0	17.9967	2.58	2.58	3.08
6	2021	10	20	0	17.9967	2.49	2.49	2.14
7	2021	10	20	0	17.9967	10.8	9.41	6.9
8	2021	10	20	0	17.9967	2.97	2.99	2.77
9	2021	10	20	0	17.9967	4.8	4.63	4.22
1	2021	10	21	0	21.0633	8.19	8.25	5.58
2	2021	10	21	0	21.0633	4.4	3.6	8.9
3	2021	10	21	0	21.0633	14.94	15.06	13.3
4	2021	10	21	0	21.0633	12.81	13.09	13.56
5	2021	10	21	0	21.0633	12.15	12.15	27.32
6	2021	10	21	0	21.0633	5.64	5.64	8.51
7	2021	10	21	0	21.0633	21.58	17.72	14.82
8	2021	10	21	0	21.0633	6.24	6.24	4.86
9	2021	10	21	0	21.0633	10.78	8.06	4.04
1	2021	10	22	0	17.4283	2.84	2.85	3.32
2	2021	10	22	0	17.4283	1.57	1.71	1.29
3	2021	10	22	0	17.4283	7.79	7.8	3.89
4	2021	10	22	0	17.4283	5.08	5.19	8.22
5	2021	10	22	0	17.4283	2.53	2.53	4.31
6	2021	10	22	0	17.4283	2.13	2.13	2.24
7	2021	10	22	0	17.4283	8.65	7.94	11.69
8	2021	10	22	0	17.4283	1.82	1.82	2.88
9	2021	10	22	0	17.4283	1.89	2.11	2.33
1	2021	10	23	0	45.7417	4.22	4.19	2.6
2	2021	10	23	0	45.7417	1.28	0.99	1.36
3	2021	10	23	0	45.7417	9.36	9.32	2.77
4	2021	10	23	0	45.7417	4.14	4.13	2.89
5	2021	10	23	0	45.7417	8.53	8.53	1.18
6	2021	10	23	0	45.7417	3.93	3.93	3.7
7	2021	10	23	0	45.7417	4.45	5.74	4.87
8	2021	10	23	0	45.7417	9.09	9.07	2.94
9	2021	10	23	0	45.7417	7.8	7.04	5.86
1	2021	10	24	0	10000.0	6.69	6.67	5.87
2	2021	10	24	0	10000.0	1.67	1.06	1.15
3	2021	10	24	0	10000.0	8.97	8.94	6.6
4	2021	10	24	0	10000.0	5.53	5.92	3.88
5	2021	10	24	0	10000.0	6.64	6.64	3.75
6	2021	10	24	0	10000.0	3.12	3.12	3.04
7	2021	10	24	0	10000.0	8.12	10.09	4.38
8	2021	10	24	0	10000.0	3.93	3.92	2.74
9	2021	10	24	0	10000.0	4.02	4.03	2.31
1	2021	10	25	0	6.28481	4.96	4.97	6.07
2	2021	10	25	0	6.28481	3.08	3.17	14.31
3	2021	10	25	0	6.28481	7.82	7.83	9.4
4	2021	10	25	0	6.28481	4.2	4.21	3.48
5	2021	10	25	0	6.28481	8.77	8.77	38.37
6	2021	10	25	0	6.28481	3.18	3.18	3.01
7	2021	10	25	0	6.28481	12.57	11.55	21.6
8	2021	10	25	0	6.28481	2.26	2.28	2.4
9	2021	10	25	0	6.28481	1.71	1.73	2.49
1	2021	10	26	0	10000.0	5.43	5.42	4.5
2	2021	10	26	0	10000.0	12.23	2.38	2.16
3	2021	10	26	0	10000.0	20.51	20.47	18.11
4	2021	10	26	0	10000.0	8.28	8.26	7.15
5	2021	10	26	0	10000.0	23.12	23.12	5.13
6	2021	10	26	0	10000.0	2.59	2.59	2.14
7	2021	10	26	0	10000.0	20.16	16.05	13.38
8	2021	10	26	0	10000.0	3.17	3.18	2.41
9	2021	10	26	0	10000.0	4.43	4.53	7.23
1	2021	10	27	0	1.3985	3.04	3.09	2.33
2	2021	10	27	0	1.3985	1.17	1.26	3.48
3	2021	10	27	0	1.3985	9.79	9.93	1.72
4	2021	10	27	0	1.3985	5.34	5.34	2.58
5	2021	10	27	0	1.3985	5.34	5.34	1.46
6	2021	10	27	0	1.3985	1.4	1.4	1.66
7	2021	10	27	0	1.3985	1.55	5.71	1.71
8	2021	10	27	0	1.3985	2.41	2.44	0.94
9	2021	10	27	0	1.3985	2.75	2.66	8.69
1	2021	10	28	0	2.6325	6.55	6.52	3.1
2	2021	10	28	0	2.6325	2.09	2.77	14.13
3	2021	10	28	0	2.6325	7.63	7.6	16.18
4	2021	10	28	0	2.6325	6.4	6.19	4.12
5	2021	10	28	0	2.6325	2.76	2.76	3.42
6	2021	10	28	0	2.6325	1.94	1.94	2.0
7	2021	10	28	0	2.6325	17.53	12.2	3.9
8	2021	10	28	0	2.6325	3.22	3.2	1.66
9	2021	10	28	0	2.6325	8.37	8.17	7.91
1	2021	10	29	0	10000.0	6.26	6.26	7.09
2	2021	10	29	0	10000.0	2.51	2.33	5.48
3	2021	10	29	0	10000.0	5.73	5.72	10.47
4	2021	10	29	0	10000.0	3.76	3.77	3.81
5	2021	10	29	0	10000.0	3.56	3.56	4.6
6	2021	10	29	0	10000.0	1.28	1.28	1.43
7	2021	10	29	0	10000.0	4.96	5.93	6.1
8	2021	10	29	0	10000.0	1.78	1.78	1.71
9	2021	10	29	0	10000.0	8.14	8.33	11.14
1	2021	10	30	0	4.876	5.48	5.46	7.46
2	2021	10	30	0	4.876	1.13	1.5	1.19
3	2021	10	30	0	4.876	5.54	5.52	4.89
4	2021	10	30	0	4.876	3.4	3.38	4.02
5	2021	10	30	0	4.876	2.83	2.83	5.53
6	2021	10	30	0	4.876	1.54	1.54	1.91
7	2021	10	30	0	4.876	8.85	7.96	9.49
8	2021	10	30	0	4.876	1.2	1.2	1.3
9	2021	10	30	0	4.876	9.17	9.41	7.18
1	2021	10	31	0	14.0767	4.94	4.92	6.15
2	2021	10	31	0	14.0767	3.3	2.55	2.45
3	2021	10	31	0	14.0767	16.5	16.44	12.79
4	2021	10	31	0	14.0767	5.07	5.03	5.71
5	2021	10	31	0	14.0767	3.23	3.23	5.88
6	2021	10	31	0	14.0767	2.45	2.45	0.96
7	2021	10	31	0	14.0767	19.83	13.79	23.64
8	2021	10	31	0	14.0767	2.17	2.17	1.97
9	2021	10	31	0	14.0767	5.12	5.17	5.97
1	2021	11	1	0	14.8208	2.57	2.56	2.94
2	2021	11	1	0	14.8208	1.26	1.2	1.24
3	2021	11	1	0	14.8208	20.02	19.95	23.68
4	2021	11	1	0	14.8208	6.68	6.68	11.25
5	2021	11	1	0	14.8208	3.3	3.3	1.59
6	2021	11	1	0	14.8208	1.47	1.47	1.37
7	2021	11	1	0	14.8208	8.06	6.21	8.2
8	2021	11	1	0	14.8208	4.06	4.06	3.54
9	2021	11	1	0	14.8208	7.17	6.92	4.06
1	2021	11	2	0	14.275	2.64	2.64	3.18
2	2021	11	2	0	14.275	1.5	1.51	1.48
3	2021	11	2	0	14.275	22.71	22.74	20.06
4	2021	11	2	0	14.275	12.44	12.4	14.32
5	2021	11	2	0	14.275	3.25	3.25	3.4
6	2021	11	2	0	14.275	1.38	1.38	2.33
7	2021	11	2	0	14.275	9.45	13.46	10.15
8	2021	11	2	0	14.275	4.33	4.37	5.59
9	2021	11	2	0	14.275	5.52	5.91	5.13
1	2021	11	3	0	10.6938	2.97	2.97	3.63
2	2021	11	3	0	10.6938	1.78	3.12	1.68
3	2021	11	3	0	10.6938	22.8	22.79	22.91
4	2021	11	3	0	10.6938	11.21	11.23	12.76
5	2021	11	3	0	10.6938	8.3	8.3	33.12
6	2021	11	3	0	10.6938	2.11	2.11	1.7
7	2021	11	3	0	10.6938	13.31	13.56	13.56
8	2021	11	3	0	10.6938	4.6	4.6	4.66
9	2021	11	3	0	10.6938	2.02	2.06	2.34
1	2021	11	4	0	10000.0	12.83	12.82	13.89
2	2021	11	4	0	10000.0	4.06	4.29	4.22
3	2021	11	4	0	10000.0	22.41	22.41	24.91
4	2021	11	4	0	10000.0	17.4	20.87	19.97
5	2021	11	4	0	10000.0	18.25	18.25	24.04
6	2021	11	4	0	10000.0	9.33	9.33	9.17
7	2021	11	4	0	10000.0	27.62	32.69	23.33
8	2021	11	4	0	10000.0	16.45	16.47	12.92
9	2021	11	4	0	10000.0	21.97	22.12	17.46
1	2021	11	5	0	53.8667	14.05	14.07	17.85
2	2021	11	5	0	53.8667	3.36	4.12	4.35
3	2021	11	5	0	53.8667	30.76	30.81	29.15
4	2021	11	5	0	53.8667	21.31	23.59	25.82
5	2021	11	5	0	53.8667	18.25	18.25	20.87
6	2021	11	5	0	53.8667	6.84	6.84	8.1
7	2021	11	5	0	53.8667	27.68	30.69	34.49
8	2021	11	5	0	53.8667	20.37	20.43	21.69
9	2021	11	5	0	53.8667	21.52	22.13	21.62
1	2021	11	6	0	11.0985	6.48	6.5	7.69
2	2021	11	6	0	11.0985	1.88	1.16	1.29
3	2021	11	6	0	11.0985	13.99	14.03	12.57
4	2021	11	6	0	11.0985	9.71	11.09	12.55
5	2021	11	6	0	11.0985	4.0	4.0	9.06
6	2021	11	6	0	11.0985	3.18	3.18	3.92
7	2021	11	6	0	11.0985	13.2	23.58	10.67
8	2021	11	6	0	11.0985	10.7	10.64	10.63
9	2021	11	6	0	11.0985	10.39	11.84	12.59
1	2021	11	7	0	10000.0	2.08	2.08	2.52
2	2021	11	7	0	10000.0	1.05	1.33	1.09
3	2021	11	7	0	10000.0	6.2	6.23	9.38
4	2021	11	7	0	10000.0	4.18	4.18	4.48
5	2021	11	7	0	10000.0	2.83	2.83	4.49
6	2021	11	7	0	10000.0	1.69	1.69	1.42
7	2021	11	7	0	10000.0	6.7	5.95	8.46
8	2021	11	7	0	10000.0	2.1	2.12	2.11
9	2021	11	7	0	10000.0	3.58	3.38	3.13
1	2021	11	8	0	37.69	1.42	1.42	1.84
2	2021	11	8	0	37.69	1.03	1.32	1.3
3	2021	11	8	0	37.69	2.3	2.3	2.7
4	2021	11	8	0	37.69	2.05	2.05	1.69
5	2021	11	8	0	37.69	0.88	0.88	0.94
6	2021	11	8	0	37.69	1.67	1.67	1.24
7	2021	11	8	0	37.69	1.52	1.44	1.51
8	2021	11	8	0	37.69	0.86	0.86	0.81
9	2021	11	8	0	37.69	0.94	0.94	1.06
1	2021	11	9	0	10000.0	11.0	11.01	9.04
2	2021	11	9	0	10000.0	2.82	1.68	1.29
3	2021	11	9	0	10000.0	12.11	12.11	12.05
4	2021	11	9	0	10000.0	3.8	3.81	4.63
5	2021	11	9	0	10000.0	5.93	5.93	8.77
6	2021	11	9	0	10000.0	3.57	3.57	3.07
7	2021	11	9	0	10000.0	6.19	5.28	7.29
8	2021	11	9	0	10000.0	4.71	4.7	3.65
9	2021	11	9	0	10000.0	21.88	22.47	15.08
1	2021	11	10	0	22.94	3.73	3.73	11.44
2	2021	11	10	0	22.94	1.79	3.3	1.9
3	2021	11	10	0	22.94	9.94	9.95	22.34
4	2021	11	10	0	22.94	5.15	5.15	12.47
5	2021	11	10	0	22.94	4.7	4.7	11.07
6	2021	11	10	0	22.94	2.34	2.34	3.89
7	2021	11	10	0	22.94	13.06	8.1	16.38
8	2021	11	10	0	22.94	2.26	2.27	9.33
9	2021	11	10	0	22.94	10.44	11.08	6.01
1	2021	11	11	0	34.2367	4.94	4.96	4.14
2	2021	11	11	0	34.2367	2.78	3.14	4.15
3	2021	11	11	0	34.2367	20.06	20.12	27.53
4	2021	11	11	0	34.2367	5.61	5.7	9.29
5	2021	11	11	0	34.2367	7.29	7.29	10.29
6	2021	11	11	0	34.2367	2.12	2.12	1.74
7	2021	11	11	0	34.2367	12.75	15.22	9.93
8	2021	11	11	0	34.2367	2.6	2.61	4.22
9	2021	11	11	0	34.2367	5.28	5.76	6.15
1	2021	11	12	0	18.811	2.06	2.06	2.09
2	2021	11	12	0	18.811	0.94	0.89	0.84
3	2021	11	12	0	18.811	6.98	7.01	11.45
4	2021	11	12	0	18.811	6.62	6.61	6.15
5	2021	11	12	0	18.811	3.31	3.31	3.5
6	2021	11	12	0	18.811	1.53	1.53	1.55
7	2021	11	12	0	18.811	6.52	5.57	7.57
8	2021	11	12	0	18.811	1.51	1.52	1.56
9	2021	11	12	0	18.811	1.72	1.76	2.35
1	2021	11	13	0	3.36133	2.57	2.57	2.49
2	2021	11	13	0	3.36133	0.91	1.07	0.8
3	2021	11	13	0	3.36133	16.4	16.4	10.68
4	2021	11	13	0	3.36133	7.11	7.19	3.68
5	2021	11	13	0	3.36133	3.0	3.0	1.9
6	2021	11	13	0	3.36133	1.62	1.62	1.18
7	2021	11	13	0	3.36133	9.06	6.6	3.41
8	2021	11	13	0	3.36133	2.05	2.04	1.48
9	2021	11	13	0	3.36133	2.85	2.84	2.94
1	2021	11	14	0	14.04	7.82	7.83	2.0
2	2021	11	14	0	14.04	2.99	3.65	2.1
3	2021	11	14	0	14.04	38.83	38.84	38.96
4	2021	11	14	0	14.04	8.58	8.67	8.29
5	2021	11	14	0	14.04	4.97	4.97	5.78
6	2021	11	14	0	14.04	13.93	13.93	17.07
7	2021	11	14	0	14.04	9.34	8.46	6.14
8	2021	11	14	0	14.04	19.01	19.03	11.89
9	2021	11	14	0	14.04	18.49	17.71	20.03
1	2021	11	15	0	76.8833	9.72	9.73	8.71
2	2021	11	15	0	76.8833	1.64	1.76	1.85
3	2021	11	15	0	76.8833	21.97	21.98	23.84
4	2021	11	15	0	76.8833	10.85	10.99	10.57
5	2021	11	15	0	76.8833	7.23	7.23	6.38
6	2021	11	15	0	76.8833	11.94	11.94	12.64
7	2021	11	15	0	76.8833	11.96	11.72	11.11
8	2021	11	15	0	76.8833	12.34	12.34	14.47
9	2021	11	15	0	76.8833	28.3	28.22	28.25
1	2021	11	16	0	10000.0	9.75	9.74	11.72
2	2021	11	16	0	10000.0	2.68	3.15	2.7
3	2021	11	16	0	10000.0	26.5	26.49	23.32
4	2021	11	16	0	10000.0	22.53	23.79	17.61
5	2021	11	16	0	10000.0	8.74	8.74	9.57
6	2021	11	16	0	10000.0	10.64	10.64	5.51
7	2021	11	16	0	10000.0	11.61	14.78	15.16
8	2021	11	16	0	10000.0	18.79	18.78	17.29
9	2021	11	16	0	10000.0	23.48	23.68	28.33
1	2021	11	17	0	10.4103	6.47	6.45	14.24
2	2021	11	17	0	10.4103	2.44	2.4	2.27
3	2021	11	17	0	10.4103	24.37	24.29	29.77
4	2021	11	17	0	10.4103	11.9	12.08	17.3
5	2021	11	17	0	10.4103	11.08	11.08	4.4
6	2021	11	17	0	10.4103	1.71	1.71	2.77
7	2021	11	17	0	10.4103	27.1	16.95	27.76
8	2021	11	17	0	10.4103	5.43	5.45	8.11
9	2021	11	17	0	10.4103	9.72	10.48	13.12
1	2021	11	18	0	4.62217	2.5	2.51	2.24
2	2021	11	18	0	4.62217	1.98	1.15	0.96
3	2021	11	18	0	4.62217	4.04	4.05	2.43
4	2021	11	18	0	4.62217	4.02	4.01	3.04
5	2021	11	18	0	4.62217	1.6	1.6	1.13
6	2021	11	18	0	4.62217	2.06	2.06	2.06
7	2021	11	18	0	4.62217	2.73	4.47	2.36
8	2021	11	18	0	4.62217	1.8	1.8	1.04
9	2021	11	18	0	4.62217	2.25	2.3	0.79
1	2021	11	19	0	10.3305	8.8	8.79	4.75
2	2021	11	19	0	10.3305	1.47	2.44	1.39
3	2021	11	19	0	10.3305	13.5	13.51	14.47
4	2021	11	19	0	10.3305	7.75	7.86	10.22
5	2021	11	19	0	10.3305	14.51	14.51	20.31
6	2021	11	19	0	10.3305	3.63	3.63	2.12
7	2021	11	19	0	10.3305	10.33	12.98	11.94
8	2021	11	19	0	10.3305	5.52	5.54	4.65
9	2021	11	19	0	10.3305	5.0	5.46	10.17
1	2021	11	20	0	14.46	15.42	15.46	8.97
2	2021	11	20	0	14.46	10.99	2.72	6.73
3	2021	11	20	0	14.46	23.89	23.99	22.51
4	2021	11	20	0	14.46	29.53	29.68	10.88
5	2021	11	20	0	14.46	7.36	7.36	3.51
6	2021	11	20	0	14.46	2.65	2.65	4.45
7	2021	11	20	0	14.46	46.06	28.27	27.31
8	2021	11	20	0	14.46	17.55	17.79	9.88
9	2021	11	20	0	14.46	15.37	14.56	9.83
1	2021	11	21	0	8.10034	4.38	4.39	4.12
2	2021	11	21	0	8.10034	2.52	8.26	19.71
3	2021	11	21	0	8.10034	6.72	6.75	8.73
4	2021	11	21	0	8.10034	7.05	6.99	7.06
5	2021	11	21	0	8.10034	12.79	12.79	9.27
6	2021	11	21	0	8.10034	2.27	2.27	2.51
7	2021	11	21	0	8.10034	14.7	25.25	21.14
8	2021	11	21	0	8.10034	2.19	2.19	3.27
9	2021	11	21	0	8.10034	1.01	1.03	4.04
1	2021	11	22	0	12.8217	8.88	8.88	9.38
2	2021	11	22	0	12.8217	3.34	3.31	4.46
3	2021	11	22	0	12.8217	17.59	17.59	16.51
4	2021	11	22	0	12.8217	15.54	16.13	14.24
5	2021	11	22	0	12.8217	10.08	10.08	14.32
6	2021	11	22	0	12.8217	4.95	4.95	5.63
7	2021	11	22	0	12.8217	17.91	17.02	20.28
8	2021	11	22	0	12.8217	10.42	10.4	10.18
9	2021	11	22	0	12.8217	13.35	13.15	15.56
1	2021	11	23	0	18.5283	13.09	13.1	13.54
2	2021	11	23	0	18.5283	4.54	4.36	6.14
3	2021	11	23	0	18.5283	25.3	25.31	28.74
4	2021	11	23	0	18.5283	27.48	27.89	28.75
5	2021	11	23	0	18.5283	18.85	18.85	13.52
6	2021	11	23	0	18.5283	7.89	7.89	8.31
7	2021	11	23	0	18.5283	31.99	33.65	27.59
8	2021	11	23	0	18.5283	21.78	21.75	12.72
9	2021	11	23	0	18.5283	26.26	26.18	16.58
1	2021	11	24	0	6.3845	2.26	2.26	2.31
2	2021	11	24	0	6.3845	2.09	1.98	1.34
